date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thursday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.27,Positive,0.314,Economic Stimulus,8.0,21.0,3,0.9,-36.89,57.89,0.16,covid_crash,,,0.764,-0.06619999999999998,0.31236305443790524,3,6,2,2020,0,0,,-0.494,,-0.481,,0.399,,-0.02,,,,,,,,,ZOMATO.NSE
2020-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.233,Positive,0.283,Management Commentary,19.0,13.0,8,1.38,-14.38,32.16,0.32,covid_crash,,,-0.037000000000000005,-0.014599999999999985,0.31516840295661336,4,6,2,2020,0,0,,0.27,,-0.494,,-0.481,,-0.025,,,,,,,,,ZOMATO.NSE
2020-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.048,Neutral,0.1,Vaccine Rollout,13.0,19.0,8,-1.02,-27.28,34.66,0.54,covid_crash,,,-0.185,-0.0848,0.30609383092988546,0,6,2,2020,0,0,,0.233,,0.27,,-0.494,,0.399,,,,,,,,,ZOMATO.NSE
2020-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tuesday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.271,Positive,0.207,Lockdown Measures,12.0,25.0,6,2.58,-15.47,54.91,-0.23,covid_crash,,,0.22300000000000003,0.0656,0.31465510218862386,1,6,2,2020,0,0,,0.048,,0.233,,0.27,,-0.481,,,,,,,,,ZOMATO.NSE
2020-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wednesday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.087,Neutral,0.16,Lockdown Measures,11.0,22.0,10,2.34,62.92,41.7,1.1,covid_crash,,,-0.18400000000000002,0.18180000000000002,0.30511047179669204,2,6,2,2020,0,0,,0.271,,0.048,,0.233,,-0.494,,,,,,,,,ZOMATO.NSE
2020-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thursday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.258,Negative,0.22,Economic Stimulus,13.0,22.0,6,-3.77,-26.09,49.37,0.59,covid_crash,,,-0.345,0.0762,0.31833595112361684,3,6,2,2020,0,0,,0.087,,0.271,,0.048,,0.27,,,,,,,,,ZOMATO.NSE
2020-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.495,Negative,0.454,Earnings Report,9.0,26.0,9,-4.84,48.21,40.51,-0.82,covid_crash,,,-0.237,-0.06940000000000002,0.35575428474034027,4,6,2,2020,0,0,,-0.258,,0.087,,0.271,,0.233,,,,,,,,,ZOMATO.NSE
2020-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.244,Positive,0.378,Inflation Concerns,14.0,22.0,6,-1.68,9.56,41.66,1.79,covid_crash,,,0.739,-0.030200000000000015,0.3373034407045251,0,6,2,2020,0,0,,-0.495,,-0.258,,0.087,,0.048,,,,,,,,,ZOMATO.NSE
2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tuesday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.267,Negative,0.246,Inflation Concerns,9.0,21.0,5,2.78,-26.04,41.32,-2.05,covid_crash,,,-0.511,-0.1378,0.31339022533150795,1,6,2,2020,0,0,,0.244,,-0.495,,-0.258,,0.271,,,,,,,,,ZOMATO.NSE
2020-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wednesday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.163,Negative,0.1,Global Markets,14.0,12.0,7,-1.05,23.44,35.95,-0.72,covid_crash,,,0.10400000000000001,-0.18780000000000002,0.2747516049897515,2,6,2,2020,0,0,,-0.267,,0.244,,-0.495,,0.087,,,,,,,,,ZOMATO.NSE
2020-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thursday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.3,Positive,0.231,Vaccine Rollout,9.0,28.0,8,1.32,43.25,28.4,0.86,covid_crash,,,0.46299999999999997,-0.07620000000000002,0.27820575918633395,3,6,2,2020,0,0,,-0.163,,-0.267,,0.244,,-0.258,,,,,,,,,ZOMATO.NSE
2020-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.083,Neutral,0.207,Regulatory Changes,13.0,21.0,10,5.37,-10.48,44.56,0.67,covid_crash,,,-0.21699999999999997,0.03939999999999998,0.26810777269183705,4,6,2,2020,0,0,,0.3,,-0.163,,-0.267,,-0.495,,,,,,,,,ZOMATO.NSE
2020-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.131,Positive,0.179,Sector Rotation,13.0,12.0,8,1.69,-12.74,66.79,-0.44,covid_crash,,,0.048,0.01679999999999998,0.2715376176108529,0,6,2,2020,0,0,,0.083,,0.3,,-0.163,,0.244,,,,,,,,,ZOMATO.NSE
2020-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tuesday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.277,Negative,0.205,Technical Factors,9.0,25.0,9,-1.63,58.36,55.38,-1.51,covid_crash,,,-0.40800000000000003,0.01479999999999998,0.26447190567031664,1,6,2,2020,0,0,,0.131,,0.083,,0.3,,-0.267,,,,,,,,,ZOMATO.NSE
2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wednesday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.068,Neutral,0.1,Merger & Acquisition,14.0,23.0,5,1.05,-16.03,32.31,0.83,covid_crash,,,0.34500000000000003,0.060999999999999985,0.26335240437271284,2,6,2,2020,0,0,,-0.277,,0.131,,0.083,,-0.163,,,,,,,,,ZOMATO.NSE
2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thursday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.15,Negative,0.1,Earnings Report,13.0,20.0,6,1.32,-32.0,53.1,-0.02,covid_crash,,,-0.218,-0.029000000000000015,0.2566135009871633,3,6,2,2020,0,0,,0.068,,-0.277,,0.131,,0.3,,,,,,,,,ZOMATO.NSE
2020-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.171,Negative,0.256,Vaccine Rollout,10.0,14.0,8,-1.0,-61.21,43.86,-0.82,covid_crash,,,-0.02100000000000002,-0.07980000000000002,0.21093906439749102,4,6,2,2020,0,0,,-0.15,,0.068,,-0.277,,0.083,,,,,,,,,ZOMATO.NSE
2020-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.391,Positive,0.375,Management Commentary,11.0,19.0,7,0.2,-79.67,43.64,3.89,covid_crash,,,0.562,-0.027800000000000026,0.2351312872040261,0,6,2,2020,0,0,,-0.171,,-0.15,,0.068,,0.131,,,,,,,,,ZOMATO.NSE
2020-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tuesday,June,Q2,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.088,Neutral,0.1,Earnings Report,8.0,19.0,6,4.42,-21.04,45.82,0.22,covid_crash,,,-0.30300000000000005,0.045199999999999976,0.21739314105504287,1,6,2,2020,1,1,,0.391,,-0.171,,-0.15,,-0.277,,,,,,,,,ZOMATO.NSE
2020-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wednesday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.132,Negative,0.1,Inflation Concerns,17.0,12.0,6,-1.6,28.47,44.99,-0.13,covid_crash,,,-0.22,0.005199999999999977,0.21453746111628666,2,7,3,2020,0,0,,0.088,,0.391,,-0.171,,0.068,,,,,,,,,ZOMATO.NSE
2020-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thursday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.035,Neutral,0.1,Economic Stimulus,15.0,19.0,9,-0.1,-30.31,33.82,-0.9,covid_crash,,,0.167,0.042199999999999974,0.19321329606882068,3,7,3,2020,0,0,,-0.132,,0.088,,0.391,,-0.15,,,,,,,,,ZOMATO.NSE
2020-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.024,Neutral,0.124,FII/DII Activity,9.0,11.0,6,-0.68,-11.0,27.96,1.08,covid_crash,,,-0.059000000000000004,0.07159999999999997,0.19146711350922785,4,7,3,2020,0,0,,0.035,,-0.132,,0.088,,-0.171,,,,,,,,,ZOMATO.NSE
2020-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.012,Neutral,0.111,Sector Rotation,15.0,9.0,8,-2.73,38.32,45.67,-1.07,covid_crash,,,0.012,-0.009000000000000025,0.18550303980737826,0,7,3,2020,0,0,,-0.024,,0.035,,-0.132,,0.391,,,,,,,,,ZOMATO.NSE
2020-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tuesday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.339,Negative,0.325,Management Commentary,10.0,17.0,7,0.94,3.0,42.83,1.05,covid_crash,,,-0.327,-0.09440000000000003,0.195853800348911,1,7,3,2020,0,0,,-0.012,,-0.024,,0.035,,0.088,,,,,,,,,ZOMATO.NSE
2020-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wednesday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.334,Positive,0.309,Economic Stimulus,10.0,24.0,11,5.82,-59.49,42.0,0.85,covid_crash,,,0.673,-0.0012000000000000233,0.2256280124452635,2,7,3,2020,0,0,,-0.339,,-0.012,,-0.024,,-0.132,,,,,,,,,ZOMATO.NSE
2020-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thursday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.11,Negative,0.1,COVID-19 Impact,11.0,14.0,6,-1.49,-34.5,47.21,0.42,covid_crash,,,-0.444,-0.030200000000000025,0.2229728433888057,3,7,3,2020,0,0,,0.334,,-0.339,,-0.012,,0.035,,,,,,,,,ZOMATO.NSE
2020-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.056,Neutral,0.1,Corporate Governance,10.0,14.0,6,-0.15,-5.09,27.07,-1.72,covid_crash,,,0.166,-0.014200000000000023,0.21433880241855932,4,7,3,2020,0,0,,-0.11,,0.334,,-0.339,,-0.024,,,,,,,,,ZOMATO.NSE
2020-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.205,Negative,0.271,Economic Stimulus,15.0,17.0,11,1.74,-48.47,50.23,1.01,covid_crash,,,-0.261,-0.05280000000000003,0.18297021615552622,0,7,3,2020,0,0,,0.056,,-0.11,,0.334,,-0.012,,,,,,,,,ZOMATO.NSE
2020-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tuesday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.056,Neutral,0.1,Corporate Governance,11.0,12.0,10,-3.06,-24.62,47.0,1.21,covid_crash,,,0.261,0.026199999999999984,0.1809281318338552,1,7,3,2020,0,0,,-0.205,,0.056,,-0.11,,-0.339,,,,,,,,,ZOMATO.NSE
2020-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wednesday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.218,Negative,0.392,Vaccine Rollout,10.0,19.0,6,-1.47,45.17,57.13,-1.43,covid_crash,,,-0.274,-0.08420000000000002,0.18800416662049452,2,7,3,2020,0,0,,0.056,,-0.205,,0.056,,0.334,,,,,,,,,ZOMATO.NSE
2020-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thursday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.088,Neutral,0.1,FII/DII Activity,10.0,18.0,7,1.01,3.02,54.95,1.2,covid_crash,,,0.306,-0.04460000000000002,0.19115857291787883,3,7,3,2020,0,0,,-0.218,,0.056,,-0.205,,-0.11,,,,,,,,,ZOMATO.NSE
2020-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.319,Negative,0.448,Technical Factors,13.0,22.0,11,3.47,64.59,31.91,-1.84,covid_crash,,,-0.40700000000000003,-0.11960000000000001,0.21063156353109938,4,7,3,2020,0,0,,0.088,,-0.218,,0.056,,0.056,,,,,,,,,ZOMATO.NSE
2020-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.166,Negative,0.38,COVID-19 Impact,12.0,10.0,7,2.1,6.43,60.88,1.17,covid_crash,,,0.153,-0.11180000000000004,0.21179814814005232,0,7,3,2020,0,0,,-0.319,,0.088,,-0.218,,-0.205,,,,,,,,,ZOMATO.NSE
2020-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tuesday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.16,Negative,0.169,Technical Factors,13.0,26.0,6,-5.64,-1.62,48.55,0.49,covid_crash,,,0.006000000000000005,-0.15500000000000003,0.1945548765772783,1,7,3,2020,0,0,,-0.166,,-0.319,,0.088,,0.056,,,,,,,,,ZOMATO.NSE
2020-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wednesday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.312,Negative,0.344,Regulatory Changes,17.0,18.0,6,3.11,-37.56,32.6,-0.53,covid_crash,,,-0.152,-0.1738,0.1496351117440912,2,7,3,2020,0,0,,-0.16,,-0.166,,-0.319,,-0.218,,,,,,,,,ZOMATO.NSE
2020-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thursday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,0.011,Neutral,0.1,Lockdown Measures,13.0,16.0,10,-0.52,-102.06,39.66,-0.09,covid_crash,,,0.323,-0.1892,0.15609502091852753,3,7,3,2020,0,0,,-0.312,,-0.16,,-0.166,,0.088,,,,,,,,,ZOMATO.NSE
2020-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,Friday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.022,Neutral,0.1,Lockdown Measures,12.0,15.0,7,-0.36,48.11,27.27,2.74,covid_crash,,,-0.033,-0.12980000000000003,0.14824682870882,4,7,3,2020,0,0,,0.011,,-0.312,,-0.16,,-0.319,,,,,,,,,ZOMATO.NSE
2020-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.173,Negative,0.181,Earnings Report,10.0,21.0,5,3.2,42.28,60.6,-1.19,covid_crash,,,-0.151,-0.13120000000000004,0.1466577648813727,0,7,3,2020,0,0,,-0.022,,0.011,,-0.312,,-0.166,,,,,,,,,ZOMATO.NSE
2020-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tuesday,July,Q3,ZOMATO.NSE,Zomato Limited,Technology,Large Cap,-0.173,Negative,0.18,Vaccine Rollout,12.0,19.0,6,-3.85,16.48,34.37,0.8,covid_crash,,,0.0,-0.1338,0.13311582258402724,1,7,3,2020,0,0,,-0.173,,-0.022,,0.011,,-0.16,,,,,,,,,ZOMATO.NSE
