date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-15,846.0,859.8,842.0,845.6,831.9885,2130736.0,845.6200000000001,856.5300000000001,,851.2411242870334,853.7444065463313,-2.5032822592979755,-2.407562947331079,-0.09571931196689665,,,,,,,-0.00047281323877068626,0.015308879149906973,,3950980.3,0.5392929952093155,,,Friday,May,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,0.016,Neutral,0.184,Inflation Concerns,14.0,17.0,7,-2.5,-17.57,50.73,-0.99,covid_crash,,,0.18,-0.2866,0.28621095560986326,4,5,2,2020,0,0,846.0,-0.164,860.45,-0.663,846.45,-0.489,832.85,-0.025,817.3,-0.03346736045411547,826.8,-0.02223273415326399,848.7,0.0036660359508042806,849.65,0.004789498580889173,TITAN.NSE
2020-05-18,841.5,845.0,810.0,817.3,804.1441,4634758.0,843.1600000000001,849.075,,845.0307169208161,849.0175554716676,-3.9868385508515303,-2.7530994255015093,-1.233739125350021,,,,,,,-0.03346736045411547,-0.014826422372227643,-0.08359028984694739,3994346.0,1.1603296259262468,0.017899859346223946,,Monday,May,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.264,Negative,0.338,Lockdown Measures,12.0,28.0,9,-1.21,-0.96,51.49,-0.31,covid_crash,,,-0.28,-0.3128,0.2569867268513644,0,5,2,2020,0,0,845.6,0.016,846.0,-0.164,860.45,-0.663,829.6,-0.133,826.8,0.011623638810718262,848.7,0.03841918512174236,849.85,0.039826257188303016,,,TITAN.NSE
2020-05-19,827.3,844.15,818.15,826.8,813.4912,3072505.0,839.2300000000001,843.0600000000001,,841.7893553011785,846.2877787130258,-4.498423411847284,-3.127921821706827,-1.370501590140457,,,,,,,0.011623638810718262,-0.023214602161970688,-0.06781667512261125,3780106.4,0.8128091315101607,0.019008324238578185,,Tuesday,May,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,0.011,Neutral,0.1,Technical Factors,14.0,12.0,10,-3.35,19.9,58.92,0.42,covid_crash,,,0.275,-0.21280000000000002,0.26176641410913576,1,5,2,2020,0,0,817.3,-0.264,845.6,0.016,846.0,-0.164,846.45,-0.489,848.7,0.026487663280116314,849.85,0.027878567972907664,849.65,0.027636671504596144,892.75,0.07976536042573779,TITAN.NSE
2020-05-20,824.0,854.0,818.6,848.7,835.0386,3403474.0,836.8799999999999,840.2850000000001,,842.9893057527133,846.5703700016938,-3.5810642489805105,-3.2238225028637473,-0.3572417461167632,,,,,,,0.026487663280116314,-0.013655645301876906,-0.03166181755947284,3749068.8,0.907818496155632,0.021577444529131,,Wednesday,May,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.612,Negative,0.414,Technical Factors,13.0,31.0,9,-3.66,-24.1,42.33,-0.53,covid_crash,,,-0.623,-0.20259999999999997,0.27358646815139737,2,5,2,2020,0,0,826.8,0.011,817.3,-0.264,845.6,0.016,860.45,-0.663,849.85,0.0013550135501354532,849.65,0.0011193590196769687,,,885.85,0.043772829032638016,TITAN.NSE
2020-05-21,854.0,860.0,843.9,849.85,836.1701,2217516.0,837.65,840.36,,844.1574629333528,846.9387114806145,-2.7812485472617254,-3.131235701140407,0.3499871538786814,,,,,,37.55924170616116,0.0013550135501354532,0.004550827423167814,0.0008832881874927256,3496357.5,0.6342360585266238,0.019171128714391528,,Thursday,May,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.366,Negative,0.349,Sector Rotation,14.0,21.0,6,-0.34,-59.73,35.13,-1.28,covid_crash,,,0.246,-0.24299999999999997,0.2537279601813284,3,5,2,2020,0,0,848.7,-0.612,826.8,0.011,817.3,-0.264,846.0,-0.164,849.65,-0.00023533564746724966,,,892.75,0.05047949638171434,899.45,0.058363240571865704,TITAN.NSE
2020-05-22,844.9,855.95,837.9,849.65,835.9734,1955658.0,838.46,842.04,,845.0775569209694,847.232006484235,-2.15444956326553,-2.9287542923370222,0.7743047290714924,,,,,,37.51479289940829,-0.00023533564746724966,0.004789498580889173,0.020171699585759706,3216732.3,0.6079641753216456,0.01793890998333864,,Friday,May,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.414,Negative,0.341,Lockdown Measures,11.0,24.0,11,-2.84,49.47,34.1,-2.35,covid_crash,,,-0.04799999999999999,-0.32899999999999996,0.24171507561130268,4,5,2,2020,0,0,849.85,-0.366,848.7,-0.612,826.8,0.011,845.6,0.016,,,892.75,0.05072676984640734,885.85,0.04260577885011485,890.0,0.04749014300005894,TITAN.NSE
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,May,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.105,Negative,0.249,Management Commentary,8.0,18.0,7,3.3,-49.61,38.86,-0.61,covid_crash,,,0.309,-0.29719999999999996,0.24411518228537574,0,5,2,2020,0,0,849.65,-0.414,849.85,-0.366,848.7,-0.612,817.3,-0.264,892.75,,885.85,,899.45,,958.9,,TITAN.NSE
2020-05-26,856.0,896.95,855.15,892.75,878.3796,5625204.0,853.55,848.3549999999999,,852.9558040157737,851.9935625273752,0.9622414883984902,-2.1280163673100905,3.0902578557085807,,,,,,51.3996138996139,0.05072676984640734,0.0923161629756517,0.07612102217936356,3408822.2,1.6501899101689725,0.02338440516013777,,Tuesday,May,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.252,Negative,0.154,Sector Rotation,8.0,24.0,10,-0.04,-3.03,41.78,-0.87,covid_crash,,,-0.14700000000000002,-0.34979999999999994,0.23562354626725138,1,5,2,2020,0,0,,-0.105,849.65,-0.414,849.85,-0.366,826.8,0.011,885.85,-0.007728927471296498,899.45,0.007504900588070518,890.0,-0.003080369644357317,976.15,0.0934192103052367,TITAN.NSE
2020-05-27,884.9,890.75,868.5,885.85,871.5906,3925259.0,865.36,852.2950000000001,,858.330494735129,855.4302865946859,2.900208140443169,-1.0992046862419746,3.999412826685144,,,,,,52.30844793713162,-0.007728927471296498,0.07141993226898902,0.046547344792958745,3272600.4,1.1994311923936696,0.02337300316676018,,Wednesday,May,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.044,Neutral,0.1,Lockdown Measures,14.0,19.0,8,-7.43,-28.95,52.0,-0.02,covid_crash,,,0.20800000000000002,-0.23619999999999997,0.2032968273239895,2,5,2,2020,0,0,892.75,-0.252,,-0.105,849.65,-0.414,848.7,-0.612,899.45,0.015352486312581126,890.0,0.004684766043912658,958.9,0.08246317096573907,984.35,0.11119263983744432,TITAN.NSE
2020-05-28,885.85,904.1,875.0,899.45,884.9717,3441157.0,875.51,856.1949999999999,,864.9856085129572,859.7793566701279,5.206251842829374,0.18502117603147197,5.021230666797902,,,,,,63.2604687911509,0.015352486312581126,0.05979733710380586,0.045325120576442446,3256780.3,1.0566131832718346,0.023309697620464385,,Thursday,May,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,0.117,Positive,0.179,Merger & Acquisition,13.0,24.0,6,-0.67,28.17,38.75,1.21,covid_crash,,,0.161,-0.13959999999999997,0.22953239906867662,3,5,2,2020,0,0,885.85,-0.044,892.75,-0.252,,-0.105,849.85,-0.366,890.0,-0.010506420590360777,958.9,0.06609594752348658,976.15,0.08527433431541498,971.25,0.0798265606759685,TITAN.NSE
2020-05-29,895.45,898.0,875.0,890.0,875.6738,4140081.0,883.54,860.5949999999999,,869.0020012778018,862.6930639765674,6.308937301234437,1.4277134846497592,4.8812238165846775,,,,,,65.61048893744875,-0.010506420590360777,0.047243631229040295,0.05200945626477549,3454634.8,1.1984135052422908,0.02274393672326433,,Friday,May,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.307,Negative,0.396,Corporate Governance,15.0,21.0,8,-1.01,22.38,43.82,0.88,covid_crash,,,-0.424,-0.11819999999999997,0.2196326225515893,4,5,2,2020,0,0,899.45,0.117,885.85,-0.044,892.75,-0.252,849.65,-0.414,958.9,0.0774157303370786,976.15,0.09679775280898872,984.35,0.10601123595505624,990.95,0.11342696629213478,TITAN.NSE
2020-06-01,898.5,979.0,898.5,958.9,943.4648,9822341.0,905.39,871.925,864.2275,883.3400086754548,871.7661092896175,11.573899385837308,3.480619054673342,8.093280331163966,864.2275,931.13326621362,797.3217337863799,133.81153242724008,1.207506283522148,75.99517490952951,0.0774157303370786,0.12858235744129942,0.13398770104068114,4223795.3,2.325477515446831,0.031996826309147026,,Monday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.402,Negative,0.334,Vaccine Rollout,12.0,23.0,6,-2.17,-51.51,37.63,-2.14,covid_crash,,,-0.09500000000000003,-0.17759999999999998,0.22667558805972518,0,6,2,2020,0,0,890.0,-0.307,899.45,0.117,885.85,-0.044,,-0.105,976.15,0.017989362811554832,984.35,0.02654082803212021,971.25,0.012879340911461146,1025.0,0.0689331525706538,TITAN.NSE
2020-06-02,958.9,984.0,946.35,976.15,960.4371,4518557.0,922.07,887.8100000000001,868.4425000000001,898.0593529972605,881.4150710553356,16.644281941924874,6.137860357249,10.506421584675874,868.4425000000001,951.3770098318706,785.5079901681296,165.86901966374103,1.1493527255321732,76.03372139702927,0.017989362811554832,0.0934192103052367,0.19435947632448314,4212175.2,1.072737192887893,0.02749654536080801,0.026435430750302732,Tuesday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.314,Negative,0.275,Management Commentary,8.0,16.0,10,-2.76,61.47,46.61,-1.8,covid_crash,,,0.08800000000000002,-0.19,0.20977207207400664,1,6,2,2020,0,0,958.9,-0.402,890.0,-0.307,899.45,0.117,892.75,-0.252,984.35,0.008400348307124883,971.25,-0.005019720329867305,990.95,0.01516160426164026,997.1,0.02146186549198381,TITAN.NSE
2020-06-03,989.0,1005.0,979.7,984.35,968.5051,4194237.0,941.7700000000001,903.5649999999999,873.3125,911.6800481270011,890.7585191950549,20.921528931946227,9.11657309278909,11.804955839157138,873.3125,970.9571989694889,775.6678010305111,195.2893979389778,1.0685792530053064,75.46239210850798,0.008400348307124883,0.11119263983744432,0.19055394291243366,4324348.4,0.9699119062654618,0.02760152002949534,0.02633162146019781,Wednesday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.195,Negative,0.353,Corporate Governance,17.0,9.0,9,-3.14,37.94,44.49,-1.21,covid_crash,,,0.119,-0.2202,0.172313538514986,2,6,2,2020,0,0,976.15,-0.314,958.9,-0.402,890.0,-0.307,885.85,-0.044,971.25,-0.01330827449586025,990.95,0.006704932188754009,1025.0,0.04129628688982567,977.25,-0.007212881596992959,TITAN.NSE
2020-06-04,970.1,977.45,942.35,971.25,955.616,5293647.0,956.1300000000001,915.82,878.0525,921.0455022506214,897.9447813963276,23.100720854293854,11.93001024673687,11.170710607556984,878.0525,985.0904887064204,771.0145112935796,214.07597741284076,0.9353477729090112,75.88344699318037,-0.01330827449586025,0.0798265606759685,0.14439731353835272,4513365.7,1.1728823569514875,0.0290602343632202,0.026384695996421813,Thursday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.005,Neutral,0.1,Earnings Report,12.0,15.0,9,-1.18,-46.49,55.25,-0.51,covid_crash,,,0.19,-0.24459999999999998,0.17795907769297228,3,6,2,2020,0,0,984.35,-0.195,976.15,-0.314,958.9,-0.402,899.45,0.117,990.95,0.020283140283140266,1025.0,0.05534105534105538,997.1,0.026615186615186692,951.25,-0.020592020592020588,TITAN.NSE
2020-06-05,977.0,995.0,967.0,990.95,974.9989,3136137.0,976.32,929.93,885.1450000000001,931.9988003231944,906.1238981384289,25.87490218476546,14.732221703805362,11.142680480960099,885.1450000000001,1002.4147291223146,767.8752708776856,234.53945824462903,0.9511181222634332,77.81818181818178,0.020283140283140266,0.11342696629213478,0.1660292992881096,4605227.8,0.6809949770562924,0.02876392638514225,0.02509818222213318,Friday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,0.015,Neutral,0.255,Lockdown Measures,12.0,18.0,11,7.43,-17.22,41.51,-1.38,covid_crash,,,0.02,-0.18019999999999997,0.1700560691850387,4,6,2,2020,0,0,971.25,-0.005,984.35,-0.195,976.15,-0.314,890.0,-0.307,1025.0,0.03436096674907918,997.1,0.006206165800494379,977.25,-0.013825117311670687,977.7,-0.013371007618951491,TITAN.NSE
2020-06-08,1009.0,1050.0,1006.05,1025.0,1008.5008,7033675.0,989.5400000000002,947.4649999999999,894.7524999999999,946.5297920986325,916.4351648799561,30.09462721867635,17.816354330415262,12.278272888261089,894.7524999999999,1024.7739333545778,764.7310666454221,260.04286670915576,1.0008693437673684,88.8951310861423,0.03436096674907918,0.0689331525706538,0.20637909727534876,5113029.5,1.3756374767640203,0.02869623953935583,0.0248985290364378,Monday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.342,Negative,0.428,Global Markets,10.0,21.0,9,-2.65,-4.59,37.4,0.38,covid_crash,,,-0.35700000000000004,-0.1682,0.1794661527976794,0,6,2,2020,0,0,990.95,0.015,971.25,-0.005,984.35,-0.195,958.9,-0.402,997.1,-0.027219512195121975,977.25,-0.04658536585365858,951.25,-0.07195121951219507,948.4,-0.07473170731707324,TITAN.NSE
2020-06-09,1037.0,1047.0,989.25,997.1,981.0499,17283990.0,993.7300000000001,957.9,903.1275000000002,954.4122343393328,923.3444909190188,31.06774342031406,20.474666403649838,10.593077016664221,903.1275000000002,1037.0000414045212,769.254958595479,267.7450828090422,0.8509775007409635,79.8353188507358,-0.027219512195121975,0.02146186549198381,0.11688602632315881,6278908.1,2.7527063184759784,0.029776757036649802,0.02613455207955196,Tuesday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.36,Negative,0.241,Capacity Expansion,16.0,23.0,7,0.23,60.67,46.4,-2.2,covid_crash,,,-0.01799999999999996,-0.17739999999999995,0.18781080906060763,1,6,2,2020,0,0,1025.0,-0.342,990.95,0.015,971.25,-0.005,976.15,-0.314,977.25,-0.019907732424029656,951.25,-0.04598335171998802,977.7,-0.019456423628522734,958.05,-0.039163574365660536,TITAN.NSE
2020-06-10,997.1,1008.95,970.85,977.25,961.5194,5971985.0,992.3100000000001,967.04,909.6675000000001,957.9647914258494,927.9088947899032,30.05589663594617,22.395556878291995,7.6603397576541745,909.6675000000001,1044.6569314576632,774.6780685423371,269.9788629153261,0.7503251523849698,72.68395976707251,-0.019907732424029656,-0.007212881596992959,0.10317773889484672,6483580.7,0.9210936481441497,0.030879431779299495,0.026802219111488453,Wednesday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.247,Negative,0.216,Regulatory Changes,7.0,13.0,8,1.15,-26.13,26.82,-0.21,covid_crash,,,0.11299999999999999,-0.18779999999999997,0.18191145587284435,2,6,2,2020,0,0,997.1,-0.36,1025.0,-0.342,990.95,0.015,984.35,-0.195,951.25,-0.02660526988999745,977.7,0.00046047582501929085,948.4,-0.029521616781785665,963.0,-0.014581734458940954,TITAN.NSE
2020-06-11,976.0,976.0,949.1,951.25,935.9379,4955842.0,988.3100000000001,972.22,914.2075000000001,956.9220468699151,929.8645531874582,27.05749368245688,23.329751233808043,3.7277424486488364,914.2075000000001,1048.3321132088404,780.0828867911598,268.2492264176806,0.6380898670042107,66.45035691109668,-0.02660526988999745,-0.020592020592020588,0.057590749902718175,6635049.2,0.7469186513341906,0.03289901339468572,0.02775936120755892,Thursday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,0.085,Neutral,0.219,Economic Stimulus,16.0,16.0,7,0.39,-76.72,62.13,-0.06,covid_crash,,,0.332,-0.16979999999999998,0.17581669747527146,3,6,2,2020,0,0,977.25,-0.247,997.1,-0.36,1025.0,-0.342,971.25,-0.005,977.7,0.027805519053876626,948.4,-0.0029960578186596365,958.05,0.007148488830486244,976.0,0.026018396846254843,TITAN.NSE
2020-06-12,910.05,984.8,901.0,977.7,961.9622,6968318.0,985.6600000000001,980.9900000000001,920.7924999999999,960.1440151997268,933.8339445449691,26.310070654757737,23.926738911684737,2.3833317430730006,920.7924999999999,1053.7440118379627,787.8409881620372,265.9030236759255,0.7140159943023333,69.14336971146659,0.027805519053876626,-0.013371007618951491,0.09853932584269676,6917872.9,1.0072919957809574,0.03298220048421348,0.02767497080266217,Friday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.334,Negative,0.261,Interest Rate Policy,11.0,24.0,11,1.23,-14.1,41.39,-2.05,covid_crash,,,-0.41900000000000004,-0.23959999999999998,0.17771665963299874,4,6,2,2020,0,0,951.25,0.085,977.25,-0.247,997.1,-0.36,990.95,0.015,948.4,-0.02996829293239245,958.05,-0.020098189628720564,963.0,-0.01503528689782141,975.85,-0.001892195970134014,TITAN.NSE
2020-06-15,979.95,986.55,945.0,948.4,933.1338,3823415.0,970.3399999999999,979.9399999999999,925.9325000000001,958.3251296924963,935.0319679900126,23.293161702483644,23.799866409293923,-0.5067047068102788,925.9325000000001,1054.5210861964426,797.3439138035576,257.17717239288504,0.5873619528162346,58.67768595041321,-0.02996829293239245,-0.07473170731707324,-0.01095004692877255,6317980.3,0.6051641218317823,0.025106453465073515,0.028888089601066917,Monday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.202,Negative,0.188,Inflation Concerns,11.0,20.0,7,5.7,35.25,51.04,-0.49,covid_crash,,,0.132,-0.21159999999999995,0.16445495837259924,0,6,2,2020,0,0,977.7,-0.334,951.25,0.085,977.25,-0.247,1025.0,-0.342,958.05,0.010175031632222664,963.0,0.015394348376212674,976.0,0.02910164487557987,979.5,0.032792070856178857,TITAN.NSE
2020-06-16,965.0,970.0,933.65,958.05,942.6285,2976379.0,962.53,978.1299999999999,932.97,958.2825621598989,936.9097978851619,21.37276427473705,23.313964768705716,-1.9412004939686653,932.97,1051.541632357828,814.398367642172,237.14326471565585,0.6057588543789,61.16264687693258,0.010175031632222664,-0.039163574365660536,-0.018542232238897727,6163762.5,0.48288346606476157,0.024571992976014603,0.027345724874553556,Tuesday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.074,Neutral,0.1,Inflation Concerns,10.0,15.0,7,1.7,41.82,36.02,-0.48,covid_crash,,,0.128,-0.15439999999999998,0.16182325749615437,1,6,2,2020,0,0,948.4,-0.202,977.7,-0.334,951.25,0.085,997.1,-0.36,963.0,0.005166744950681146,976.0,0.018735974114086007,975.85,0.018579406085277528,999.25,0.043004018579406056,TITAN.NSE
2020-06-17,955.0,972.85,945.75,963.0,947.4988,2372940.0,959.68,975.9949999999999,939.78,959.0117991691782,939.0223991742316,19.989399994946552,22.648524597933946,-2.6591246029873936,939.78,1047.8575179893428,831.702482010657,216.15503597868576,0.6074228962321735,60.095313741064324,0.005166744950681146,-0.014581734458940954,-0.021689439731802707,5981632.8,0.3967043914832084,0.024446749612743977,0.02734284381364584,Wednesday,June,Q2,TITAN.NSE,Titan Company Limited,Consumer Goods,Large Cap,-0.41,Negative,0.27,Vaccine Rollout,10.0,24.0,10,-0.5,-51.09,41.15,-0.34,covid_crash,,,-0.33599999999999997,-0.187,0.17944246988937712,2,6,2,2020,0,0,958.05,-0.074,948.4,-0.202,977.7,-0.334,977.25,-0.247,976.0,0.01349948078920038,975.85,0.013343717549324952,979.5,0.017133956386292892,988.2,0.026168224299065512,TITAN.NSE
