date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-21,705.8,727.45,700.6,724.0,702.2793,8264221.0,685.37,677.455,,681.0234046015685,674.7489340383316,6.274470563236832,2.9220905144792075,3.3523800487576247,,,,,,68.24779678589942,0.0237556561085972,0.09011518482270575,0.11556240369799697,6655372.7,1.2417367700534636,0.02734298562678156,,Thursday,May,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,0.023,Neutral,0.3,Global Markets,7.0,22.0,4,-1.93,74.72,40.4,-0.4,covid_crash,,,0.13,-0.03900000000000001,0.21334815052709816,3,5,2,2020,0,0,707.2,-0.107,662.1,-0.225,669.0,0.144,664.15,0.178,727.95,0.0054558011049723465,,,717.0,-0.00966850828729282,714.0,-0.013812154696132617,AUROPHARMA.NSE
2020-05-22,720.0,733.7,710.05,727.95,706.1108,5086125.0,698.05,685.0,,688.8844126860837,680.5039861924176,8.38042649366605,4.053568036460101,4.326858457205949,,,,,,68.88493776987553,0.0054558011049723465,0.09540290422090147,0.11563218390804608,6670853.3,0.7624399415289196,0.02734147700993669,,Friday,May,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,0.432,Positive,0.349,Interest Rate Policy,13.0,20.0,6,2.32,-10.43,60.72,0.75,covid_crash,,,0.409,0.05339999999999999,0.21745191039246664,4,5,2,2020,0,0,724.0,0.023,707.2,-0.107,662.1,-0.225,664.55,-0.03,,,717.0,-0.015042241912219256,714.0,-0.019163404079950652,735.0,0.009684731094168564,AUROPHARMA.NSE
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,May,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.101,Negative,0.1,FII/DII Activity,14.0,19.0,5,1.49,-23.64,38.8,0.24,covid_crash,,,-0.533,0.0043999999999999925,0.22847513844812284,0,5,2,2020,0,0,727.95,0.432,724.0,0.023,707.2,-0.107,669.0,0.144,717.0,,714.0,,714.0,,726.95,,AUROPHARMA.NSE
2020-05-26,725.0,734.8,709.15,717.0,695.4894,3723219.0,707.65,690.25,,693.5307351686,684.3217690442877,9.20896612431227,5.114510530408069,4.0944555939042,,,,,,71.67019027484143,-0.015042241912219256,0.0717488789237668,0.07900677200902928,6402445.9,0.5815307240628148,0.028405617122053924,,Tuesday,May,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.02,Neutral,0.156,Vaccine Rollout,18.0,22.0,7,-0.89,-43.86,40.3,1.12,covid_crash,,,0.081,0.045399999999999996,0.21596100471046983,1,5,2,2020,0,0,,-0.101,727.95,0.432,724.0,0.023,662.1,-0.225,714.0,-0.004184100418409997,714.0,-0.004184100418409997,735.0,0.025104602510460206,735.0,0.025104602510460206,AUROPHARMA.NSE
2020-05-27,719.8,722.4,703.1,714.0,692.5794,3656794.0,718.03,692.595,,696.8752755785284,687.3343686624008,9.540906916127597,6.0201837555482784,3.520723160579318,,,,,,66.4791234823808,-0.004184100418409997,0.0783869506116901,0.03395843892549433,5676005.9,0.6442547919127427,0.02634690327741468,,Wednesday,May,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.183,Negative,0.287,Economic Stimulus,17.0,20.0,4,-3.92,3.15,34.38,-1.06,covid_crash,,,-0.163,0.030199999999999994,0.19590385964095305,2,5,2,2020,0,0,717.0,-0.02,,-0.101,727.95,0.432,707.2,-0.107,714.0,0.0,735.0,0.02941176470588225,726.95,0.018137254901960942,754.9,0.057282913165266125,AUROPHARMA.NSE
2020-05-28,715.0,722.35,706.3,714.0,692.5794,3148389.0,719.39,696.395,,699.6468796799087,689.9688860256856,9.677993654223087,6.765166144928075,2.9128275092950124,,,,,,70.37617554858934,0.0,0.009615384615384581,0.056213017751479244,5382418.7,0.5849394436742723,0.02495625334450239,,Thursday,May,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.189,Negative,0.186,Inflation Concerns,13.0,15.0,5,-1.61,15.67,38.1,-0.25,covid_crash,,,-0.006000000000000005,-0.012200000000000006,0.19553925437108532,3,5,2,2020,0,0,714.0,-0.183,717.0,-0.02,,-0.101,724.0,0.023,735.0,0.02941176470588225,726.95,0.018137254901960942,735.0,0.02941176470588225,761.75,0.0668767507002801,AUROPHARMA.NSE
2020-05-29,715.9,750.35,711.2,735.0,712.9493,8501395.0,721.5899999999999,703.48,,705.3232926656831,694.3105370081576,11.012755657525531,7.627105908562185,3.3856497489633464,,,,,,73.30508474576271,0.02941176470588225,0.015193370165745845,0.10667770834901757,5542538.0,1.5338451445889951,0.02450031587086912,,Friday,May,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.041,Neutral,0.1,FII/DII Activity,10.0,17.0,6,0.76,15.36,36.05,-1.54,covid_crash,,,0.148,-0.1068,0.19559768801178498,4,5,2,2020,0,0,714.0,-0.189,714.0,-0.183,717.0,-0.02,727.95,0.432,726.95,-0.010952380952380936,735.0,0.0,754.9,0.027074829931972744,744.8,0.013333333333333197,AUROPHARMA.NSE
2020-06-01,744.0,746.45,722.0,726.95,705.1408,4429287.0,721.3900000000001,709.72,685.27,708.7725784579567,697.388686453084,11.383892004872678,8.3872267241684,2.9966652807042777,685.27,749.402604401883,621.137395598117,128.26520880376597,0.8249517183086386,68.04391794279113,-0.010952380952380936,-0.001373720722577132,0.09389812655180219,5566773.0,0.7956651007684344,0.02527651111135127,,Monday,June,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.065,Neutral,0.151,COVID-19 Impact,10.0,22.0,4,0.25,3.59,45.25,-0.2,covid_crash,,,-0.024,-0.0996,0.18627530402307468,0,6,2,2020,0,0,735.0,-0.041,714.0,-0.189,714.0,-0.183,,-0.101,735.0,0.011073663938372613,754.9,0.0384483114382006,761.75,0.04787124286402089,751.0,0.033083430772405276,AUROPHARMA.NSE
2020-06-02,729.0,757.7,725.35,735.0,712.9493,6278600.0,724.99,716.32,689.3399999999999,712.9321569994577,700.8653735539657,12.066783445491978,9.129988839760099,2.9367946057318797,689.3399999999999,755.3152633069474,623.3647366930525,131.9505266138949,0.8460387856852396,64.33408577878106,0.011073663938372613,0.025104602510460206,0.09865470852017943,5632433.8,1.1147223780952384,0.025264419177456515,0.024059282992331565,Tuesday,June,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.269,Negative,0.318,Capacity Expansion,12.0,21.0,4,2.66,86.28,60.33,-1.55,covid_crash,,,-0.20400000000000001,-0.14940000000000003,0.19138094645671153,1,6,2,2020,0,0,726.95,-0.065,735.0,-0.041,714.0,-0.189,717.0,-0.02,754.9,0.027074829931972744,761.75,0.03639455782312928,744.8,0.013333333333333197,772.3,0.05074829931972791,AUROPHARMA.NSE
2020-06-03,736.0,758.7,735.15,754.9,732.2523,5746017.0,733.17,725.6,695.3349999999999,719.5566431357715,705.7701200294699,13.786523106301615,10.068218606826568,3.718304499475048,695.3349999999999,762.3023455381131,628.3676544618868,133.93469107622627,0.9447316787112296,74.59476309226932,0.027074829931972744,0.057282913165266125,0.14016009666213547,5761747.1,0.9972699079416382,0.024729099645911773,0.023037084027729155,Wednesday,June,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.133,Negative,0.151,Global Markets,12.0,11.0,7,0.13,-81.13,43.61,-0.78,covid_crash,,,0.136,-0.13940000000000002,0.1923851461117632,2,6,2,2020,0,0,735.0,-0.269,726.95,-0.065,735.0,-0.041,714.0,-0.183,761.75,0.009074049542985962,744.8,-0.013379255530533873,751.0,-0.005166247185057649,796.05,0.054510531196184875,AUROPHARMA.NSE
2020-06-04,774.0,791.0,753.55,761.75,738.8968,18788170.0,742.72,731.0550000000001,700.5049999999999,726.1901879953668,710.7679917475821,15.422196247784768,11.145372529494832,4.276823718289936,700.5049999999999,771.3056162625571,629.7043837374426,141.60123252511448,0.932517421690787,81.40283140283142,0.009074049542985962,0.0668767507002801,0.077135180995475,6762221.7,2.7784019562683073,0.015593231976519255,0.022088436486430302,Thursday,June,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.041,Neutral,0.1,Sector Rotation,12.0,11.0,4,-2.35,-1.07,58.08,-1.55,covid_crash,,,0.092,-0.10980000000000001,0.190572820727406,3,6,2,2020,0,0,754.9,-0.133,735.0,-0.269,726.95,-0.065,714.0,-0.189,744.8,-0.022251394814571723,751.0,-0.014112241549064652,772.3,0.013849688217919098,783.45,0.02848703642927486,AUROPHARMA.NSE
2020-06-05,765.0,775.6,740.05,744.8,722.4553,5602900.0,744.6800000000001,733.135,705.295,729.1061494073506,713.7608535745171,15.345295832833472,11.989342726734545,3.3559531060989265,705.295,774.3652990476103,636.2247009523896,138.14059809522064,0.7859767551662771,73.33527188136085,-0.022251394814571723,0.013333333333333197,0.02872928176795564,6496089.6,0.8625034974887046,0.01700886025053181,0.022573587143171748,Friday,June,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.017,Neutral,0.1,FII/DII Activity,13.0,13.0,3,1.55,36.16,53.38,1.36,covid_crash,,,0.024,-0.10500000000000001,0.08536776649037728,4,6,2,2020,0,0,761.75,-0.041,754.9,-0.133,735.0,-0.269,735.0,-0.041,751.0,0.008324382384532925,772.3,0.036922663802362976,796.05,0.06881041890440387,773.5,0.03853383458646631,AUROPHARMA.NSE
2020-06-08,754.75,757.2,728.8,751.0,728.4693,5306306.0,749.49,735.44,710.22,732.526958644221,716.9909626208844,15.53599602333668,12.701363323817192,2.834632699519487,710.22,777.4624943962639,642.9775056037362,134.4849887925277,0.8032308688586202,73.60391479562463,0.008324382384532925,0.033083430772405276,0.03166426265540201,6518107.7,0.8140868859837955,0.017079559663432345,0.022571127801434575,Monday,June,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.058,Neutral,0.1,Inflation Concerns,13.0,15.0,5,0.34,-13.33,40.82,-0.57,covid_crash,,,-0.041,-0.10360000000000003,0.08671434585913569,0,6,2,2020,0,0,744.8,-0.017,761.75,-0.041,754.9,-0.133,726.95,-0.065,772.3,0.02836218375499322,796.05,0.05998668442077215,783.45,0.04320905459387481,769.0,0.023968042609853635,AUROPHARMA.NSE
2020-06-09,755.0,784.0,754.0,772.3,749.1303,8618231.0,756.95,740.97,715.6099999999999,738.7264328847735,721.7284442210179,16.997988663755677,13.563293415661722,3.4346952480939557,715.6099999999999,784.6789099073487,646.5410900926511,138.13781981469765,0.9103872500380111,79.29292929292927,0.02836218375499322,0.05074829931972791,0.07712691771269164,7007608.9,1.2298390396758585,0.017425318211391098,0.0229363689742814,Tuesday,June,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,0.56,Positive,0.406,Merger & Acquisition,15.0,26.0,5,-3.32,7.53,44.88,-0.41,covid_crash,,,0.6180000000000001,0.06219999999999999,0.22732512204134223,1,6,2,2020,0,0,751.0,-0.058,744.8,-0.017,761.75,-0.041,735.0,-0.269,796.05,0.03075229832966464,783.45,0.01443739479476891,773.5,0.0015538003366568631,767.95,-0.005632526220380574,AUROPHARMA.NSE
2020-06-10,774.2,799.6,772.35,796.05,772.1678,6605407.0,765.18,749.175,720.885,747.6434717757687,728.0215597609921,19.621912014776626,14.777954004580725,4.843958010195902,720.885,797.5881468509741,644.1818531490259,153.40629370194824,0.9899733784458504,76.64167916041976,0.03075229832966464,0.054510531196184875,0.11491596638655466,7302470.2,0.9045441910875582,0.018282816138675124,0.02239880886593828,Wednesday,June,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.5,Negative,0.565,Earnings Report,10.0,27.0,6,1.33,36.62,46.12,-1.15,covid_crash,,,-1.06,-0.01120000000000001,0.2674800304072562,2,6,2,2020,0,0,772.3,0.56,751.0,-0.058,744.8,-0.017,754.9,-0.133,783.45,-0.015828151498021414,773.5,-0.02832736637145905,769.0,-0.0339802776207524,787.35,-0.010928961748633781,AUROPHARMA.NSE
2020-06-11,789.0,805.45,775.35,783.45,759.9458,6175415.0,769.52,756.12,726.2574999999999,753.2038920486893,732.6656883762004,20.538203672488976,15.932236645502764,4.605967026986212,726.2574999999999,804.7545148611094,647.7604851388904,156.994029722219,0.8642972927135826,68.28668102122425,-0.015828151498021414,0.02848703642927486,0.09726890756302531,7605172.8,0.8120019311066805,0.019957736337298488,0.022076883261025342,Thursday,June,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,0.218,Positive,0.1,Management Commentary,11.0,16.0,4,-0.92,-56.88,68.7,1.35,covid_crash,,,0.718,0.04059999999999999,0.27897478978096457,3,6,2,2020,0,0,796.05,-0.5,772.3,0.56,751.0,-0.058,761.75,-0.041,773.5,-0.012700236135043785,769.0,-0.01844406152275202,767.95,-0.019784287446550475,788.4,0.006318207926478969,AUROPHARMA.NSE
2020-06-12,765.0,784.5,763.7,773.5,750.2943,4466352.0,775.26,759.97,731.725,756.3511422435547,736.0541246603768,20.297017583177876,16.806545760863557,3.490471822314319,731.725,807.1816484113473,656.2683515886528,150.91329682269452,0.7768145741927612,63.51231088697714,-0.012700236135043785,0.03853383458646631,0.05238095238095242,7201668.5,0.620182947882147,0.019732034279504276,0.02181203831266821,Friday,June,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,-0.412,Negative,0.436,Vaccine Rollout,9.0,23.0,5,-1.4,22.28,50.19,-1.88,covid_crash,,,-0.63,-0.038400000000000004,0.3035105892350015,4,6,2,2020,0,0,783.45,0.218,796.05,-0.5,772.3,0.56,744.8,-0.017,769.0,-0.005817711700064621,767.95,-0.007175177763413032,787.35,0.017905623787976666,782.4,0.011506140917905583,AUROPHARMA.NSE
2020-06-15,766.1,786.7,762.1,769.0,745.9293,3278558.0,778.86,764.175,736.9475,758.3101676420191,738.76384461141,19.546323030609074,17.355180391588974,2.1911426390201,736.9475,807.1000516285757,666.7949483714243,140.30510325715136,0.7284485685545888,66.0394818013572,-0.005817711700064621,0.023968042609853635,0.05784441846069188,7086595.6,0.4626421747559576,0.01932493609733629,0.02197130382992256,Monday,June,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,0.287,Positive,0.166,Global Markets,8.0,17.0,3,0.99,-14.87,43.4,0.33,covid_crash,,,0.699,0.030599999999999995,0.32408820815738837,0,6,2,2020,0,0,773.5,-0.412,783.45,0.218,796.05,-0.5,751.0,-0.058,767.95,-0.0013654096228867818,787.35,0.023862158647594223,788.4,0.025227568270481004,785.8,0.02184655396618984,AUROPHARMA.NSE
2020-06-16,779.7,785.1,756.1,767.95,744.9108,3116379.0,777.99,767.47,741.895,759.8016238145897,741.1448750613367,18.65674875325294,17.615752121663977,1.040996631588964,741.895,805.5243452657446,678.2656547342553,127.25869053148926,0.7047404376957104,66.8435841398689,-0.0013654096228867818,-0.005632526220380574,0.04482993197278917,6770373.5,0.46029646665726787,0.019348545482650074,0.02206156185833279,Tuesday,June,Q2,AUROPHARMA.NSE,Aurobindo Pharma Limited,Pharmaceuticals,Mid Cap,0.119,Positive,0.286,Inflation Concerns,18.0,16.0,7,2.1,30.84,58.27,-0.2,covid_crash,,,-0.16799999999999998,-0.05760000000000002,0.3162924279839782,1,6,2,2020,0,0,769.0,0.287,773.5,-0.412,783.45,0.218,772.3,0.56,787.35,0.025262061332117947,788.4,0.026629337847515977,782.4,0.018816329188098058,803.25,0.04596653427957542,AUROPHARMA.NSE
