date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-15,423.98,427.32,411.2,417.3,188.0637,80267260.0,417.77199999999993,414.34399999999994,,416.31626528695654,415.243319011984,1.0729462749725371,0.5037825701518555,0.5691637048206817,,,,,,,-0.012073863636363535,0.030828516377649384,,96487188.0,0.8318955258598686,,,Friday,May,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.063,Neutral,0.1,Earnings Report,13.0,14.0,5,-1.46,-32.66,43.29,1.49,covid_crash,,,0.458,-0.2466,0.1995912768078249,4,5,2,2020,0,0,422.4,-0.521,432.2,-0.094,413.94,-0.33,404.82,-0.649,387.72,-0.07088425593098491,392.98,-0.058279415288761016,408.56,-0.02094416486939854,379.06,-0.09163671219745984,BAJFINANCE.NSE
2020-05-18,418.0,418.7,385.2,387.72,174.7329,108205710.0,414.712,411.524,,411.0838382441004,411.6735358167297,-0.5896975726293476,0.26453536298696395,-0.8542329356163116,,,,,,,-0.07088425593098491,-0.03796337650736925,-0.06780150028851695,99995014.0,1.0821110540571552,0.0377657094105457,,Monday,May,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,0.164,Positive,0.1,Earnings Report,10.0,18.0,12,4.7,37.33,37.54,2.12,covid_crash,,,0.227,-0.1688,0.25569402287369436,0,5,2,2020,0,0,417.3,-0.063,422.4,-0.521,432.2,-0.094,403.02,-0.225,392.98,0.013566491282368753,408.56,0.05375012895904252,398.04,0.026617146394305236,,,BAJFINANCE.NSE
2020-05-19,392.0,400.7,384.44,392.98,177.1035,94135140.0,410.52,410.774,,407.86503523665795,409.37674039860093,-1.5117051619429844,-0.11692660911667001,-1.3947785528263144,,,,,,,0.013566491282368753,-0.05063535778132089,-0.018727526967638797,97887319.0,0.9616683852583602,0.03655920683681617,,Tuesday,May,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.244,Negative,0.172,Sector Rotation,15.0,22.0,7,-0.03,-24.08,33.95,0.12,covid_crash,,,-0.40800000000000003,-0.1516,0.24581754751576768,1,5,2,2020,0,0,387.72,0.164,417.3,-0.063,422.4,-0.521,413.94,-0.33,408.56,0.03964578350043246,398.04,0.012875973331976098,379.06,-0.0354216499567408,365.8,-0.0691638251310499,BAJFINANCE.NSE
2020-05-20,394.0,412.0,387.0,408.56,184.1249,163185080.0,405.79200000000003,409.504,,407.9857075209262,409.2810594082232,-1.295351887296988,-0.3663223400570666,-0.9290295472399215,,,,,,,0.03964578350043246,-0.05469689958352608,-0.03014765228125149,101056131.0,1.6147964342707717,0.03474069022313855,,Wednesday,May,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.174,Negative,0.129,Sector Rotation,13.0,15.0,6,2.56,29.22,51.34,-0.38,covid_crash,,,0.07,-0.1676,0.24797242230180003,2,5,2,2020,0,0,392.98,-0.244,387.72,0.164,417.3,-0.063,432.2,-0.094,398.04,-0.025748971999216663,379.06,-0.07220481691795577,,,387.3,-0.05203642059917757,BAJFINANCE.NSE
2020-05-21,411.8,415.52,394.9,398.04,179.3838,98795420.0,400.91999999999996,408.098,,406.29227107873174,408.0185546594563,-1.7262835807245551,-0.6508272462932023,-1.0754563344313528,,,,,,44.39428141459744,-0.025748971999216663,-0.0576704545454545,-0.034117932540645435,103165469.0,0.957640390313158,0.035009130814584566,,Thursday,May,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.35,Negative,0.514,Regulatory Changes,15.0,14.0,10,-1.54,38.37,60.04,-2.43,covid_crash,,,-0.176,-0.1334,0.23241734492550734,3,5,2,2020,0,0,408.56,-0.174,392.98,-0.244,387.72,0.164,422.4,-0.521,379.06,-0.04768364988443374,,,365.8,-0.0809968847352025,389.54,-0.0213546377248518,BAJFINANCE.NSE
2020-05-22,395.0,401.4,373.04,379.06,170.8302,161950940.0,393.27200000000005,405.52200000000005,,401.73039947283263,404.8859483975404,-3.155548924707773,-1.1700397478231181,-1.985509176884655,,,,,,39.672755799618955,-0.04768364988443374,-0.09163671219745984,-0.06363321970258384,112394188.0,1.440919169236758,0.03760578551818766,,Friday,May,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.171,Negative,0.288,Corporate Governance,14.0,15.0,8,-4.66,4.69,45.51,1.18,covid_crash,,,0.17899999999999996,-0.15499999999999997,0.18529663905328791,4,5,2,2020,0,0,398.04,-0.35,408.56,-0.174,392.98,-0.244,417.3,-0.063,,,365.8,-0.03498126945602276,387.3,0.021737983432702057,390.74,0.03081306389489802,BAJFINANCE.NSE
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,May,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.88,Negative,0.69,FII/DII Activity,15.0,28.0,3,2.08,-18.9,58.65,-0.63,covid_crash,,,-0.709,-0.3638,0.2841826681711763,0,5,2,2020,0,0,379.06,-0.171,398.04,-0.35,408.56,-0.174,387.72,0.164,365.8,,387.3,,389.54,,432.18,,BAJFINANCE.NSE
2020-05-26,383.6,386.76,364.3,365.8,164.8543,98692950.0,388.88800000000003,401.8,,395.79261766474,400.797237111756,-5.004619447015955,-1.959167663839942,-3.045451783176013,,,,,,40.16337644656228,-0.03498126945602276,-0.05653564427937696,-0.0923527368368815,114608493.0,0.8611312077892866,0.038697641276831014,,Tuesday,May,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.332,Negative,0.376,Sector Rotation,11.0,20.0,6,-5.26,-26.84,35.36,0.75,covid_crash,,,0.548,-0.3814,0.28423317892181416,1,5,2,2020,0,0,,-0.88,379.06,-0.171,398.04,-0.35,392.98,-0.244,387.3,0.058775287042099444,389.54,0.06489885183160204,390.74,0.06817933296883538,469.24,0.28277747402952436,BAJFINANCE.NSE
2020-05-27,366.0,389.2,356.6,387.3,174.5437,173352460.0,387.752,399.136,,394.40498097139755,399.42714967530685,-5.022168703909301,-2.585880183197039,-2.4362885207122624,,,,,,40.406779661016955,0.058775287042099444,-0.01445366176395746,-0.0643571532106102,121607212.0,1.4255113422055923,0.043031574336036556,,Wednesday,May,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,0.181,Positive,0.142,Merger & Acquisition,13.0,16.0,7,-1.6,-10.91,45.85,-0.86,covid_crash,,,0.513,-0.3104,0.3144720443325077,2,5,2,2020,0,0,365.8,-0.332,,-0.88,379.06,-0.171,408.56,-0.174,389.54,0.005783630260779882,390.74,0.008882003614768985,432.18,0.11587916343919447,482.38,0.24549444874774062,BAJFINANCE.NSE
2020-05-28,390.8,396.6,385.4,389.54,175.5532,90517750.0,383.948,394.87,,393.61759304727093,398.45031671893645,-4.832723671665519,-3.043492491373062,-1.7892311802924574,,,,,,43.36782690498589,0.005783630260779882,-0.04655374975523785,-0.09870430356316517,121217802.0,0.7467364405766077,0.03966785976675835,,Thursday,May,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.175,Negative,0.129,FII/DII Activity,9.0,15.0,12,-3.92,-70.66,61.35,-0.46,covid_crash,,,-0.356,-0.2754,0.29863288499426854,3,5,2,2020,0,0,387.3,0.181,365.8,-0.332,,-0.88,398.04,-0.35,390.74,0.003080556553884062,432.18,0.1094624428813471,469.24,0.2046002977871335,462.6,0.18755455152230827,BAJFINANCE.NSE
2020-05-29,382.8,396.0,378.2,390.74,176.094,103618470.0,382.488,391.70400000000006,,393.1555572667398,397.70693061978216,-4.551373353042379,-3.349478385170239,-1.20189496787214,,,,,,45.707317073170735,0.003080556553884062,-0.01833986534016685,-0.0749526515151514,117272118.0,0.8835729393068521,0.039562590116700415,,Friday,May,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.591,Negative,0.616,Merger & Acquisition,13.0,22.0,6,0.42,-29.98,33.02,0.18,covid_crash,,,-0.416,-0.35940000000000005,0.31696855785182654,4,5,2,2020,0,0,389.54,-0.175,387.3,0.181,365.8,-0.332,379.06,-0.171,432.18,0.10605517735578651,469.24,0.2009008547883504,482.38,0.23452935455801804,478.08,0.22352459435942063,BAJFINANCE.NSE
2020-06-01,399.42,445.28,399.42,432.18,194.7696,189159830.0,393.112,393.192,403.76800000000003,399.37964185763076,400.9580030839386,-1.578361226307834,-2.9911234017308552,1.4127621754230213,403.76800000000003,439.0413790182969,368.4946209817032,70.5467580365937,0.9027399811237566,57.15969357690043,0.10605517735578651,0.14013612620693294,0.035657800143781504,128161375.0,1.4759503789655815,0.053186632039553386,,Monday,June,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.58,Negative,0.582,COVID-19 Impact,10.0,31.0,9,0.54,-27.9,42.75,-1.97,covid_crash,,,0.01100000000000001,-0.2994,0.29357156992233885,0,6,2,2020,0,0,390.74,-0.591,389.54,-0.175,387.3,0.181,,-0.88,469.24,0.08575130732565128,482.38,0.11615530565967891,462.6,0.07038733860891289,501.46,0.1603035772131982,BAJFINANCE.NSE
2020-06-02,433.04,475.0,432.18,469.24,211.4714,234424700.0,413.8,401.34400000000005,406.434,410.4592535596335,407.2698043882029,3.189449171430624,-1.743501607125627,4.932950778556251,406.434,452.10274799201204,360.765252007988,91.33749598402403,1.1876255947610548,62.03324919488207,0.08575130732565128,0.28277747402952436,0.21025482306819354,140783274.0,1.6651459604498189,0.0514707617936777,0.04603440838816475,Tuesday,June,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.917,Negative,0.65,Technical Factors,19.0,26.0,5,-5.91,-32.8,39.59,-2.09,covid_crash,,,-0.3370000000000001,-0.4164,0.3440582799468718,1,6,2,2020,0,0,432.18,-0.58,390.74,-0.591,389.54,-0.175,365.8,-0.332,482.38,0.02800272781519042,462.6,-0.014150541300826824,478.08,0.018838973659534464,488.72,0.04151393743073917,BAJFINANCE.NSE
2020-06-03,483.4,499.36,479.6,482.38,217.3932,187051760.0,432.816,410.284,410.529,421.81170709653315,414.087589416648,7.7241176798851825,0.164097849867857,7.560019830017326,410.529,467.29023284147564,353.76776715852435,113.52246568295129,1.1329231801630126,61.16798718062851,0.02800272781519042,0.24549444874774062,0.22749249325665422,150074936.0,1.2463890705907081,0.051459490580434995,0.04503897517469001,Wednesday,June,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.63,Negative,0.504,Sector Rotation,11.0,24.0,6,-0.06,23.44,52.72,-1.16,covid_crash,,,0.28700000000000003,-0.5786,0.3411448861310006,2,6,2,2020,0,0,469.24,-0.917,432.18,-0.58,390.74,-0.591,387.3,0.181,462.6,-0.041005016791740845,478.08,-0.008914134085161063,501.46,0.03955387868485416,487.14,0.009867739126829367,BAJFINANCE.NSE
2020-06-04,482.8,490.74,455.36,462.6,208.479,163153500.0,447.42800000000005,415.688,412.596,428.22435095400374,418.41876706403883,9.805583889964907,2.1038453058514777,7.70173858411343,412.596,473.8367041796635,351.3552958203365,122.48140835932702,0.9082578790513408,58.56631435390386,-0.041005016791740845,0.18755455152230827,0.132269434110045,150071778.0,1.0871697675228449,0.05458859604577195,0.04531267394273993,Thursday,June,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.286,Negative,0.246,Economic Stimulus,11.0,22.0,6,-4.56,-41.04,49.77,-2.09,covid_crash,,,0.34400000000000003,-0.6008,0.3437054455974379,3,6,2,2020,0,0,482.38,-0.63,469.24,-0.917,432.18,-0.58,389.54,-0.175,478.08,0.033463035019455134,501.46,0.08400345871162984,488.72,0.056463467358409014,467.78,0.011197578901859018,BAJFINANCE.NSE
2020-06-05,468.8,481.8,455.0,478.08,215.4553,158500390.0,464.896,423.692,415.895,436.0362057299325,423.6655284446056,12.370677285326849,4.166954459263124,8.203722826063725,415.895,483.7722165480862,348.0177834519138,135.75443309617242,0.9580697556738079,62.403069137213286,0.033463035019455134,0.22352459435942063,0.2010853180584864,156042275.0,1.0157528785068022,0.05301025928067766,0.04523765924398314,Friday,June,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.567,Negative,0.417,Management Commentary,11.0,27.0,10,-1.08,65.65,51.57,-1.62,covid_crash,,,-0.28099999999999997,-0.596,0.33212984408711804,4,6,2,2020,0,0,462.6,-0.286,482.38,-0.63,469.24,-0.917,390.74,-0.591,501.46,0.04890394912985263,488.72,0.022255689424364178,487.14,0.018950803212851364,490.02,0.024974899598393607,BAJFINANCE.NSE
2020-06-08,501.0,509.54,495.1,501.46,225.9919,149925030.0,478.75200000000007,435.93199999999996,420.72700000000003,446.2583600651458,430.41339058562636,15.84496947951942,6.511414583242306,9.333554896277114,420.72700000000003,498.3448257062669,343.1091742937332,155.23565141253368,1.020067389580855,73.81291349133238,0.04890394912985263,0.1603035772131982,0.32290402574790256,154839684.0,0.9682597259756743,0.04791835133799573,0.04566521654338659,Monday,June,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.749,Negative,0.712,FII/DII Activity,13.0,30.0,8,-5.72,-70.86,49.35,-2.36,covid_crash,,,-0.18200000000000005,-0.6298,0.31672532789995395,0,6,2,2020,0,0,478.08,-0.567,462.6,-0.286,482.38,-0.63,432.18,-0.58,488.72,-0.025405815020141054,487.14,-0.028556614685119386,467.78,-0.06716388146611896,470.28,-0.06217843895824193,BAJFINANCE.NSE
2020-06-09,507.0,507.0,483.06,488.72,220.2504,123730770.0,482.64799999999997,448.224,425.012,452.8769095653714,435.4076284598706,17.46928110550084,8.709631590938312,8.759649514562529,425.012,507.80379761050574,342.22020238949426,165.58359522101148,0.8847482591193061,69.43564758424687,-0.025405815020141054,0.04151393743073917,0.3360306178239476,157343466.0,0.7863737411250367,0.046565846890553805,0.046292345880207,Tuesday,June,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.39,Negative,0.396,COVID-19 Impact,11.0,26.0,9,-1.41,-10.84,31.97,-1.39,covid_crash,,,0.359,-0.5244,0.3145508967824868,1,6,2,2020,0,0,501.46,-0.749,478.08,-0.567,462.6,-0.286,469.24,-0.917,487.14,-0.0032329350139139734,467.78,-0.04284661974136528,490.02,0.0026600098215745493,473.0,-0.03216565722704212,BAJFINANCE.NSE
2020-06-10,488.0,494.0,480.2,487.14,219.5383,89614430.0,483.6,458.20799999999997,428.672,458.20674727971203,439.7880237280625,18.41872355164952,10.65615639125981,7.762567160389711,428.672,515.7632111343165,341.5807888656835,174.18242226863305,0.8356710696664194,66.91347395609127,-0.0032329350139139734,0.009867739126829367,0.2577846630518976,148969663.0,0.6015616078825391,0.04648719935334714,0.046223313108618734,Wednesday,June,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.42,Negative,0.196,Merger & Acquisition,17.0,23.0,8,-1.92,-31.29,30.22,-1.39,covid_crash,,,-0.02999999999999997,-0.4824,0.21923566721174223,2,6,2,2020,0,0,488.72,-0.39,501.46,-0.749,478.08,-0.567,482.38,-0.63,467.78,-0.039742168575768844,490.02,0.005912058135238318,470.28,-0.03461017366670771,479.2,-0.016299215831177882,BAJFINANCE.NSE
2020-06-11,482.0,491.8,464.02,467.78,210.8134,100427670.0,484.63599999999997,466.032,430.451,459.6933842463102,442.1333601192757,17.560024127034467,12.039605918981454,5.520418208053012,430.451,519.2818476292234,341.6201523707766,177.6616952584468,0.7101128211441243,64.46047938956622,-0.039742168575768844,0.011197578901859018,0.20085228731324123,149960655.0,0.669693460594714,0.05053735894623929,0.04668796050639116,Thursday,June,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.151,Negative,0.146,Interest Rate Policy,11.0,12.0,9,0.69,36.4,41.98,-1.29,covid_crash,,,0.269,-0.4554,0.2236467701036118,3,6,2,2020,0,0,487.14,-0.42,488.72,-0.39,501.46,-0.749,462.6,-0.286,490.02,0.04754371713198524,470.28,0.005344392663217734,473.0,0.011159091880798666,505.2,0.07999486938304345,BAJFINANCE.NSE
2020-06-12,440.0,494.0,439.8,490.02,220.8363,168024570.0,487.024,475.96000000000004,433.832,464.39603204308867,446.10699948398513,18.289032559103532,13.29142834839017,4.997604210713362,433.832,526.4397085799073,341.22429142009264,185.2154171598147,0.8033656747457351,72.70049099836335,0.04754371713198524,0.024974899598393607,0.2540819982597122,156401265.0,1.0743172058103239,0.05087854018659305,0.047136943518276936,Friday,June,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.316,Negative,0.475,Inflation Concerns,10.0,20.0,7,-4.33,-81.17,42.36,0.56,covid_crash,,,-0.165,-0.40519999999999995,0.23181132174440683,4,6,2,2020,0,0,467.78,-0.151,487.14,-0.42,488.72,-0.39,478.08,-0.567,470.28,-0.04028407003795764,473.0,-0.034733276192808415,479.2,-0.022080731398718356,539.72,0.1014244316558508,BAJFINANCE.NSE
2020-06-15,484.0,485.98,466.2,470.28,211.9401,120703460.0,480.788,479.77,436.48100000000005,465.3073271887287,448.0951713294544,17.212155859274333,14.076545778869733,3.1356100804046,436.48100000000005,530.1227553962132,342.83924460378694,187.28351079242623,0.6804697052986192,70.82270408163265,-0.04028407003795764,-0.06217843895824193,0.08815771206441747,149555628.0,0.8070806937469448,0.04541815531443585,0.04819490187454166,Monday,June,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.152,Negative,0.246,Vaccine Rollout,9.0,23.0,9,-4.56,-9.21,34.2,-1.5,covid_crash,,,0.164,-0.28579999999999994,0.2539745394063481,0,6,2,2020,0,0,490.02,-0.316,467.78,-0.151,487.14,-0.42,501.46,-0.749,473.0,0.0057837883813898205,479.2,0.01896742366249904,505.2,0.07425363613166636,568.06,0.20791868673981462,BAJFINANCE.NSE
2020-06-16,490.4,491.08,457.0,473.0,213.1659,129143510.0,477.64399999999995,480.146,440.745,466.4975226114155,450.1269276408032,16.370594970612274,14.535810450919168,1.8347845196931054,440.745,532.7908301179649,348.6991698820351,184.0916602359298,0.6752116307640572,68.46186988367083,0.0057837883813898205,-0.03216565722704212,0.008012957122154996,139027509.0,0.9289061634557517,0.03668070892773481,0.044580826283192564,Tuesday,June,Q2,BAJFINANCE.NSE,Bajaj Finance Limited,Financial Services,Large Cap,-0.589,Negative,0.387,Merger & Acquisition,14.0,33.0,5,-2.16,46.47,36.63,-1.48,covid_crash,,,-0.43699999999999994,-0.3256,0.20442819983771535,1,6,2,2020,0,0,470.28,-0.152,490.02,-0.316,467.78,-0.151,488.72,-0.39,479.2,0.013107822410147962,505.2,0.06807610993657498,539.72,0.14105708245243131,605.1,0.2792811839323468,BAJFINANCE.NSE
