date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-15,430.4,431.0,417.1,418.7,404.3403,14848712.0,434.98,433.68500000000006,,433.67559068763114,433.90995767660957,-0.23436698897842234,0.7297736030419445,-0.9641405920203668,,,,,,,-0.021728971962616805,-0.049165436584535094,,20585152.4,0.7213311668268242,,,Friday,May,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.629,Negative,0.539,Merger & Acquisition,10.0,25.0,5,-0.73,50.93,43.9,-2.1,covid_crash,,,-0.272,-0.5166000000000001,0.1887014396694772,4,5,2,2020,0,0,428.0,-0.357,448.6,-0.244,446.2,-0.569,440.35,-0.304,376.75,-0.10019106759015994,367.8,-0.12156675423931207,357.3,-0.1466443754478146,338.35,-0.1919035108669691,INDUSINDBK.NSE
2020-05-18,418.5,418.7,374.05,376.75,363.829,25374856.0,423.65,429.055,,423.25958016473317,426.4962930576527,-3.2367128929195133,-0.13807097802414003,-3.0986419148953734,,,,,,,-0.10019106759015994,-0.13071065989847708,-0.10944332821179537,21366120.9,1.1876210997196033,0.04542018298569104,,Monday,May,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.351,Negative,0.189,Technical Factors,13.0,27.0,7,-2.63,-8.64,50.91,0.71,covid_crash,,,0.278,-0.43,0.19076267978826467,0,5,2,2020,0,0,418.7,-0.629,428.0,-0.357,448.6,-0.244,433.4,-0.784,367.8,-0.02375580623755802,357.3,-0.0516257465162574,346.8,-0.07949568679495689,,,INDUSINDBK.NSE
2020-05-19,385.1,387.0,361.0,367.8,355.186,28794743.0,407.97,423.965,,413.39904887745723,419.28452861257045,-5.885479735113222,-1.3723733420304796,-4.513106393082742,,,,,,,-0.02375580623755802,-0.17570596145226347,-0.12156675423931207,22398592.6,1.2855603704314886,0.04560993601218016,,Tuesday,May,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.657,Negative,0.433,Capacity Expansion,11.0,27.0,6,-5.14,7.74,33.82,-0.92,covid_crash,,,-0.30600000000000005,-0.4476,0.19752358508964613,1,5,2,2020,0,0,376.75,-0.351,418.7,-0.629,428.0,-0.357,446.2,-0.569,357.3,-0.028548123980424167,346.8,-0.057096247960848334,338.35,-0.08007069059271343,348.2,-0.05328983143012511,INDUSINDBK.NSE
2020-05-20,364.0,370.85,350.8,357.3,345.0461,29736164.0,389.71,417.145,,403.6581228184657,412.0230522659779,-8.364929447512225,-2.8522411566120214,-5.512688290900203,,,,,,,-0.028548123980424167,-0.20352206865804723,-0.1602820211515863,23653712.2,1.257145759979273,0.04472748453504027,,Wednesday,May,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.394,Negative,0.331,Inflation Concerns,15.0,20.0,4,2.94,56.85,56.2,-0.42,covid_crash,,,0.263,-0.47759999999999997,0.18851351263091048,2,5,2,2020,0,0,367.8,-0.657,376.75,-0.351,418.7,-0.629,448.6,-0.244,346.8,-0.029387069689336687,338.35,-0.05303666386789807,,,368.95,0.03260565351245437,INDUSINDBK.NSE
2020-05-21,362.3,364.0,343.2,346.8,334.9062,25554090.0,373.46999999999997,406.39,,393.9769998804578,404.6977272921919,-10.720727411734117,-4.498334351985064,-6.222393059749053,,,,,,28.575442540039347,-0.029387069689336687,-0.18971962616822424,-0.23671178606800924,23530672.2,1.0859906501098597,0.03356327494577442,,Thursday,May,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.437,Negative,0.49,Inflation Concerns,16.0,20.0,11,-5.15,-48.46,33.26,-1.76,covid_crash,,,-0.04299999999999998,-0.4936,0.17670012261833137,3,5,2,2020,0,0,357.3,-0.394,367.8,-0.657,376.75,-0.351,428.0,-0.357,338.35,-0.02436562860438285,,,348.2,0.0040369088811995635,386.85,0.11548442906574397,INDUSINDBK.NSE
2020-05-22,342.0,353.7,330.0,338.35,326.746,27953815.0,357.40000000000003,396.19,,384.6585250994763,397.52052841526046,-12.862003315784136,-6.232068491824085,-6.629934823960051,,,,,,27.280042918454953,-0.02436562860438285,-0.1919035108669691,-0.23163392755762457,23416416.1,1.1937699979630956,0.03352503942926315,,Friday,May,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.447,Negative,0.314,Sector Rotation,14.0,30.0,8,2.15,1.46,46.72,-1.37,covid_crash,,,-0.010000000000000009,-0.4572,0.16706316170837907,4,5,2,2020,0,0,346.8,-0.437,357.3,-0.394,367.8,-0.657,418.7,-0.629,,,348.2,0.029111866410521436,368.95,0.09043889463573218,393.65,0.16344022461947683,INDUSINDBK.NSE
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,May,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.221,Negative,0.142,Capacity Expansion,12.0,19.0,6,-3.35,5.22,38.95,-0.41,covid_crash,,,0.226,-0.4312,0.14978814669021345,0,5,2,2020,0,0,338.35,-0.447,346.8,-0.437,357.3,-0.394,376.75,-0.351,348.2,,368.95,,386.85,,410.1,,INDUSINDBK.NSE
2020-05-26,344.9,353.95,342.0,348.2,336.2582,19932807.0,351.68999999999994,387.67,,378.6334663675453,392.36119598455457,-13.727729617009288,-7.774619672630371,-5.953109944378917,,,,,,31.631057842626376,0.029111866410521436,-0.075779694757797,-0.19658514074757727,23566262.2,0.845819622595899,0.037711989060882065,,Tuesday,May,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.618,Negative,0.436,Earnings Report,12.0,24.0,7,-3.76,22.23,53.06,-1.37,covid_crash,,,-0.397,-0.4234,0.15551080705568707,1,5,2,2020,0,0,,-0.221,338.35,-0.447,346.8,-0.437,367.8,-0.657,368.95,0.05959218839747282,386.85,0.11099942561746134,393.65,0.1305284319356692,434.7,0.24842044801838026,INDUSINDBK.NSE
2020-05-27,350.9,375.45,347.65,368.95,356.2965,34413192.0,351.91999999999996,379.945,,377.05125299343536,389.9847551452105,-12.933502151775144,-8.830164934704065,-4.103337217071079,,,,,,36.26427009958708,0.05959218839747282,0.0031266992930940596,-0.17312864186463472,24394926.1,1.4106700655264537,0.04301169896745462,,Wednesday,May,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.335,Negative,0.306,FII/DII Activity,9.0,20.0,8,-2.03,59.38,47.4,-1.03,covid_crash,,,0.283,-0.41159999999999997,0.1453931069740088,2,5,2,2020,0,0,348.2,-0.618,,-0.221,338.35,-0.447,357.3,-0.394,386.85,0.048516059086597174,393.65,0.06694674075077911,410.1,0.11153272801192582,432.35,0.17183900257487483,INDUSINDBK.NSE
2020-05-28,375.0,405.8,371.6,386.85,373.5826,47047469.0,357.83000000000004,373.77,,378.6371615735309,389.6750468635971,-11.037885290066242,-9.279809074498205,-1.7580762155680372,,,,,,32.683427398665984,0.048516059086597174,0.08270361041141894,-0.13765046812304949,27017628.4,1.7413619102111866,0.04753968298151962,,Thursday,May,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.481,Negative,0.296,Corporate Governance,10.0,25.0,3,-0.85,27.44,32.6,-1.19,covid_crash,,,-0.14599999999999996,-0.4204,0.1423477744430481,3,5,2,2020,0,0,368.95,-0.335,348.2,-0.618,,-0.221,346.8,-0.437,393.65,0.01757787256042387,410.1,0.060100814269096636,434.7,0.12369135323768887,415.05,0.07289647150058154,INDUSINDBK.NSE
2020-05-29,376.0,400.0,373.5,393.65,380.1494,33013516.0,367.2,370.335,,381.0476721656868,390.05828986308825,-9.010617697401472,-9.225183562485109,0.21456586508363706,,,,,,37.55993606819391,0.01757787256042387,0.1350922722029988,-0.0802570093457945,28666936.4,1.1516234430966261,0.046990569993891826,,Friday,May,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.482,Negative,0.562,Management Commentary,12.0,24.0,7,5.63,-87.89,50.13,-1.2,covid_crash,,,-0.0010000000000000009,-0.4274,0.1296345718634587,4,5,2,2020,0,0,386.85,-0.481,368.95,-0.335,348.2,-0.618,338.35,-0.447,410.1,0.04178839070240081,434.7,0.10428045217833093,432.35,0.09831068207798821,422.35,0.07290740505525228,INDUSINDBK.NSE
2020-06-01,402.3,416.8,401.05,410.1,396.0352,22990598.0,381.55,369.475,401.58000000000004,385.6812846746221,391.94837546127144,-6.267090786649362,-8.626664552947844,2.3595737662984817,401.58000000000004,476.69851968722503,326.46148031277505,150.23703937444998,0.556710382709052,44.092292089249504,0.04178839070240081,0.21205851928476438,-0.02053976594220197,29481125.0,0.7798412713219052,0.049072873504544486,,Monday,June,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.601,Negative,0.453,Technical Factors,17.0,32.0,9,-2.26,8.31,22.9,0.26,covid_crash,,,-0.119,-0.5034,0.13410033557005,0,6,2,2020,0,0,393.65,-0.482,386.85,-0.481,368.95,-0.335,,-0.221,434.7,0.05998536942209198,432.35,0.05425505974152656,415.05,0.012070226773957637,451.6,0.10119483052913925,INDUSINDBK.NSE
2020-06-02,414.0,438.9,404.25,434.7,419.7916,28744172.0,398.85,375.27000000000004,402.1625,393.4554837537249,395.9002188711043,-2.444735117379423,-7.378768859591142,4.934033742211719,402.1625,478.157582077724,326.16741792227606,151.99016415544793,0.7140763527745272,47.2488038277512,0.05998536942209198,0.24842044801838026,0.1538155275381552,29818056.6,0.9639854261997745,0.03797246191864152,0.042814188129648906,Tuesday,June,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.22,Negative,0.182,Merger & Acquisition,14.0,21.0,9,-2.79,12.51,56.89,0.1,covid_crash,,,0.381,-0.42380000000000007,0.13659363902547672,1,6,2,2020,0,0,410.1,-0.601,393.65,-0.482,386.85,-0.481,348.2,-0.618,432.35,-0.005406027145157477,415.05,-0.04520358868184948,422.35,-0.028410397975615287,463.9,0.06717276282493678,INDUSINDBK.NSE
2020-06-03,445.0,452.25,426.1,432.35,417.5222,27908796.0,411.53000000000003,381.725,402.84499999999997,399.59485535899785,399.20878131121674,0.38607404778110777,-5.814256212355236,6.200330260136344,402.84499999999997,479.7056798386741,325.98432016132585,153.72135967734823,0.6919381929871636,46.11150993060541,-0.005406027145157477,0.17183900257487483,0.17550299075584563,29729461.9,0.9387588680170494,0.03629509043071766,0.04275297670297876,Wednesday,June,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.553,Negative,0.513,Regulatory Changes,15.0,33.0,5,0.72,62.15,71.52,-0.64,covid_crash,,,-0.3330000000000001,-0.46740000000000004,0.14191566353139307,2,6,2,2020,0,0,434.7,-0.22,410.1,-0.601,393.65,-0.482,368.95,-0.335,415.05,-0.04001387764542619,422.35,-0.023129409043598947,451.6,0.04452411240892795,499.6,0.15554527581820277,INDUSINDBK.NSE
2020-06-04,424.85,434.85,405.0,415.05,400.8155,25795376.0,417.16999999999996,387.5,402.3225,402.0246785090621,400.6230819297029,1.4015965793591931,-4.362516092909968,5.764112672269161,402.3225,478.67512015977684,325.96987984022314,152.7052403195537,0.5833468450288034,46.85144663262825,-0.04001387764542619,0.07289647150058154,0.16162888329135172,29335383.1,0.8793263722538534,0.038029526011271145,0.04364137625598844,Thursday,June,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.729,Negative,0.444,Global Markets,9.0,26.0,8,-2.35,-0.12,38.38,1.78,covid_crash,,,-0.17599999999999993,-0.517,0.16883196774702752,3,6,2,2020,0,0,432.35,-0.553,434.7,-0.22,410.1,-0.601,386.85,-0.481,422.35,0.017588242380436103,451.6,0.08806167931574516,463.9,0.11769666305264415,523.15,0.26045054812673163,INDUSINDBK.NSE
2020-06-05,417.2,427.3,411.2,422.35,407.8651,26349793.0,422.91,395.055,400.72249999999997,405.2094421777645,402.53380266141045,2.6756395163540674,-2.948206080859869,5.623845597213936,400.72249999999997,473.75345576534653,327.6915442346534,146.06191153069312,0.6480707719990046,50.89614534740978,0.017588242380436103,0.07290740505525228,0.21784890426758952,29414953.4,0.8957958437561218,0.03458083488394961,0.040871835993798074,Friday,June,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.268,Negative,0.196,FII/DII Activity,11.0,18.0,10,-1.12,-31.44,52.08,-1.58,covid_crash,,,0.46099999999999997,-0.47420000000000007,0.18047579092806637,4,6,2,2020,0,0,415.05,-0.729,432.35,-0.553,434.7,-0.22,393.65,-0.482,451.6,0.0692553569314549,463.9,0.09837812241032307,499.6,0.18290517343435542,528.45,0.25121344856161953,INDUSINDBK.NSE
2020-06-08,455.0,463.7,444.0,451.6,436.112,42805660.0,431.21000000000004,406.38,401.285,412.4577445277933,406.7897854941901,5.667959033603211,-1.2184381795992076,6.886397213202418,401.285,475.7601113495396,326.80988865046044,148.95022269907918,0.8377974137148507,69.59937156323646,0.0692553569314549,0.10119483052913925,0.3347125757351854,30900137.9,1.3852902578793993,0.033766998015676855,0.04331925023673823,Monday,June,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.136,Negative,0.286,Lockdown Measures,13.0,16.0,6,3.38,66.86,25.55,1.27,covid_crash,,,0.132,-0.38120000000000004,0.1939965921808365,0,6,2,2020,0,0,422.35,-0.268,415.05,-0.729,432.35,-0.553,410.1,-0.601,463.9,0.027236492471213403,499.6,0.1062887511071744,523.15,0.15843666961913194,490.55,0.08624889282550918,INDUSINDBK.NSE
2020-06-09,459.95,478.0,452.35,463.9,447.9901,40690351.0,437.05,417.95,402.81,420.47611392587623,411.68154646530246,8.794567460573774,0.7902337869441141,8.00433367362966,402.81,481.20015512838734,324.41984487161267,156.78031025677467,0.8896535215420024,74.72979927946474,0.027236492471213403,0.06717276282493678,0.33228029867892017,32975892.3,1.2339423791725568,0.03377644811479069,0.04344919643929946,Tuesday,June,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.224,Negative,0.125,Merger & Acquisition,6.0,16.0,9,5.08,56.5,51.99,-2.23,covid_crash,,,-0.088,-0.382,0.19435731698772415,1,6,2,2020,0,0,451.6,-0.136,422.35,-0.268,415.05,-0.729,434.7,-0.22,499.6,0.07695624056908823,523.15,0.1277214917007976,528.45,0.13914636775167066,481.8,0.03858590213408064,INDUSINDBK.NSE
2020-06-10,464.0,510.25,463.15,499.6,482.4658,42547635.0,450.5,431.01500000000004,405.48,432.7843285893392,419.1259679442481,13.658360645091136,3.3700968847936403,10.288263760297497,405.48,493.1778809082037,317.78211909179635,175.39576181640734,1.036615018660021,82.41457858769932,0.07695624056908823,0.15554527581820277,0.35411302344491125,33789336.6,1.2592030291592051,0.03587036873699985,0.04611049821669983,Wednesday,June,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.714,Negative,0.473,Earnings Report,14.0,40.0,7,1.13,39.52,42.31,-1.3,covid_crash,,,-0.49,-0.4142,0.21545342368544015,2,6,2,2020,0,0,463.9,-0.224,451.6,-0.136,422.35,-0.268,432.35,-0.553,523.15,0.047137710168134506,528.45,0.05774619695756611,490.55,-0.018114491593274606,491.15,-0.01691353082465985,INDUSINDBK.NSE
2020-06-11,510.25,548.5,505.1,523.15,505.2081,78669422.0,472.12000000000006,444.6450000000001,409.20750000000004,446.8172755464221,427.84172797387026,18.975547572551818,6.497235788685171,12.478311783866648,409.20750000000004,509.9843471478079,308.43065285219217,201.55369429561574,1.0653208213235834,87.91657708019781,0.047137710168134506,0.26045054812673163,0.35233294558614436,36951531.9,2.128989461462625,0.035799649323778125,0.04698545950997201,Thursday,June,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.478,Negative,0.241,Regulatory Changes,17.0,19.0,10,-5.98,25.11,52.9,-0.02,covid_crash,,,0.236,-0.364,0.21539330950096336,3,6,2,2020,0,0,499.6,-0.714,463.9,-0.224,451.6,-0.136,415.05,-0.729,528.45,0.010130937589601485,490.55,-0.062314823664340935,481.8,-0.07904042817547541,499.2,-0.04578036891904802,INDUSINDBK.NSE
2020-06-12,490.0,534.7,483.3,528.45,510.3263,57429819.0,493.34,458.125,414.23,459.4757915811345,436.1902149659454,23.285576615189086,9.860107746290089,13.425468868898998,414.23,528.1108028736973,300.3491971263028,227.76160574739447,1.0014892638519548,91.43417611159548,0.010130937589601485,0.25121344856161953,0.34243617426648054,39393162.2,1.4578626287584497,0.03619006755889522,0.04518882686138967,Friday,June,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.33,Negative,0.1,Global Markets,7.0,24.0,11,0.58,-19.08,47.83,-0.14,covid_crash,,,0.14799999999999996,-0.37639999999999996,0.21749229871423037,4,6,2,2020,0,0,523.15,-0.478,499.6,-0.714,463.9,-0.224,422.35,-0.268,490.55,-0.07171917873024891,481.8,-0.08827703661652009,491.15,-0.0705837827609046,483.65,-0.08477623237770848,INDUSINDBK.NSE
2020-06-15,525.0,525.0,483.5,490.55,473.7261,45035607.0,501.13,466.16999999999996,417.82250000000005,464.2884920400923,440.66117809933337,23.62731394075894,12.616961805205856,11.010352135553083,417.82250000000005,536.7197288420374,298.9252711579627,237.7944576840747,0.8058418632137472,77.64614488250146,-0.07171917873024891,0.08624889282550918,0.1961716654474519,41597663.1,1.0826475249759884,0.048088667943397403,0.048396545549242644,Monday,June,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.486,Negative,0.461,Regulatory Changes,11.0,29.0,9,-1.04,-8.25,57.96,0.87,covid_crash,,,-0.15599999999999997,-0.4464,0.21008400436227623,0,6,2,2020,0,0,528.45,-0.33,523.15,-0.478,499.6,-0.714,451.6,-0.136,481.8,-0.01783712159820605,491.15,0.0012231169095913152,499.2,0.01763326877994076,489.9,-0.0013250433187239619,INDUSINDBK.NSE
2020-06-16,510.0,515.0,456.3,481.8,465.2762,50389388.0,504.71000000000004,470.88,423.075,466.99783860006664,444.01731686839815,22.98052173166849,14.691728539948874,8.288793191719614,423.075,543.6027976236187,302.5472023763812,241.05559524723748,0.7436160004490626,72.98838867386434,-0.01783712159820605,0.03858590213408064,0.10835058661145625,43762184.7,1.1514367563098376,0.047024978881218954,0.04164287373928059,Tuesday,June,Q2,INDUSINDBK.NSE,IndusInd Bank Limited,Banking,Large Cap,-0.412,Negative,0.316,Merger & Acquisition,18.0,22.0,7,2.25,-6.34,46.1,-0.6,covid_crash,,,0.07400000000000001,-0.484,0.1988790810741263,1,6,2,2020,0,0,490.55,-0.486,528.45,-0.33,523.15,-0.478,463.9,-0.224,491.15,0.019406392694063745,499.2,0.036114570361145626,483.65,0.0038397675383976537,520.4,0.08011623080116226,INDUSINDBK.NSE
