date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-19,827.1,833.8,791.7,796.35,734.9212,5533176.0,841.7299999999999,832.115,,831.6498708710941,833.1547521855625,-1.5048813144684345,0.18432281836356518,-1.6892041328319998,,,,,,,-0.020901211040757373,-0.0226435935198821,-0.048452622774525,5171482.2,1.0699400647651847,0.029549070528425085,,Tuesday,May,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.353,Negative,0.275,Vaccine Rollout,13.0,24.0,8,-0.75,-29.31,28.72,-1.93,covid_crash,,,-0.11199999999999999,-0.3666,0.2390983061420553,1,5,2,2020,0,0,813.35,-0.241,864.4,-0.396,871.65,-0.379,814.8,-0.372,835.0,0.0485339360833803,820.5,0.030325861744207927,815.7,0.02429836127330942,825.55,0.03666729453129891,LT.NSE
2020-05-20,800.0,841.0,800.0,835.0,770.5898,5949898.0,836.15,831.885,,832.2315805575458,833.3709226341899,-1.139342076644084,-0.09581066156341826,-1.0435314150806658,,,,,,,0.0485339360833803,-0.03233283115077068,-0.0027469246387196167,5258319.6,1.1315207999148627,0.03402806274070518,,Wednesday,May,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.258,Negative,0.273,Economic Stimulus,12.0,20.0,8,1.04,-31.24,44.72,-0.44,covid_crash,,,0.09499999999999997,-0.3254,0.2402267678673632,2,5,2,2020,0,0,796.35,-0.353,813.35,-0.241,864.4,-0.396,862.9,-0.464,820.5,-0.01736526946107786,815.7,-0.02311377245508972,,,850.85,0.018982035928143848,LT.NSE
2020-05-21,835.95,845.0,818.1,820.5,757.2083,4701930.0,825.9200000000001,831.65,,830.234066956941,831.9253648485253,-1.6912978915843269,-0.42958778050193897,-1.2617101110823878,,,,,,43.53697749196141,-0.01736526946107786,-0.05868181035966269,-0.002855927568815697,5375599.2,0.8746801658873674,0.034034217650440124,,Thursday,May,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.412,Negative,0.205,Technical Factors,8.0,20.0,9,1.29,64.84,54.73,0.32,covid_crash,,,-0.15399999999999997,-0.332,0.14493676782192527,3,5,2,2020,0,0,835.0,-0.258,796.35,-0.353,813.35,-0.241,871.65,-0.379,815.7,-0.005850091407678226,,,825.55,0.0061547836684947566,905.5,0.10359536867763564,LT.NSE
2020-05-22,815.0,826.5,810.1,815.7,752.7786,4607479.0,816.1800000000001,831.625,,827.79936192711,830.1701778191974,-2.370815892087421,-0.8319917332215385,-1.5388241588658826,,,,,,42.65910522999371,-0.005850091407678226,-0.056339657565941614,-0.0003063913229977011,5396896.2,0.8537275554790177,0.03397226975763231,,Friday,May,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.33,Negative,0.196,Merger & Acquisition,11.0,16.0,8,-1.16,103.13,46.8,0.24,covid_crash,,,0.08199999999999996,-0.3188,0.10965222802620618,4,5,2,2020,0,0,820.5,-0.412,835.0,-0.258,796.35,-0.353,864.4,-0.396,,,825.55,0.012075517960034254,850.85,0.04309182297413261,932.25,0.14288341301949248,LT.NSE
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,May,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.265,Negative,0.126,Regulatory Changes,14.0,22.0,11,-1.82,18.98,58.12,-0.27,covid_crash,,,0.065,-0.3236,0.0731588834128995,0,5,2,2020,0,0,815.7,-0.33,820.5,-0.412,835.0,-0.258,813.35,-0.241,825.55,,850.85,,905.5,,928.15,,LT.NSE
2020-05-26,821.9,842.7,821.0,825.55,761.8688,4335209.0,818.62,832.0200000000001,,827.4276371334375,829.6868692654546,-2.2592321320170186,-1.1257071674824497,-1.1335249645345689,,,,,,47.57633995302156,0.012075517960034254,0.014999692629249273,0.004807692307692291,5542125.1,0.7822286436659469,0.0341194688973433,,Tuesday,May,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.612,Negative,0.64,Vaccine Rollout,10.0,23.0,8,2.25,-23.01,52.92,-1.47,covid_crash,,,-0.347,-0.3754,0.11155965021259057,1,5,2,2020,0,0,,-0.265,815.7,-0.33,820.5,-0.412,796.35,-0.353,850.85,0.030646235842771485,905.5,0.09684452789049725,932.25,0.1292471685542973,945.45,0.1452365089940042,LT.NSE
2020-05-27,831.95,857.2,827.0,850.85,785.2172,5159287.0,829.5200000000001,835.625,,831.2546939304681,831.8351118498629,-0.5804179193947903,-1.0141369806046758,0.43371906120988557,,,,,,52.615325226790205,0.030646235842771485,0.06843724492999304,0.0442439862542956,5755615.7,0.8963918490944418,0.035148074987009954,,Wednesday,May,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.197,Negative,0.206,Economic Stimulus,10.0,14.0,7,-0.38,-0.15,49.76,1.56,covid_crash,,,0.415,-0.3632,0.11855992390160999,2,5,2,2020,0,0,825.55,-0.612,,-0.265,815.7,-0.33,835.0,-0.258,905.5,0.0642298877592995,932.25,0.09566903684550732,928.15,0.09085032614444377,961.3,0.12981136510548263,LT.NSE
2020-05-28,855.0,912.0,855.0,905.5,835.6516,11481079.0,843.6200000000001,839.885,,843.2711556115999,839.1130729241361,4.158082687463775,0.039283692818180393,4.118798994645594,,,,,,63.80952380952382,0.0642298877592995,0.0844311377245508,0.04936840885386484,6041179.2,1.9004698619104032,0.0360640101870186,,Thursday,May,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.525,Negative,0.37,Sector Rotation,11.0,22.0,11,1.01,-54.08,36.9,0.58,covid_crash,,,-0.328,-0.3858,0.13158220919933583,3,5,2,2020,0,0,850.85,-0.197,825.55,-0.612,,-0.265,820.5,-0.412,932.25,0.029541689674213112,928.15,0.025013804527885153,945.45,0.04411927112092773,930.7,0.027829928216455135,LT.NSE
2020-05-29,893.2,937.5,891.0,932.25,860.3382,10166556.0,865.97,845.945,,857.5578907900638,848.0928203755092,9.465070414554589,1.9520062746268916,7.513064139927697,,,,,,68.22312754622375,0.029541689674213112,0.13619744058500904,0.0695233178454655,6379976.4,1.593509969723399,0.036859655367908806,,Friday,May,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.404,Negative,0.256,Management Commentary,12.0,32.0,10,1.44,13.08,42.68,0.78,covid_crash,,,0.121,-0.4006,0.13185686684178924,4,5,2,2020,0,0,905.5,-0.525,850.85,-0.197,825.55,-0.612,815.7,-0.33,928.15,-0.004397961920085791,945.45,0.014159292035398341,961.3,0.031161169214266593,955.25,0.024671493698042335,LT.NSE
2020-06-01,944.65,974.15,924.0,928.15,856.5545,7617144.0,888.46,852.32,846.11,868.8167641627149,855.6428209096814,13.173943253033485,4.222571505126768,8.951371747906716,846.11,922.6947902997923,769.5252097002077,153.1695805995846,1.035615490222361,66.77688552983781,-0.004397961920085791,0.13785705528993497,0.07375057843590938,6576300.7,1.1582718533536642,0.03669496836776672,,Monday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.663,Negative,0.58,Earnings Report,13.0,27.0,7,-0.88,-15.69,37.2,-0.46,covid_crash,,,-0.259,-0.48019999999999996,0.15512321267660467,0,6,2,2020,0,0,932.25,-0.404,905.5,-0.525,850.85,-0.197,,-0.265,945.45,0.018639228572967736,961.3,0.035716209664386156,930.7,0.0027474007434142855,961.35,0.0357700802671983,LT.NSE
2020-06-02,935.0,953.0,913.05,945.45,872.52,7325471.0,912.4399999999999,865.53,850.85,880.9705308928367,863.9443512649138,17.02617962792283,6.807131487959211,10.219048139963618,850.85,939.4155451599192,762.2844548400808,177.13109031983845,1.0340677338415556,69.91312299954276,0.018639228572967736,0.1452365089940042,0.1624147046167086,6687722.9,1.0953610234060385,0.02822711328769534,0.029749980478935126,Tuesday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.247,Negative,0.283,Corporate Governance,9.0,15.0,5,-1.0,19.41,57.92,0.74,covid_crash,,,0.41600000000000004,-0.4072,0.16229195228900842,1,6,2,2020,0,0,928.15,-0.663,932.25,-0.404,905.5,-0.525,825.55,-0.612,961.3,0.01676450367549842,930.7,-0.015601036543444913,955.25,0.010365434449204125,953.3,0.008302924533290845,LT.NSE
2020-06-03,955.95,972.85,955.0,961.3,887.1473,4651554.0,934.53,882.025,857.07,893.6502736766386,872.7813657204638,20.86890795617478,9.640392558346099,11.228515397828682,857.07,958.1058425197921,756.034157480208,202.07168503958405,1.0158070512431376,66.63286004056795,0.01676450367549842,0.12981136510548263,0.20713254222389654,6599560.7,0.7048278228579669,0.025175969068554686,0.02938443325852103,Wednesday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.47,Negative,0.376,Inflation Concerns,13.0,27.0,9,-0.15,-5.17,33.95,-1.74,covid_crash,,,-0.22299999999999998,-0.46180000000000004,0.15669450107347954,2,6,2,2020,0,0,945.45,-0.247,928.15,-0.663,932.25,-0.404,850.85,-0.197,930.7,-0.03183189430978872,955.25,-0.006293560803079079,961.35,5.201289919898322e-05,946.55,-0.015343805263705379,LT.NSE
2020-06-04,961.05,968.0,928.6,930.7,858.9078,5355931.0,939.5699999999999,891.595,861.74,899.4751484879174,877.9523290088769,21.52281947904055,12.030989536288343,9.491829942752206,861.74,967.4541060148849,756.0258939851151,211.42821202976984,0.8261627165928558,59.29482134424683,-0.03183189430978872,0.027829928216455135,0.11461077844311385,6540164.0,0.8189291583513808,0.027518711175334554,0.030643868625377012,Thursday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.403,Negative,0.419,Vaccine Rollout,12.0,19.0,7,-0.22,-32.47,39.05,-2.39,covid_crash,,,0.06699999999999995,-0.43740000000000007,0.1567235357777085,3,6,2,2020,0,0,961.3,-0.47,945.45,-0.247,928.15,-0.663,905.5,-0.525,955.25,0.026377995057483616,961.35,0.03293220156871168,953.3,0.024282797894058072,930.45,-0.00026861502095198997,LT.NSE
2020-06-05,940.0,959.9,936.6,955.25,881.564,6071040.0,944.1699999999998,905.07,868.36,908.2144799077009,884.7500838490978,23.464396058603143,14.32852062455589,9.135875434047252,868.36,980.223349907964,756.496650092036,223.726699815928,0.8883756389893968,63.561725630691164,0.026377995057483616,0.024671493698042335,0.16422912858013405,6677075.0,0.9092364545852787,0.025894254470124393,0.030472879471571554,Friday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.599,Negative,0.655,Economic Stimulus,10.0,26.0,9,-0.69,41.91,45.94,-2.16,covid_crash,,,-0.19599999999999995,-0.47640000000000005,0.16407467811944662,4,6,2,2020,0,0,930.7,-0.403,961.3,-0.47,945.45,-0.247,932.25,-0.404,961.35,0.006385762889296043,953.3,-0.002041350431824185,946.55,-0.009107563465061586,926.4,-0.030201517927244237,LT.NSE
2020-06-08,979.5,995.0,949.0,961.35,887.1935,9858804.0,950.8100000000001,919.6349999999999,875.6299999999999,916.516650289675,891.3943307199307,25.122319569744263,16.495466905182212,8.626852664562051,875.6299999999999,991.9616194515081,759.2983805484917,232.66323890301646,0.8684294966586094,75.51724137931036,0.006385762889296043,0.0357700802671983,0.17855829349025365,7202207.5,1.3688586450751383,0.02504209432235715,0.0302348057733864,Monday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.325,Negative,0.188,Inflation Concerns,15.0,20.0,5,0.28,35.48,46.45,1.47,covid_crash,,,0.27399999999999997,-0.4088,0.15801002077927426,0,6,2,2020,0,0,955.25,-0.599,930.7,-0.403,961.3,-0.47,928.15,-0.663,953.3,-0.008373641233681894,946.55,-0.015395017423415092,930.45,-0.03214229989077855,899.9,-0.0639205284235711,LT.NSE
2020-06-09,964.5,970.25,949.7,953.3,879.7644,5117749.0,952.3799999999999,932.4100000000001,882.2150000000001,922.2501175136308,896.6968451561884,25.553272357442438,18.312519700734622,7.240752656707816,882.2150000000001,1000.5616011341266,763.8683988658737,236.6932022682529,0.8003254817577593,77.92207792207793,-0.008373641233681894,0.008302924533290845,0.15474532130095087,7280461.5,0.702942938438724,0.026279048771248523,0.030473716331977634,Tuesday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.608,Negative,0.517,Corporate Governance,10.0,26.0,4,-1.14,42.98,49.19,0.58,covid_crash,,,-0.283,-0.48100000000000004,0.15754325684642234,1,6,2,2020,0,0,961.35,-0.325,955.25,-0.599,930.7,-0.403,945.45,-0.247,946.55,-0.007080667156194265,930.45,-0.02396936955837603,926.4,-0.028217769852092678,895.05,-0.061103535088639416,LT.NSE
2020-06-10,957.0,959.5,935.7,946.55,873.5351,5175923.0,949.43,941.9799999999999,888.8025,926.0301160043391,900.9181193232323,25.111996681106802,19.67571109134743,5.436285589759372,888.8025,1006.0107423677933,771.5942576322067,234.41648473558666,0.7463457297601619,72.38611278346377,-0.007080667156194265,-0.015343805263705379,0.11247575953458289,7282125.1,0.7107709533855715,0.026458535363273906,0.03044146198550365,Wednesday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.46,Negative,0.246,Merger & Acquisition,17.0,21.0,11,2.71,68.05,36.69,-0.32,covid_crash,,,0.14799999999999996,-0.479,0.13151104727571591,2,6,2,2020,0,0,953.3,-0.608,961.35,-0.325,955.25,-0.599,961.3,-0.47,930.45,-0.017009138450161054,926.4,-0.021287834768369374,899.9,-0.049284242776398424,884.8,-0.06523691299984158,LT.NSE
2020-06-11,944.0,952.0,928.2,930.45,858.677,3602957.0,949.3799999999999,944.475,892.1800000000001,926.7164828148694,903.3924781816181,23.32400463325132,20.406783900199628,2.9172207330516926,892.1800000000001,1010.1361399307744,774.2238600692257,235.91227986154877,0.6622213138818366,71.9242273180459,-0.017009138450161054,-0.00026861502095198997,0.02755383765875208,6494312.9,0.5547864809532044,0.019988167067539954,0.028407561348401975,Thursday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.483,Negative,0.314,FII/DII Activity,11.0,29.0,6,0.88,22.01,51.8,-2.13,covid_crash,,,-0.022999999999999965,-0.495,0.13023807260381115,3,6,2,2020,0,0,946.55,-0.46,953.3,-0.608,961.35,-0.325,930.7,-0.403,926.4,-0.00435273254876678,899.9,-0.03283357515180829,895.05,-0.03804610672255371,896.65,-0.036326508678596436,LT.NSE
2020-06-12,890.0,929.9,890.0,926.4,854.9394,5411314.0,943.61,943.89,894.9174999999999,926.6674068736515,905.3016452188052,21.365761654846324,20.598876700339655,0.7668849545066685,894.9174999999999,1013.4075541018216,776.4274458981782,236.98010820364334,0.6328487029508245,72.13999999999999,-0.00435273254876678,-0.030201517927244237,-0.006275140788415179,6018788.7,0.8990702730600926,0.017713109854356094,0.028431754825342385,Friday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.682,Negative,0.499,Regulatory Changes,19.0,30.0,11,1.78,47.86,40.01,-0.88,covid_crash,,,-0.19900000000000007,-0.5115999999999999,0.14438759565065765,4,6,2,2020,0,0,930.45,-0.483,946.55,-0.46,953.3,-0.608,955.25,-0.599,899.9,-0.028605354058721888,895.05,-0.03384067357512954,884.8,-0.04490500863557856,898.2,-0.030440414507771907,LT.NSE
2020-06-15,921.8,929.45,894.1,899.9,830.4836,4982324.0,931.32,941.0649999999999,896.6925000000001,922.5217337285966,904.8573727365319,17.664360992064644,20.011246107245153,-2.346885115180509,896.6925000000001,1014.3181205308316,779.0668794691686,235.251241061663,0.513634359527817,63.94149634352148,-0.028605354058721888,-0.0639205284235711,-0.03043689058880572,5755306.7,0.8656921793585736,0.019834015120900782,0.029223928731526464,Monday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.211,Negative,0.159,Corporate Governance,12.0,24.0,7,2.52,-5.48,47.02,-0.81,covid_crash,,,0.4710000000000001,-0.4888,0.155894408708801,0,6,2,2020,0,0,926.4,-0.682,930.45,-0.483,946.55,-0.46,961.35,-0.325,895.05,-0.0053894877208578995,884.8,-0.01677964218246475,896.65,-0.003611512390265581,907.45,0.008389821091232541,LT.NSE
2020-06-16,920.0,924.7,891.15,895.05,826.0077,4661460.0,919.6699999999998,936.025,900.7774999999999,918.2713603487306,904.0572792398533,14.21408110887728,18.850663722449156,-4.636582613571875,900.7774999999999,1011.6999170547286,789.8550829452712,221.84483410945745,0.4741824053600724,58.97644191714053,-0.0053894877208578995,-0.061103535088639416,-0.05330794859590682,5488905.6,0.8492512605791581,0.018332126231189325,0.025509833146136356,Tuesday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.174,Negative,0.156,Lockdown Measures,14.0,13.0,11,2.17,-31.88,43.24,-0.05,covid_crash,,,0.037000000000000005,-0.40199999999999997,0.16765921123252112,1,6,2,2020,0,0,899.9,-0.211,926.4,-0.682,930.45,-0.483,953.3,-0.608,884.8,-0.011451874196972245,896.65,0.001787609630746978,898.2,0.0035193564605331407,967.6,0.0810569241941792,LT.NSE
2020-06-17,892.7,899.75,881.1,884.8,816.5484,4681085.0,907.32,928.375,905.2,913.0972477171396,902.4979600453516,10.59928767178792,17.199079992875582,-6.599792321087662,905.2,1005.0967624995664,805.3032375004337,199.79352499913261,0.397894588925799,44.871159563924664,-0.011451874196972245,-0.06523691299984158,-0.07957973577447208,5491858.7,0.852368069848556,0.01665113103187799,0.025086882677959086,Wednesday,June,Q2,LT.NSE,Larsen & Toubro Limited,Infrastructure,Large Cap,-0.333,Negative,0.289,Capacity Expansion,11.0,23.0,8,-2.8,-20.23,35.86,-0.81,covid_crash,,,-0.15900000000000003,-0.3766,0.17064244619802094,2,6,2,2020,0,0,895.05,-0.174,899.9,-0.211,926.4,-0.682,946.55,-0.46,896.65,0.013392857142857206,898.2,0.015144665461121365,907.45,0.025599005424954857,955.55,0.07996157323688968,LT.NSE
