date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-15,86.1,86.805,84.75,85.8,46.0979,18059769.0,88.272,90.3495,,89.13101565850599,89.78704129445406,-0.656025635948069,-0.31822183455358793,-0.337803801394481,,,,,,,0.004037212568018145,-0.06075533661740551,,20150313.1,0.8962525252275112,,,Friday,May,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.416,Negative,0.15,Capacity Expansion,11.0,35.0,7,0.51,-33.9,49.18,0.48,covid_crash,,,0.343,-0.5780000000000001,0.13381948869860308,4,5,2,2020,0,0,85.455,-0.759,89.355,-0.507,88.695,-0.434,91.35,-0.575,81.0,-0.05594405594405594,81.855,-0.045979020979020846,86.25,0.005244755244755206,87.195,0.01625874125874116,GAIL.NSE
2020-05-18,86.1,86.745,80.505,81.0,43.519,21659916.0,86.061,89.1,,87.64323584563444,88.64735925482468,-1.0041234091902425,-0.46829317988633634,-0.5358302293039061,,,,,,,-0.05594405594405594,-0.12009124979631747,-0.13364351034814703,19146408.4,1.1312782819361569,0.029709430528929655,,Monday,May,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.881,Negative,0.808,Inflation Concerns,9.0,29.0,3,-1.62,-3.25,35.76,-2.17,covid_crash,,,-0.465,-0.5993999999999999,0.16578597313671892,0,5,2,2020,0,0,85.8,-0.416,85.455,-0.759,89.355,-0.507,92.055,-0.774,81.855,0.010555555555555651,86.25,0.06481481481481488,87.945,0.08574074074074067,,,GAIL.NSE
2020-05-19,82.5,83.355,80.655,81.855,43.9783,26904333.0,84.69300000000001,88.176,,86.61410651424609,87.81281089716168,-1.1987043829155937,-0.6251548740339331,-0.5735495088816606,,,,,,,0.010555555555555651,-0.07711821410451536,-0.10143257039354514,19577484.6,1.3742487122170943,0.030309508441707496,,Tuesday,May,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-1.0,Negative,0.85,Technical Factors,15.0,36.0,5,0.44,-71.94,62.88,-1.11,covid_crash,,,-0.119,-0.7126,0.20451245547507477,1,5,2,2020,0,0,81.0,-0.881,85.8,-0.416,85.455,-0.759,88.695,-0.434,86.25,0.05369250503939882,87.945,0.07439985339930355,87.195,0.06523730987722187,88.155,0.0769653655854865,GAIL.NSE
2020-05-20,81.855,86.955,81.3,86.25,46.3397,24812497.0,84.072,87.3315,,86.55088379115472,87.62972788244895,-1.0788440912942292,-0.7211712749491674,-0.35767281634506176,,,,,,,0.05369250503939882,-0.03474903474903479,-0.0891810549659432,19815333.7,1.2521866840930365,0.03309703979509465,,Wednesday,May,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.294,Negative,0.331,Global Markets,10.0,23.0,5,-0.89,35.28,29.56,-0.09,covid_crash,,,0.706,-0.67,0.23209578961186597,2,5,2,2020,0,0,81.855,-1.0,81.0,-0.881,85.8,-0.416,89.355,-0.507,87.945,0.019652173913043303,87.195,0.01095652173913031,,,88.605,0.02730434782608704,GAIL.NSE
2020-05-21,86.4,88.2,85.5,87.945,47.2503,19299781.0,84.57000000000001,86.976,,86.78825726988865,87.6651366932298,-0.8768794233411512,-0.7537455357690719,-0.12313388757207933,,,,,,40.76846307385228,0.019652173913043303,0.02913814288221861,-0.03885245901639356,19755598.0,0.9769271980529266,0.03293335430377684,,Thursday,May,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.565,Negative,0.448,Management Commentary,13.0,34.0,10,-5.02,7.11,32.73,-0.48,covid_crash,,,-0.27099999999999996,-0.6312,0.22505863433534135,3,5,2,2020,0,0,86.25,-0.294,81.855,-1.0,81.0,-0.881,85.455,-0.759,87.195,-0.008528057308545112,,,88.155,0.0023878560463928,89.1,0.013133208255159401,GAIL.NSE
2020-05-22,87.255,87.705,85.005,87.195,46.8474,11272083.0,84.849,86.5605,,86.85639364037483,87.61427941922263,-0.7578857788477933,-0.7546037812118173,-0.0032819976359760306,,,,,,39.77604673807205,-0.008528057308545112,0.01625874125874116,-0.04548440065681447,19536400.0,0.5769785119059806,0.032962995530810266,,Friday,May,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.459,Negative,0.308,FII/DII Activity,13.0,28.0,2,-2.0,-6.24,45.55,-0.89,covid_crash,,,0.10599999999999993,-0.6398,0.23058594444973826,4,5,2,2020,0,0,87.945,-0.565,86.25,-0.294,81.855,-1.0,85.8,-0.416,,,88.155,0.011009805608119816,88.605,0.01617065198692602,92.355,0.05917770514364373,GAIL.NSE
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,May,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.932,Negative,0.882,Regulatory Changes,17.0,29.0,4,-4.01,34.01,35.8,-1.2,covid_crash,,,-0.47300000000000003,-0.65,0.24791757142692047,0,5,2,2020,0,0,87.195,-0.459,87.945,-0.565,86.25,-0.294,81.0,-0.881,88.155,,88.605,,89.1,,91.95,,GAIL.NSE
2020-05-26,87.195,88.605,86.145,88.155,47.3632,14598190.0,86.28,86.17049999999999,,87.07099858023602,87.67084323388548,-0.5998446536494555,-0.7227555064599389,0.12291085281048342,,,,,,44.99489274770175,0.011009805608119816,0.08833333333333337,-0.04236597686165888,19818126.1,0.7366079883808994,0.0331108285585049,,Tuesday,May,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.769,Negative,0.64,Inflation Concerns,13.0,30.0,4,-5.53,-73.24,38.35,-2.01,covid_crash,,,0.16300000000000003,-0.6038,0.24184512950784567,1,5,2,2020,0,0,,-0.932,87.195,-0.459,87.945,-0.565,81.855,-1.0,88.605,0.005104645227156812,89.1,0.010719754977029039,92.355,0.047643355453462766,96.555,0.09528671090692531,GAIL.NSE
2020-05-27,88.05,88.995,86.55,88.605,47.6049,13033269.0,87.63,86.1615,,87.32164411047599,87.76566830351493,-0.4440241930389419,-0.6657250316502307,0.22170083861128875,,,,,,38.386727688787225,0.005104645227156812,0.08246289169873555,-0.0010147133434803557,18997039.2,0.6860684374436623,0.031101568213005654,,Wednesday,May,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.36,Negative,0.26,Technical Factors,7.0,17.0,5,0.94,-44.35,40.43,-0.16,covid_crash,,,0.40900000000000003,-0.617,0.25610382009385696,2,5,2,2020,0,0,88.155,-0.769,,-0.932,87.195,-0.459,86.25,-0.294,89.1,0.005586592178770777,92.355,0.04232266802099205,91.95,0.03775181987472487,96.345,0.08735398679532747,GAIL.NSE
2020-05-28,88.605,91.305,87.855,89.1,47.8709,20784825.0,88.19999999999999,86.136,,87.60946763135779,87.89749792263272,-0.28803029127493573,-0.5888003313690847,0.300770040094149,,,,,,44.897959183673464,0.005586592178770777,0.03304347826086951,-0.002853785462481273,18997499.1,1.0940821678996684,0.031060002626757448,,Thursday,May,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.515,Negative,0.53,Capacity Expansion,13.0,28.0,3,-0.49,-11.93,47.48,-1.27,covid_crash,,,-0.15500000000000003,-0.607,0.25549970645775705,3,5,2,2020,0,0,88.605,-0.36,88.155,-0.769,,-0.932,87.945,-0.565,92.355,0.03653198653198664,91.95,0.03198653198653201,96.555,0.08367003367003378,97.245,0.09141414141414161,GAIL.NSE
2020-05-29,88.755,93.75,88.095,92.355,49.6197,29651076.0,89.082,86.826,,88.37142587769863,88.3272656224638,0.04416025523482858,-0.4603571527641307,0.5045174079989593,,,,,,51.88732394366198,0.03653198653198664,0.05014497697424547,0.08074425136036512,20007573.9,1.4819925768211208,0.028761247170249898,,Friday,May,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.702,Negative,0.303,COVID-19 Impact,14.0,32.0,5,-0.14,-15.19,55.36,-1.36,covid_crash,,,-0.18699999999999994,-0.6556,0.24607227935439346,4,5,2,2020,0,0,89.1,-0.515,88.605,-0.36,88.155,-0.769,87.195,-0.459,91.95,-0.00438525255806399,96.555,0.04547669319473768,96.345,0.04320285853500083,97.845,0.05944453467597843,GAIL.NSE
2020-06-01,93.945,94.995,91.65,91.95,49.4021,18799090.0,90.033,87.441,88.89525,88.94217965384401,88.6689170098079,0.2732626440361088,-0.3119218508883286,0.5851844949244374,88.89525,96.13203285238902,81.65846714761099,14.473565704778025,0.7110571826119919,49.8005698005698,-0.00438525255806399,0.05453294340271819,0.07167832167832167,20081506.0,0.9361394508957644,0.02901789090880915,,Monday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.487,Negative,0.239,COVID-19 Impact,8.0,22.0,3,-1.55,3.11,46.29,-0.11,covid_crash,,,0.21499999999999997,-0.5666,0.2358992487388537,0,6,2,2020,0,0,92.355,-0.702,89.1,-0.515,88.605,-0.36,,-0.932,96.555,0.05008156606851544,96.345,0.04779771615008155,97.245,0.05758564437194136,104.745,0.13915171288743888,GAIL.NSE
2020-06-02,92.955,97.095,90.9,96.555,51.8762,27863565.0,91.713,88.9965,89.04825,90.14954668767201,89.3978849830823,0.7516617045897078,-0.09722491003202909,0.8488866146217369,89.04825,96.80519274759546,81.29130725240454,15.51388549519092,0.9838729796173238,64.25462459194779,0.05008156606851544,0.09528671090692531,0.19203703703703723,20701870.9,1.3459442933730208,0.02180417903188775,0.030148864800460678,Tuesday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.483,Negative,0.53,FII/DII Activity,14.0,29.0,14,-2.2,6.06,50.98,-0.42,covid_crash,,,0.0040000000000000036,-0.5094,0.1933271263371434,1,6,2,2020,0,0,91.95,-0.487,92.355,-0.702,89.1,-0.515,88.155,-0.769,96.345,-0.002174926207860861,97.245,0.007146186111542718,97.845,0.013360260991144957,101.1,0.04707161721298725,GAIL.NSE
2020-06-03,98.4,99.345,96.0,96.345,51.7634,22403271.0,93.261,90.4455,89.31075000000001,91.12747863845554,90.02847762589775,1.0990010125577925,0.14379871493613738,0.9552022976216551,89.31075000000001,97.6897150629607,80.93178493703932,16.757930125921376,0.9197564942175835,62.8871681415929,-0.002174926207860861,0.08735398679532747,0.17702034084661888,20251764.7,1.1062379665116295,0.022638273860326026,0.029462085897875735,Wednesday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.46,Negative,0.413,Lockdown Measures,10.0,31.0,4,-3.06,35.53,43.18,-2.29,covid_crash,,,0.022999999999999965,-0.5294,0.17448196341042127,2,6,2,2020,0,0,96.555,-0.483,91.95,-0.487,92.355,-0.702,88.605,-0.36,97.245,0.009341429238673538,97.845,0.015569048731122637,104.745,0.08718667289428628,98.1,0.018215787015413376,GAIL.NSE
2020-06-04,97.005,98.805,96.045,97.245,52.247,24395074.0,94.89000000000001,91.54499999999999,89.43825,92.08926161561759,90.67276720093143,1.4164944146861558,0.39984931082607783,1.016645103860078,89.43825,98.22964009126783,80.64685990873217,17.582780182535657,0.9439997496956808,74.44029850746269,0.009341429238673538,0.09141414141414161,0.12747826086956526,20210022.4,1.2070780287705174,0.018552086889501933,0.028253084396915176,Thursday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.784,Negative,0.512,Regulatory Changes,12.0,26.0,1,-6.59,23.14,43.85,-2.36,covid_crash,,,-0.324,-0.5831999999999999,0.1866574104847941,3,6,2,2020,0,0,96.345,-0.46,96.555,-0.483,91.95,-0.487,89.1,-0.515,97.845,0.0061699830325465665,104.745,0.0771247879068333,101.1,0.03964214098411212,95.55,-0.017430202066944345,GAIL.NSE
2020-06-05,97.995,98.445,96.495,97.845,52.5693,15991897.0,95.988,92.535,89.7555,92.99112516062031,91.30351169296999,1.6876134676503227,0.6586241719215734,1.0289892957287492,89.7555,99.28694651307339,80.2240534869266,19.06289302614678,0.9243584637916392,74.7076923076923,0.0061699830325465665,0.05944453467597843,0.11257035647279556,19879234.0,0.8044523747746015,0.01844168505467937,0.0269990993578414,Friday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.412,Negative,0.419,Economic Stimulus,15.0,26.0,2,1.99,-51.37,60.89,-1.16,covid_crash,,,0.37200000000000005,-0.5252,0.19100622444773313,4,6,2,2020,0,0,97.245,-0.784,96.345,-0.46,96.555,-0.483,92.355,-0.702,104.745,0.07051969952475856,101.1,0.03326690173233171,98.1,0.00260616280852366,96.345,-0.015330369461904025,GAIL.NSE
2020-06-08,99.45,106.305,99.0,104.745,56.2765,56122126.0,98.547,94.28999999999999,90.42525,94.82761177814886,92.46942114967729,2.3581906284715757,0.9998264891409452,1.3583641393306305,90.42525,102.07542843775704,78.77507156224297,23.30035687551407,1.1145721319422524,94.84419263456087,0.07051969952475856,0.13915171288743888,0.2012730087734389,24364238.3,2.3034631868626896,0.024982686924089337,0.030801007035035785,Monday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.343,Negative,0.25,Earnings Report,7.0,23.0,3,-1.12,0.52,54.18,-0.63,covid_crash,,,0.06899999999999995,-0.49640000000000006,0.16267708299982936,0,6,2,2020,0,0,97.845,-0.412,97.245,-0.784,96.345,-0.46,91.95,-0.487,101.1,-0.03479879707861955,98.1,-0.06343978232851222,95.55,-0.08778461979092089,99.645,-0.04868967492481746,GAIL.NSE
2020-06-09,105.195,105.495,100.305,101.1,54.3181,39483522.0,99.456,95.5845,90.8775,95.80529686037004,93.20867119703654,2.596625663333498,1.3201544558537148,1.276471207479783,90.8775,103.45906734441719,78.2959326555828,25.16313468883439,0.9062490673920692,82.88057406458222,-0.03479879707861955,0.04707161721298725,0.14684362770120796,26852771.5,1.4703704606431407,0.030216897403977955,0.032206743102155946,Tuesday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.526,Negative,0.405,Sector Rotation,9.0,25.0,3,-0.07,-18.19,44.98,-0.32,covid_crash,,,-0.183,-0.5050000000000001,0.13979890319073812,1,6,2,2020,0,0,104.745,-0.343,97.845,-0.412,97.245,-0.784,96.555,-0.483,98.1,-0.029673590504451064,95.55,-0.054896142433234374,96.345,-0.04703264094955484,97.5,-0.035608308605341144,GAIL.NSE
2020-06-10,101.1,101.295,96.3,98.1,52.7063,29645065.0,99.80699999999999,96.534,91.34774999999999,96.16225226578364,93.62284037014416,2.539411895639475,1.5645969695432882,0.9748149260961867,91.34774999999999,104.28389864795952,78.41160135204046,25.872297295919054,0.7609837821036891,71.25941872981697,-0.029673590504451064,0.018215787015413376,0.1071609954291517,28513951.1,1.039668788658335,0.033230844776193966,0.03177498058528096,Wednesday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.774,Negative,0.542,Economic Stimulus,11.0,29.0,2,-4.33,-32.78,45.08,-1.76,covid_crash,,,-0.248,-0.5678000000000001,0.15212144271381783,2,6,2,2020,0,0,101.1,-0.526,104.745,-0.343,97.845,-0.412,96.345,-0.46,95.55,-0.025993883792048922,96.345,-0.017889908256880638,99.645,0.015749235474006085,96.255,-0.01880733944954127,GAIL.NSE
2020-06-11,98.145,104.205,94.695,95.55,51.3363,75863994.0,99.46799999999999,97.179,91.6575,96.06717519242189,93.78430941283226,2.2828657795896277,1.7085291368538917,0.5743366427357359,91.6575,104.68906229273657,78.62593770726343,26.063124585473133,0.6493489388516974,63.23759791122714,-0.025993883792048922,-0.017430202066944345,0.07239057239057245,34021868.0,2.229859747853939,0.035214292977556225,0.032539415112161234,Thursday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-1.0,Negative,0.815,Economic Stimulus,11.0,36.0,4,1.08,18.1,49.52,-1.03,covid_crash,,,-0.22599999999999998,-0.611,0.2074659008126396,3,6,2,2020,0,0,98.1,-0.774,101.1,-0.526,104.745,-0.343,97.245,-0.784,96.345,0.0083202511773941,99.645,0.04285714285714293,97.5,0.020408163265306145,97.05,0.01569858712715866,GAIL.NSE
2020-06-12,91.5,97.005,91.245,96.345,51.7634,35265111.0,99.168,97.578,92.202,96.11025656456901,93.99679583792609,2.113460726642927,1.7896409692929938,0.3238197573499333,92.202,105.05112218996423,79.35287781003576,25.698244379928468,0.6612172387634339,65.90198123044837,0.0083202511773941,-0.015330369461904025,0.04320285853500083,34583271.5,1.019715876214892,0.033734473658928815,0.030561252672658055,Friday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.701,Negative,0.572,Management Commentary,14.0,36.0,5,1.55,-55.52,48.63,-1.27,covid_crash,,,0.29900000000000004,-0.6688000000000001,0.20740995368807377,4,6,2,2020,0,0,95.55,-1.0,98.1,-0.774,101.1,-0.526,97.845,-0.412,99.645,0.03425190720846949,97.5,0.011988167522964277,96.255,-0.0009341429238673982,99.495,0.03269500233535738,GAIL.NSE
2020-06-15,96.3,101.55,94.5,99.645,53.5364,43790512.0,98.148,98.3475,92.89425,96.65770933069221,94.4613472073375,2.1963621233547173,1.8710860241998095,0.32527609915490774,92.89425,105.78286728527601,80.00563271472399,25.777234570552025,0.7618880617904633,68.46673095467693,0.03425190720846949,-0.04868967492481746,0.0836867862969004,37082413.7,1.1808970245105699,0.034769849284640685,0.031176048894207515,Monday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.547,Negative,0.389,Lockdown Measures,8.0,29.0,6,-0.24,-33.18,49.93,-0.98,covid_crash,,,0.15399999999999991,-0.7096,0.20472474745917318,0,6,2,2020,0,0,96.345,-0.701,95.55,-1.0,98.1,-0.774,104.745,-0.343,97.5,-0.021526418786692703,96.255,-0.034020773746801125,97.05,-0.026042450699984898,98.295,-0.013548095739876476,GAIL.NSE
2020-06-16,100.995,101.895,95.4,97.5,52.384,28970185.0,97.428,98.442,93.71925,96.78802691000134,94.70924298976428,2.0787839202370577,1.9126667829962016,0.16611713724085608,93.71925,105.46372609236829,81.97477390763171,23.488952184736576,0.660958648570828,63.55738454503885,-0.021526418786692703,-0.035608308605341144,0.009787167935373597,37193075.7,0.7789133986571591,0.03258359707447972,0.028277808753427166,Tuesday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.534,Negative,0.263,Regulatory Changes,13.0,20.0,3,-1.63,58.08,63.8,-0.99,covid_crash,,,0.013000000000000012,-0.7112,0.20202059850971196,1,6,2,2020,0,0,99.645,-0.547,96.345,-0.701,95.55,-1.0,101.1,-0.526,96.255,-0.012769230769230866,97.05,-0.004615384615384688,99.495,0.02046153846153853,99.255,0.018000000000000016,GAIL.NSE
2020-06-17,97.5,97.65,95.595,96.255,51.7151,22321981.0,97.059,98.433,94.43925,96.70562986251711,94.83440753383483,1.8712223286822791,1.904371319790347,-0.033148991108067793,94.43925,104.80601890991493,84.07248109008508,20.73353781982985,0.5875755028292077,60.66160035762181,-0.012769230769230866,-0.01880733944954127,-0.0009341429238673982,37184946.7,0.6002961676962683,0.03288515934941617,0.02871765817250123,Wednesday,June,Q2,GAIL.NSE,GAIL India Limited,Oil & Gas,Mid Cap,-0.875,Negative,0.81,Sector Rotation,11.0,30.0,2,-3.76,-39.26,51.89,-2.12,covid_crash,,,-0.34099999999999997,-0.7314,0.21065780572082088,2,6,2,2020,0,0,97.5,-0.534,99.645,-0.547,96.345,-0.701,98.1,-0.774,97.05,0.008259311204612763,99.495,0.033660589060308554,98.295,0.02119370422315736,101.4,0.053451768739286365,GAIL.NSE
