date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-15,210.25,212.8,207.45,207.85,199.6433,247080.0,212.2,210.93,,210.67342804957346,210.8139452911458,-0.14051724157235412,-0.04016494120984101,-0.10035230036251311,,,,,,,-0.0014412683161182382,0.0233874938453964,,529057.4,0.46701926860866133,,,Friday,May,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.022,Neutral,0.114,Lockdown Measures,12.0,14.0,2,2.47,34.83,39.39,0.55,covid_crash,,,0.042,-0.162,0.3985452574328569,4,5,2,2020,0,0,208.15,-0.064,214.95,-0.136,216.35,0.221,203.1,-0.833,199.7,-0.039210969449121946,202.15,-0.02742362280490729,211.5,0.017560740918932005,213.0,0.02477748376232869,CROMPTON.NSE
2020-05-18,209.0,211.1,196.55,199.7,191.8151,1471277.0,209.4,209.575,,208.66555530454008,209.37246306598126,-0.7069077614411867,-0.18604446055060583,-0.5208633008905809,,,,,,,-0.039210969449121946,-0.06551240056153484,-0.06354044548651827,620886.8,2.3696380725117683,0.02645137268215604,,Monday,May,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.246,Negative,0.384,Regulatory Changes,10.0,18.0,6,0.82,-4.7,45.13,-1.3,covid_crash,,,-0.224,-0.0494,0.37988186760272374,0,5,2,2020,0,0,207.85,-0.022,208.15,-0.064,214.95,-0.136,213.7,-0.809,202.15,0.012268402603905937,211.5,0.059088632949424236,211.8,0.06059088632949439,,,CROMPTON.NSE
2020-05-19,202.1,207.0,199.75,202.15,194.1683,1490496.0,206.56,208.315,,207.50711096104595,208.48506967822502,-0.9779587171790638,-0.3561144312728358,-0.621844285906228,,,,,,,0.012268402603905937,-0.06563438872197824,-0.058672875436554084,722722.9,2.0623339872031177,0.026792631455511775,,Tuesday,May,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.512,Negative,0.222,Inflation Concerns,11.0,25.0,5,-3.11,-15.31,49.14,-1.05,covid_crash,,,-0.266,-0.196,0.38231429769526304,1,5,2,2020,0,0,199.7,-0.246,207.85,-0.022,208.15,-0.064,216.35,0.221,211.5,0.04625278258718768,211.8,0.04773682908731147,213.0,0.053673015087805975,215.2,0.06455602275537964,CROMPTON.NSE
2020-05-20,204.9,215.0,203.25,211.5,203.1492,765122.0,205.86999999999998,208.51999999999998,,208.20042818599876,208.83826822160725,-0.637840035608491,-0.41573735715440757,-0.22210267845408344,,,,,,,0.04625278258718768,-0.016050244242847067,0.009787538792074502,688396.4,1.1114555509006148,0.030363388429261198,,Wednesday,May,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.577,Negative,0.48,Interest Rate Policy,15.0,27.0,8,-2.81,36.38,41.15,0.13,covid_crash,,,-0.06499999999999995,-0.28419999999999995,0.38219971509960887,2,5,2,2020,0,0,202.15,-0.512,199.7,-0.246,207.85,-0.022,214.95,-0.136,211.8,0.0014184397163121698,213.0,0.007092198581560183,,,215.05,0.016784869976359307,CROMPTON.NSE
2020-05-21,211.7,222.75,208.25,211.8,203.4373,1380809.0,206.6,208.925,,208.81332033804526,209.17090594719915,-0.3575856091538867,-0.4035719680847637,0.04598635893087699,,,,,,48.6854034451496,0.0014184397163121698,0.01753543117943801,0.01949458483754518,770947.5,1.7910545140881837,0.030181008833375468,,Thursday,May,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.38,Negative,0.427,Merger & Acquisition,14.0,28.0,3,2.68,-20.3,51.17,-0.94,covid_crash,,,0.19699999999999995,-0.3474,0.34843453075466296,3,5,2,2020,0,0,211.5,-0.577,202.15,-0.512,199.7,-0.246,208.15,-0.064,213.0,0.005665722379603277,,,215.2,0.01605288007554284,218.7,0.0325779036827194,CROMPTON.NSE
2020-05-22,213.0,216.95,209.15,213.0,204.5899,394647.0,207.63000000000002,209.91500000000002,,209.51466085487726,209.58512012840836,-0.0704592735310996,-0.3345198746242017,0.2640606010931021,,,,,,49.77817213842059,0.005665722379603277,0.02477748376232869,0.048744460856720906,787621.4,0.5010618045675245,0.028904582748576633,,Friday,May,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.249,Negative,0.1,Regulatory Changes,13.0,16.0,7,4.2,7.59,54.99,1.23,covid_crash,,,0.131,-0.3928,0.3016400356569251,4,5,2,2020,0,0,211.8,-0.38,211.5,-0.577,202.15,-0.512,207.85,-0.022,,,215.2,0.01032863849765242,215.05,0.009624413145539856,224.35,0.053286384976525714,CROMPTON.NSE
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,May,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,0.03,Neutral,0.1,Inflation Concerns,12.0,15.0,4,3.56,4.18,79.58,0.09,covid_crash,,,0.279,-0.3376,0.24952944604684307,0,5,2,2020,0,0,213.0,-0.249,211.8,-0.38,211.5,-0.577,199.7,-0.246,215.2,,215.05,,218.7,,230.45,,CROMPTON.NSE
2020-05-26,213.8,217.6,210.1,215.2,206.7031,1570657.0,210.72999999999996,210.065,,210.45420797497738,210.17248268811397,0.2817252868634057,-0.20770121438289024,0.48942650124629594,,,,,,50.394390885188415,0.01032863849765242,0.0776164246369555,0.007019185774450154,889360.4,1.7660523225455056,0.023938513151214705,,Tuesday,May,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.112,Negative,0.172,COVID-19 Impact,9.0,16.0,4,1.81,4.15,40.98,-0.21,covid_crash,,,-0.14200000000000002,-0.2576,0.20659342788299045,1,5,2,2020,0,0,,0.03,213.0,-0.249,211.8,-0.38,202.15,-0.512,215.05,-0.0006970260223047031,218.7,0.016263940520446107,224.35,0.042518587360594884,240.95,0.11965613382899631,CROMPTON.NSE
2020-05-27,217.4,221.15,210.55,215.05,206.559,939236.0,213.31,209.935,,211.20512952833653,210.667593289991,0.537536238345524,-0.055220155640541925,0.5927563939860659,,,,,,55.39499036608866,-0.0006970260223047031,0.06381399950531796,-0.006008782066096563,925748.2,1.014569620551247,0.023598760737717574,,Wednesday,May,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.875,Negative,0.671,Global Markets,15.0,38.0,5,-1.8,4.55,44.66,-1.03,covid_crash,,,-0.763,-0.3172,0.2870218923125318,2,5,2,2020,0,0,215.2,-0.112,,0.03,213.0,-0.249,211.5,-0.577,218.7,0.016972797023947717,224.35,0.04324575680074383,230.45,0.07161125319693085,238.9,0.11090444082771445,CROMPTON.NSE
2020-05-28,216.9,223.4,211.2,218.7,210.0649,2053120.0,214.75,210.31,,212.4181600698693,211.46118091139658,0.9569791584727056,0.15093344021195718,0.8060457182607484,,,,,,60.16713091922005,0.016972797023947717,0.03404255319148941,0.017445917655268595,1067627.9,1.9230670161392374,0.024082880324379188,,Thursday,May,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.261,Negative,0.236,Interest Rate Policy,9.0,21.0,10,2.05,43.01,40.79,1.72,covid_crash,,,0.614,-0.2934,0.2755000302480321,3,5,2,2020,0,0,215.05,-0.875,215.2,-0.112,,0.03,211.8,-0.38,224.35,0.025834476451760402,230.45,0.05372656607224502,240.95,0.10173754000914492,229.5,0.04938271604938271,CROMPTON.NSE
2020-05-29,219.0,227.9,213.55,224.35,215.4918,2664631.0,217.26,211.92999999999998,,214.3339754352554,212.70384957135593,1.6301258638994796,0.45109774852406753,1.179028115375412,,,,,,69.37101185050138,0.025834476451760402,0.059254013220018775,0.07782848907038198,1297707.5,2.053337134909061,0.021927237995082293,,Friday,May,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.815,Negative,0.505,Earnings Report,12.0,29.0,3,-4.81,10.83,44.77,-2.76,covid_crash,,,-0.5539999999999999,-0.40659999999999996,0.2935991409312287,4,5,2,2020,0,0,218.7,-0.261,215.05,-0.875,215.2,-0.112,213.0,-0.249,230.45,0.027189659014932088,240.95,0.07399153108981493,238.9,0.06485402273233798,228.2,0.01716068642745716,CROMPTON.NSE
2020-06-01,228.0,238.7,226.0,230.45,221.3509,1538086.0,220.75,214.19,212.56,216.90435166959318,214.37744644104603,2.5269052285471503,0.8711015587772611,1.655803669769889,212.56,226.89544007365186,198.22455992634815,28.670880147303706,1.1239780539727315,66.6335650446872,0.027189659014932088,0.08192488262910791,0.10873225884050997,1426808.1,1.0779907963796953,0.022458109839741346,,Monday,June,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.283,Negative,0.195,Vaccine Rollout,12.0,24.0,5,1.58,16.14,45.74,0.42,covid_crash,,,0.532,-0.46919999999999995,0.2916737903891948,0,6,2,2020,0,0,224.35,-0.815,218.7,-0.261,215.05,-0.875,,0.03,240.95,0.04556302885658492,238.9,0.036667389889347035,229.5,-0.004122369277500537,227.8,-0.01149924061618568,CROMPTON.NSE
2020-06-02,231.2,244.9,231.15,240.95,231.4364,1162276.0,225.9,218.315,213.945,220.71790850938044,216.83374071751854,3.8841677918618984,1.4793246734623435,2.4048431183995547,213.945,233.102516045997,194.787483954003,38.315032091994,1.204814756129168,71.13402061855672,0.04556302885658492,0.11965613382899631,0.20655983975963954,1395908.0,0.8326308037492443,0.016870517535067044,0.025195874517064083,Tuesday,June,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.542,Negative,0.535,Earnings Report,12.0,24.0,4,-2.76,7.19,41.41,-1.84,covid_crash,,,-0.25900000000000006,-0.5551999999999999,0.2930658629045695,1,6,2,2020,0,0,230.45,-0.283,224.35,-0.815,218.7,-0.261,215.2,-0.112,238.9,-0.008507989209379452,229.5,-0.04752023241336367,228.2,-0.05291554264370202,223.4,-0.07283668810956623,CROMPTON.NSE
2020-06-03,245.55,247.75,237.6,238.9,229.4673,1255356.0,230.67,221.99,215.1525,223.58789191565756,218.8367046419829,4.751187273674674,2.1385615027342264,2.6126257709404475,215.1525,237.3299773137073,192.9750226862927,44.3549546274146,1.0353967826025532,70.34834324553954,-0.008507989209379452,0.11090444082771445,0.1817956962651497,1372394.0,0.9147198253562753,0.018953304922345784,0.025414803041755453,Wednesday,June,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,0.284,Positive,0.16,FII/DII Activity,17.0,13.0,3,-0.92,4.73,39.55,1.5,covid_crash,,,0.8260000000000001,-0.3234,0.35690087325941533,2,6,2,2020,0,0,240.95,-0.542,230.45,-0.283,224.35,-0.815,215.05,-0.875,229.5,-0.039347007115948074,228.2,-0.044788614483047384,227.8,-0.04646295521138544,236.85,-0.008580996232733451,CROMPTON.NSE
2020-06-04,239.9,240.05,227.15,229.5,220.4384,484416.0,232.82999999999998,223.79000000000002,216.15500000000003,224.51738027844556,219.78872137227538,4.728658906170182,2.6596569882403283,2.0690019179298536,216.15500000000003,239.04822814145803,193.26177185854203,45.78645628291599,0.7914617352681934,67.37184703010578,-0.039347007115948074,0.04938271604938271,0.0851063829787233,1344323.4,0.36034186416750613,0.023141902567788697,0.02652339824093929,Thursday,June,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.365,Negative,0.154,Capacity Expansion,12.0,23.0,4,3.77,76.45,47.95,-0.27,covid_crash,,,-0.649,-0.34419999999999995,0.35665352000692946,3,6,2,2020,0,0,238.9,0.284,240.95,-0.542,230.45,-0.283,218.7,-0.261,228.2,-0.005664488017429248,227.8,-0.007407407407407307,223.4,-0.026579520697167736,228.05,-0.0063180827886709645,CROMPTON.NSE
2020-06-05,232.9,232.9,227.5,228.2,219.1898,1696418.0,233.6,225.42999999999998,217.1775,225.09440797761792,220.52843072277608,4.56597725484184,3.0427300529619625,1.5232472018798777,217.1775,240.31554056208378,194.03945943791624,46.27608112416755,0.738190005122182,66.29303442754204,-0.005664488017429248,0.01716068642745716,0.07743153918791301,1375884.3,1.232965591656217,0.023486581881787892,0.026465601728601997,Friday,June,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,0.028,Neutral,0.173,Lockdown Measures,15.0,18.0,5,-2.11,13.47,58.94,-1.36,covid_crash,,,0.393,-0.1756,0.3730565789677365,4,6,2,2020,0,0,229.5,-0.365,238.9,0.284,240.95,-0.542,224.35,-0.815,227.8,-0.0017528483786151128,223.4,-0.021034180543382908,236.85,0.0379053461875547,225.05,-0.013803680981595012,CROMPTON.NSE
2020-06-08,231.9,231.9,224.0,227.8,218.8056,861161.0,233.07,226.91,218.4125,225.5171437655599,221.15916380766694,4.357979957892951,3.306777577291182,1.0512023806017692,218.4125,241.01738710550518,195.8076128944948,45.20977421101037,0.7076431515933956,75.68555758683735,-0.0017528483786151128,-0.01149924061618568,0.06948356807511735,1422535.7,0.6053703959767056,0.02367556525306331,0.025732574714718924,Monday,June,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.338,Negative,0.312,COVID-19 Impact,12.0,18.0,3,-3.12,52.43,37.46,2.8,covid_crash,,,-0.36600000000000005,-0.1866,0.35560478999398554,0,6,2,2020,0,0,228.2,0.028,229.5,-0.365,238.9,0.284,230.45,-0.283,223.4,-0.019315188762072055,236.85,0.03972783143107983,228.05,0.0010974539069359412,221.65,-0.026997366110623422,CROMPTON.NSE
2020-06-09,229.5,229.5,220.65,223.4,214.5793,528801.0,229.56,227.73000000000002,218.89749999999998,225.18714189015068,221.35110206465242,3.8360398254982613,3.4129509161593785,0.42308890933888277,218.89749999999998,241.4928995084701,196.30210049152987,45.19079901694022,0.5996331133315925,68.7555163283319,-0.019315188762072055,-0.07283668810956623,0.03810408921933095,1318350.1,0.40110817301109924,0.02502853124330618,0.023888381498168132,Tuesday,June,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.447,Negative,0.424,Lockdown Measures,8.0,18.0,6,-0.6,-16.31,56.69,-1.81,covid_crash,,,-0.10899999999999999,-0.16759999999999997,0.3487186704366587,1,6,2,2020,0,0,227.8,-0.338,228.2,0.028,229.5,-0.365,240.95,-0.542,236.85,0.060205908683974796,228.05,0.020814682184422617,225.05,0.007385854968666061,225.25,0.008281110116383106,CROMPTON.NSE
2020-06-10,220.6,241.8,217.2,236.85,227.4982,1500644.0,229.15,229.91,219.92249999999999,227.0013723119358,222.6634582771551,4.3379140347807095,3.598391908691418,0.7395221260892915,219.92249999999999,243.85183621266896,195.993163787331,47.85867242533794,0.8536976506485382,70.86419753086422,0.060205908683974796,-0.008580996232733451,0.10137177400604491,1374490.9,1.091781691679443,0.03055162671698664,0.027106839245531023,Wednesday,June,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.405,Negative,0.488,Capacity Expansion,12.0,23.0,5,0.31,45.38,54.44,2.77,covid_crash,,,0.04199999999999998,-0.3054,0.30008672820443816,2,6,2,2020,0,0,223.4,-0.447,227.8,-0.338,228.2,0.028,238.9,0.284,228.05,-0.03715431707831951,225.05,-0.04982056153683756,221.65,-0.06417563858982478,229.95,-0.029132362254591593,CROMPTON.NSE
2020-06-11,236.45,236.45,226.25,228.05,219.0457,332965.0,228.85999999999999,230.84500000000003,220.57750000000001,227.16421442326654,223.1147751903536,4.049439232912931,3.6887762021854686,0.36066303072746253,220.57750000000001,244.6504696635263,196.50453033647372,48.14593932705259,0.6552051970414313,61.732851985559584,-0.03715431707831951,-0.0063180827886709645,0.04275262917238232,1202475.4,0.27689963553516356,0.03382193313587384,0.028609874673803343,Thursday,June,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.018,Neutral,0.1,Regulatory Changes,12.0,14.0,9,1.88,-0.9,65.37,-0.0,covid_crash,,,0.387,-0.236,0.3143891608253127,3,6,2,2020,0,0,236.85,-0.405,223.4,-0.447,227.8,-0.338,229.5,-0.365,225.05,-0.013155009866257394,221.65,-0.028064021048015864,225.25,-0.012278009208506968,229.55,0.006577504933128697,CROMPTON.NSE
2020-06-12,218.5,228.85,218.5,225.05,216.1641,309074.0,228.23000000000002,230.91500000000002,221.42249999999999,226.83637019955745,223.2753603870249,3.5610098125325464,3.6631833211897527,-0.1021735086572062,221.42249999999999,244.8361369395454,198.00886306045456,46.82727387909085,0.5774655387662821,58.479943701618595,-0.013155009866257394,-0.013803680981595012,0.0031201248049923525,966919.7,0.3196480535043396,0.03335969832076125,0.02770463888874078,Friday,June,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.693,Negative,0.669,Regulatory Changes,11.0,27.0,5,-3.3,-31.81,31.41,-1.72,covid_crash,,,-0.6749999999999999,-0.3802,0.2934251560828112,4,6,2,2020,0,0,228.05,-0.018,236.85,-0.405,223.4,-0.447,228.2,0.028,221.65,-0.01510775383248164,225.25,0.0008886914019106129,229.95,0.021772939346811793,229.7,0.020662075094423304,CROMPTON.NSE
2020-06-15,225.0,227.2,220.65,221.65,212.8984,425745.0,227.0,230.035,222.1125,226.03311735709465,223.1416783578501,2.891438999244542,3.5086431453293354,-0.6172041460847932,222.1125,244.63855216889536,199.58644783110466,45.052104337790695,0.4897341088324691,54.46366782006921,-0.01510775383248164,-0.026997366110623422,-0.038186157517899666,855685.6,0.49754839861743616,0.03230769261919905,0.028019736341469294,Monday,June,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,0.032,Neutral,0.1,Earnings Report,7.0,7.0,8,-1.47,-75.48,37.99,-0.49,covid_crash,,,0.725,-0.30619999999999997,0.3092956873644088,0,6,2,2020,0,0,225.05,-0.693,228.05,-0.018,236.85,-0.405,227.8,-0.338,225.25,0.016241822693435548,229.95,0.037446424543198686,229.55,0.0356417775772615,225.2,0.016016241822693456,CROMPTON.NSE
2020-06-16,227.0,230.95,222.35,225.25,216.3562,1067778.0,227.36999999999998,228.465,223.39000000000001,225.91195495792502,223.31367696339996,2.5982779945250627,3.326389620019455,-0.7281116254943925,223.39000000000001,243.3116518021554,203.46834819784462,39.84330360431079,0.5466828759600835,56.73712021136063,0.016241822693435548,0.008281110116383106,-0.06515874662793109,846235.8,1.2617972437469556,0.028470551486375995,0.02624928324796612,Tuesday,June,Q2,CROMPTON.NSE,Crompton Greaves Consumer Electricals,Consumer Goods,Mid Cap,-0.481,Negative,0.348,FII/DII Activity,11.0,25.0,4,3.18,-21.68,31.78,-1.11,covid_crash,,,-0.513,-0.31299999999999994,0.30336265426054,1,6,2,2020,0,0,221.65,0.032,225.05,-0.693,228.05,-0.018,223.4,-0.447,229.95,0.020865704772474958,229.55,0.01908990011098788,229.7,0.019755826859045422,230.45,0.02308546059933403,CROMPTON.NSE
