date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-15,66.915,69.0,65.67,68.205,44.0861,28686775.0,68.013,65.6085,,66.58135842620847,66.07809646513587,0.5032619610725959,0.3230055116285162,0.1802564494440797,,,,,,,0.022947131608549,0.06963067513526222,,37034627.2,0.7745933243794066,,,Friday,May,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.673,Negative,0.378,Regulatory Changes,15.0,26.0,6,0.0,0.5,40.37,-0.91,covid_crash,,,-0.275,-0.5692,0.10598537634975873,4,5,2,2020,0,0,66.675,-0.398,69.945,-0.637,68.325,-0.548,63.765,-0.41,65.43,-0.0406861667033207,65.97,-0.032768858588080096,67.83,-0.005498130635583909,66.09,-0.031009456784693135,MOTHERSON.NSE
2020-05-18,68.25,68.37,64.02,65.43,42.2924,21869788.0,67.716,65.7825,,66.3706875954248,65.9940381482905,0.37664944713429804,0.33474249819916296,0.04190694893513508,,,,,,,-0.0406861667033207,-0.02219233355749828,0.027319830428638836,35245531.9,0.620498168733836,0.0340396484561739,,Monday,May,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.551,Negative,0.148,Earnings Report,15.0,26.0,5,2.64,0.61,47.88,-0.04,covid_crash,,,0.122,-0.5614000000000001,0.10547464150211651,0,5,2,2020,0,0,68.205,-0.673,66.675,-0.398,69.945,-0.637,66.915,-0.59,65.97,0.008253094910591452,67.83,0.03668042182485087,67.83,0.03668042182485087,,,MOTHERSON.NSE
2020-05-19,66.21,66.915,64.935,65.97,42.6415,21262930.0,67.245,66.186,,66.29944665635936,65.99108468301804,0.3083619733413201,0.3290770678161924,-0.020715094474872298,,,,,,,0.008253094910591452,-0.034467618002195444,0.06514894647614433,33577736.8,0.6332448826628483,0.03228018510496004,,Tuesday,May,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,0.044,Neutral,0.1,Inflation Concerns,7.0,13.0,9,2.49,-10.62,53.59,0.21,covid_crash,,,0.5950000000000001,-0.44300000000000006,0.2182133512566696,1,5,2,2020,0,0,65.43,-0.551,68.205,-0.673,66.675,-0.398,68.325,-0.548,67.83,0.02819463392451116,67.83,0.02819463392451116,66.09,0.0018190086402911643,70.695,0.07162346521145957,MOTHERSON.NSE
2020-05-20,65.97,69.075,65.34,67.83,43.8437,12743134.0,66.822,66.56700000000001,,66.56520886174565,66.20651328071078,0.35869558103486554,0.33534537425047484,0.023350206784390704,,,,,,,0.02819463392451116,-0.030238044177568035,0.05951265229615754,31513090.4,0.40437589072508107,0.03181749206152676,,Wednesday,May,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.841,Negative,0.605,Earnings Report,13.0,26.0,4,0.53,11.68,44.79,0.42,covid_crash,,,-0.885,-0.4838,0.24344417566798893,2,5,2,2020,0,0,65.97,0.044,65.43,-0.551,68.205,-0.673,69.945,-0.637,67.83,0.0,66.09,-0.02565236620964173,,,72.03,0.0619195046439629,MOTHERSON.NSE
2020-05-21,68.085,69.33,67.29,67.83,43.8437,16189466.0,67.053,67.089,,66.7805624100757,66.38885016002337,0.39171225005233623,0.3471373667244379,0.04457488332789833,,,,,,59.17553191489363,0.0,0.017322834645669305,0.08337326305701964,31329105.9,0.5167548046750993,0.030371796867138118,,Thursday,May,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.481,Negative,0.553,Earnings Report,14.0,29.0,7,-2.95,26.04,43.5,-0.36,covid_crash,,,0.36,-0.5004,0.23382388909414517,3,5,2,2020,0,0,67.83,-0.841,65.97,0.044,65.43,-0.551,66.675,-0.398,66.09,-0.02565236620964173,,,70.695,0.042237947810703114,76.59,0.1291463954002654,MOTHERSON.NSE
2020-05-22,67.26,67.875,65.1,66.09,42.719,12065308.0,66.63000000000001,67.3215,,66.66488138437212,66.3565218931719,0.3083594912002212,0.3390989655206409,-0.03073947432041968,,,,,,54.938271604938286,-0.02565236620964173,-0.031009456784693135,0.036462008939073254,29106258.5,0.4145262435568625,0.031922341437390554,,Friday,May,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.917,Negative,0.69,Regulatory Changes,10.0,34.0,7,1.4,-25.19,39.54,-0.72,covid_crash,,,-0.43600000000000005,-0.5492,0.2632125461379917,4,5,2,2020,0,0,67.83,-0.481,67.83,-0.841,65.97,0.044,68.205,-0.673,,,70.695,0.0696777122106218,72.03,0.0898774398547435,78.21,0.18338629142078977,MOTHERSON.NSE
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,May,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.748,Negative,0.612,Regulatory Changes,9.0,30.0,6,-2.65,19.79,40.8,-0.83,covid_crash,,,0.16900000000000004,-0.5886,0.2699234459373003,0,5,2,2020,0,0,66.09,-0.917,67.83,-0.481,67.83,-0.841,65.43,-0.551,70.695,,72.03,,76.59,,80.625,,MOTHERSON.NSE
2020-05-26,66.42,70.83,66.18,70.695,45.6956,33983451.0,67.683,67.69949999999999,,67.33089026129609,66.81036234289304,0.5205279184030474,0.3764356915048067,0.14409222689824064,,,,,,66.13259668508289,0.0696777122106218,0.08046767537826671,0.056489576328177415,24299377.5,1.398531752510944,0.035559993608021125,,Tuesday,May,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.451,Negative,0.479,Earnings Report,13.0,19.0,6,-4.97,-50.41,39.46,-0.69,covid_crash,,,0.297,-0.6876,0.2727298419070907,1,5,2,2020,0,0,,-0.748,66.09,-0.917,67.83,-0.481,65.97,0.044,72.03,0.018883938043708914,76.59,0.08338637810311922,78.21,0.10630171865054105,84.36,0.19329514109908774,MOTHERSON.NSE
2020-05-27,70.995,72.15,69.24,72.03,46.5585,30353991.0,68.895,68.07000000000001,,68.09869323522972,67.3402011475022,0.7584920877275181,0.45460723747588044,0.30388485025163764,,,,,,65.17045454545459,0.018883938043708914,0.09185993633469769,0.05422612513721181,23313730.4,1.3019791547387887,0.03546409738974931,,Wednesday,May,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.509,Negative,0.401,FII/DII Activity,8.0,24.0,5,-4.04,26.91,58.74,-0.51,covid_crash,,,-0.057999999999999996,-0.6212,0.2719935661003767,2,5,2,2020,0,0,70.695,-0.451,,-0.748,66.09,-0.917,67.83,-0.841,76.59,0.06330695543523546,78.21,0.08579758433985818,80.625,0.11932528113286134,83.865,0.16430653894210745,MOTHERSON.NSE
2020-05-28,72.03,78.87,72.03,76.59,49.506,112369753.0,70.647,68.7345,,69.47299509703414,68.25406496626117,1.218930130772975,0.6102760970063986,0.6086540337665763,,,,,,73.65482233502541,0.06330695543523546,0.1291463954002654,0.09500321681321044,31072456.4,3.6163781695740025,0.039643176737893145,,Thursday,May,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.359,Negative,0.41,COVID-19 Impact,19.0,13.0,1,-0.58,23.52,41.67,0.65,covid_crash,,,0.15000000000000002,-0.5968,0.27472094932858687,3,5,2,2020,0,0,72.03,-0.509,70.695,-0.451,,-0.748,67.83,-0.481,78.21,0.021151586368977515,80.625,0.05268311790050917,84.36,0.10144927536231885,84.195,0.09929494712103404,MOTHERSON.NSE
2020-05-29,74.73,82.155,73.77,78.21,50.5531,50563187.0,72.723,69.888,,70.87583726878397,69.21396116481657,1.6618761039674013,0.8236714495350168,0.8382046544323845,,,,,,74.06296851574216,0.021151586368977515,0.15302963290579386,0.1730033745781776,34008778.3,1.486768697010207,0.03433759800604912,,Friday,May,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.783,Negative,0.636,Interest Rate Policy,10.0,34.0,6,-0.8,-27.72,45.4,1.15,covid_crash,,,-0.42400000000000004,-0.5700000000000001,0.2823517113262976,4,5,2,2020,0,0,76.59,-0.359,72.03,-0.509,70.695,-0.451,66.09,-0.917,80.625,0.030878404296125872,84.36,0.07863444572305345,83.865,0.07230533179900278,86.265,0.10299194476409679,MOTHERSON.NSE
2020-06-01,79.95,81.99,79.38,80.625,52.1141,33817806.0,75.63,71.13,68.36925,72.43075027405627,70.29010885956674,2.1406414144895223,1.090137587938062,1.0505038265514604,68.36925,78.60523516843497,58.133264831565015,20.47197033686996,1.0986600116319745,73.41188524590166,0.030878404296125872,0.21992737176577393,0.18209808665053884,34521881.4,0.979604952816969,0.034590959950738805,,Monday,June,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.532,Negative,0.462,Merger & Acquisition,13.0,20.0,4,-1.18,67.46,52.81,-1.45,covid_crash,,,0.251,-0.5268,0.28247991079013035,0,6,2,2020,0,0,78.21,-0.783,76.59,-0.359,72.03,-0.509,,-0.748,84.36,0.046325581395348925,83.865,0.04018604651162794,84.195,0.04427906976744178,82.365,0.021581395348837074,MOTHERSON.NSE
2020-06-02,81.12,87.84,78.21,84.36,54.5283,125294310.0,78.363,73.023,69.40275,74.3226881108238,71.59069116913527,2.7319969416885357,1.4215663494593818,1.310430592229154,69.40275,81.6298069144612,57.175693085538796,24.454113828922402,1.111645553980768,75.36782154722357,0.046325581395348925,0.19329514109908774,0.28931682714351203,44864333.6,2.792737570050522,0.028817928553345487,0.03286327913415262,Tuesday,June,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.445,Negative,0.204,Sector Rotation,9.0,21.0,3,-1.87,11.71,35.79,-1.2,covid_crash,,,0.08700000000000002,-0.5256000000000001,0.19576073831763785,1,6,2,2020,0,0,80.625,-0.532,78.21,-0.783,76.59,-0.359,70.695,-0.451,83.865,-0.005867709815078337,84.195,-0.001955903271692816,86.265,0.02258179231863444,82.2,-0.02560455192034139,MOTHERSON.NSE
2020-06-03,87.18,87.18,82.575,83.865,54.2084,52283920.0,80.72999999999999,74.8125,70.49924999999999,75.82891069218006,72.70483550466723,3.1240751875128296,1.7645992531433192,1.3594759343695104,70.49924999999999,83.79327330095427,57.20522669904571,26.58804660190856,1.0026977047287324,72.83464566929136,-0.005867709815078337,0.16430653894210745,0.27125966348340147,47966432.6,1.0900106004547856,0.030106837497776068,0.03173537509158972,Wednesday,June,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.507,Negative,0.438,Earnings Report,13.0,21.0,6,-0.16,-18.19,54.31,0.17,covid_crash,,,-0.062,-0.5252,0.17910940170124456,2,6,2,2020,0,0,84.36,-0.445,80.625,-0.532,78.21,-0.783,72.03,-0.509,84.195,0.003934895367554869,86.265,0.028617420854945452,82.365,-0.01788588803434088,78.87,-0.059560007154355055,MOTHERSON.NSE
2020-06-04,83.355,84.69,81.57,84.195,54.4217,28068049.0,82.251,76.449,71.50800000000001,77.14420847475243,73.73067493479662,3.4135335399558073,2.0963443881387636,1.3171891518170438,71.50800000000001,85.75923352001871,57.25676647998131,28.502467040037402,0.9451193639546556,81.80827886710242,0.003934895367554869,0.09929494712103404,0.24126492702344082,49498924.1,0.5670436178227962,0.03076330292260239,0.03154764445346043,Thursday,June,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.543,Negative,0.389,Global Markets,14.0,23.0,3,3.78,0.52,44.61,-1.9,covid_crash,,,-0.03600000000000003,-0.562,0.17661898727675537,3,6,2,2020,0,0,83.865,-0.507,84.36,-0.445,80.625,-0.532,76.59,-0.359,86.265,0.02458578300374148,82.365,-0.021735257438090128,82.2,-0.02369499376447526,77.505,-0.07945840014252625,MOTHERSON.NSE
2020-06-05,85.44,87.18,84.48,86.265,55.7597,22214879.0,83.862,78.29249999999999,72.69075000000001,78.57334038257336,74.83297553180522,3.7403648507681453,2.4267085814583123,1.313656269309833,72.69075000000001,87.73685852819109,57.64464147180892,30.092217056382175,0.9510883985239987,82.15811965811969,0.02458578300374148,0.10299194476409679,0.271782397169394,50101465.4,0.44339778931895274,0.029752107487532937,0.030427875732453095,Friday,June,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.631,Negative,0.532,Technical Factors,16.0,32.0,9,0.86,76.5,23.53,-0.46,covid_crash,,,-0.08799999999999997,-0.5316,0.13385630770012713,4,6,2,2020,0,0,84.195,-0.543,83.865,-0.507,84.36,-0.445,78.21,-0.783,82.365,-0.04520952877760398,82.2,-0.04712223961050255,78.87,-0.08572422187445661,78.75,-0.08711528429838289,MOTHERSON.NSE
2020-06-08,87.435,88.17,81.87,82.365,53.2388,46937663.0,84.21,79.91999999999999,73.62075,79.16576902766136,75.48630039844414,3.6794686292172116,2.6782107392985353,1.0012578899186764,73.62075,88.64322203534195,58.59827796465805,30.044944070683897,0.7910389841108781,78.99332306111965,-0.04520952877760398,0.021581395348837074,0.24625510667271877,53588700.9,0.87588730855015,0.03379892089327943,0.033406942610194855,Monday,June,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.734,Negative,0.774,FII/DII Activity,9.0,31.0,5,-0.75,-14.77,53.09,-2.72,covid_crash,,,-0.10299999999999998,-0.572,0.1316191475432051,0,6,2,2020,0,0,86.265,-0.631,84.195,-0.543,83.865,-0.507,80.625,-0.532,82.2,-0.0020032780914222004,78.87,-0.042433072300127384,77.505,-0.05900564560189403,76.005,-0.07721726461482425,MOTHERSON.NSE
2020-06-09,82.62,82.98,79.38,82.2,53.1322,35460138.0,83.77799999999999,81.07050000000001,74.385,79.63871844545001,76.06136063883815,3.5773578066118574,2.8585853014245894,0.718772505187268,74.385,89.5258096147291,59.24419038527091,30.281619229458187,0.7580773485321917,78.1477627471384,-0.0020032780914222004,-0.02560455192034139,0.16274135370252507,53736369.6,0.6598908386248705,0.030148529807383993,0.03245594857593203,Tuesday,June,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.407,Negative,0.408,Vaccine Rollout,17.0,21.0,4,0.52,20.48,45.76,-0.51,covid_crash,,,0.327,-0.5644,0.1359387116804236,1,6,2,2020,0,0,82.365,-0.734,86.265,-0.631,84.195,-0.543,84.36,-0.445,78.87,-0.04051094890510942,77.505,-0.057116788321167955,78.75,-0.04197080291970812,76.38,-0.07080291970802932,MOTHERSON.NSE
2020-06-10,81.375,81.375,77.76,78.87,50.9797,37444361.0,82.779,81.7545,74.91225,79.51913949006986,76.29917982634916,3.219959663720701,2.931035347346105,0.28892431637459604,74.91225,89.8981473968686,59.926352603131406,29.97179479373719,0.6320491491162552,68.21782178217823,-0.04051094890510942,-0.059560007154355055,0.09496043315285307,54445406.6,0.6877414154530347,0.03490483072176891,0.034302600859592684,Wednesday,June,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.796,Negative,0.664,COVID-19 Impact,17.0,29.0,4,-5.27,-56.94,35.69,-2.41,covid_crash,,,-0.38900000000000007,-0.6222,0.15626974541904565,2,6,2,2020,0,0,82.2,-0.407,82.365,-0.734,86.265,-0.631,83.865,-0.507,77.505,-0.01730696082160532,78.75,-0.00152149106124011,76.005,-0.03632559908710553,80.7,0.023202738683910207,MOTHERSON.NSE
2020-06-11,78.585,80.04,77.22,77.505,50.0974,18435258.0,81.441,81.846,75.29025,79.20636239023655,76.40021070416387,2.806151686072681,2.906010209434843,-0.09985852336216183,75.29025,90.1292627615297,60.4512372384703,29.678025523059404,0.5746259214003022,65.27711984841307,-0.01730696082160532,-0.07945840014252625,0.011946729338033535,45051957.1,0.4091999368435872,0.03011893553302791,0.03452413002116557,Thursday,June,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.672,Negative,0.425,Interest Rate Policy,9.0,26.0,7,-4.14,-0.44,21.27,0.74,covid_crash,,,0.124,-0.6479999999999999,0.13886524243148665,3,6,2,2020,0,0,78.87,-0.796,82.2,-0.407,82.365,-0.734,84.195,-0.543,78.75,0.01606347977549838,76.005,-0.019353590090961825,76.38,-0.014515192568221424,80.325,0.03638474937100833,MOTHERSON.NSE
2020-06-12,71.61,79.41,71.61,78.75,50.9022,28701590.0,79.938,81.9,75.894,79.13559578685393,76.59519651373338,2.540399273120542,2.832774695703551,-0.29237542258300886,75.894,90.23121311831554,61.556786881684474,28.674426236631064,0.5996009467262332,70.3079884504331,0.01606347977549838,-0.08711528429838289,0.0069044879171462625,42865797.4,0.6695685544391623,0.02979311771167809,0.03228528398391801,Friday,June,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.667,Negative,0.464,Lockdown Measures,12.0,34.0,3,5.0,-21.92,45.74,-2.91,covid_crash,,,0.0050000000000000044,-0.6552,0.12665192896719385,4,6,2,2020,0,0,77.505,-0.672,78.87,-0.796,82.2,-0.407,86.265,-0.631,76.005,-0.03485714285714292,76.38,-0.030095238095238175,80.7,0.024761904761904763,80.79,0.025904761904761875,MOTHERSON.NSE
2020-06-15,78.84,78.84,74.94,76.005,49.1278,15196098.0,78.66600000000001,81.438,76.28399999999999,78.65073645988049,76.54665425307685,2.104082206803639,2.686855558781475,-0.5827733519778358,76.28399999999999,90.1574056836509,62.4105943163491,27.746811367301795,0.48994479054523765,59.05834186284544,-0.03485714285714292,-0.07721726461482425,-0.057302325581395364,41003626.6,0.37060375532733975,0.029741974480258344,0.03352043761637123,Monday,June,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.771,Negative,0.722,Vaccine Rollout,14.0,29.0,7,1.95,-29.51,44.93,-0.3,covid_crash,,,-0.10399999999999998,-0.6626000000000001,0.13598451709253118,0,6,2,2020,0,0,78.75,-0.667,77.505,-0.672,78.87,-0.796,82.365,-0.734,76.38,0.004933885928557258,80.7,0.061772251825537916,80.325,0.05683836589698066,80.835,0.06354845075981852,MOTHERSON.NSE
2020-06-16,78.045,79.41,74.73,76.38,49.3702,23299175.0,77.502,80.64,76.83149999999999,78.29941251734677,76.53305846267888,1.766354054667886,2.502572753107801,-0.7362186984399148,76.83149999999999,89.73147025700361,63.931529742996375,25.799940514007233,0.48249995965088105,57.67195767195765,0.004933885928557258,-0.07080291970802932,-0.09459459459459463,30804113.1,0.7563657140318706,0.02406978172570902,0.03168103959848699,Tuesday,June,Q2,MOTHERSON.NSE,Motherson Sumi Systems Limited,Automobile,Mid Cap,-0.874,Negative,0.691,Interest Rate Policy,13.0,33.0,5,-0.84,29.95,31.87,-0.16,covid_crash,,,-0.10299999999999998,-0.756,0.14307325241132804,1,6,2,2020,0,0,76.005,-0.771,78.75,-0.667,77.505,-0.672,82.2,-0.407,80.7,0.056559308719560164,80.325,0.05164964650432058,80.79,0.057737627651217815,82.65,0.0820895522388061,MOTHERSON.NSE
