date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-26,1595.16,1639.0,1576.84,1618.94,795.7513,632774.0,1597.16,1584.9360000000001,,1589.3576078648314,1582.9171438516546,6.440464013176779,3.046716824605822,3.3937471885709574,,,,,,59.50647967335348,0.015544236463090222,0.013636705151644168,0.04127968303789653,580257.4,1.0905056962651403,0.01653013155493833,,Tuesday,May,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,-0.483,Negative,0.24,Economic Stimulus,10.0,26.0,8,-0.58,33.51,41.66,0.63,covid_crash,,,-0.592,-0.1242,0.3568725262611287,1,5,2,2020,0,0,,0.109,1594.16,-0.224,1604.7,-0.064,1568.1,0.144,1548.1,-0.04375702620233002,1550.4,-0.04233634353342308,1494.6,-0.07680334045733639,1555.7,-0.03906259651376831,IPCALAB.NSE
2020-05-27,1618.94,1620.0,1543.0,1548.1,760.9316,1312126.0,1593.1600000000003,1585.19,,1582.616391809566,1579.3828996971495,3.2334921124165703,3.0849324208939874,0.14855969152258286,,,,,,49.666617276633545,-0.04375702620233002,-0.012754288629551636,0.0016434172727037843,674536.6,1.945225803907453,0.022389536167119924,,Wednesday,May,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,-0.045,Neutral,0.1,Management Commentary,16.0,12.0,5,-2.9,55.49,43.56,-1.56,covid_crash,,,0.438,-0.1414,0.3566243588614403,2,5,2,2020,0,0,1618.94,-0.483,,0.109,1594.16,-0.224,1599.9,0.041,1550.4,0.001485692138750938,1494.6,-0.03455849105354947,1526.94,-0.013668367676506588,1529.34,-0.012118080227375483,IPCALAB.NSE
2020-05-28,1540.0,1567.94,1540.0,1550.4,762.0621,457596.0,1583.26,1586.7400000000002,,1577.4022300237498,1576.5194403054036,0.8827897183462028,2.6364242759262333,-1.7536345575800305,,,,,,50.619850048251834,0.001485692138750938,-0.030939433714607167,0.010098377744478526,689317.8,0.6638389433727084,0.022242803255206434,,Thursday,May,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,-0.47,Negative,0.482,Capacity Expansion,20.0,18.0,6,-1.33,66.48,44.14,0.2,covid_crash,,,-0.425,-0.2226,0.37482560389244135,3,5,2,2020,0,0,1548.1,-0.045,1618.94,-0.483,,0.109,1604.7,-0.064,1494.6,-0.03599071207430349,1526.94,-0.015131578947368496,1555.7,0.0034184726522188402,1516.2,-0.022058823529411797,IPCALAB.NSE
2020-05-29,1556.2,1573.1,1471.7,1494.6,734.6349,2815170.0,1561.2400000000002,1576.766,,1564.1072323120266,1568.621220894523,-4.513988582496495,1.1854306827844387,-5.699419265280934,,,,,,40.983811488218024,-0.03599071207430349,-0.06861095531875128,-0.06255880176123041,872807.2,3.2254202302639117,0.020746439278850268,,Friday,May,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,0.122,Positive,0.1,Interest Rate Policy,14.0,15.0,5,-1.54,-26.72,31.02,-0.36,covid_crash,,,0.592,-0.15339999999999998,0.3512049259335638,4,5,2,2020,0,0,1550.4,-0.47,1548.1,-0.045,1618.94,-0.483,1594.16,-0.224,1526.94,0.02163789642713776,1555.7,0.04088050314465419,1529.34,0.023243677238057092,1501.0,0.004282082162451628,IPCALAB.NSE
2020-06-01,1496.0,1532.34,1466.0,1526.94,750.5309,1136172.0,1547.796,1570.3,1568.2040000000002,1558.1793578385702,1564.690364955122,-6.511007116551809,-0.37181064725546625,-6.139196469296343,1568.2040000000002,1633.9686682937693,1502.439331706231,131.52933658753818,0.18627531263690944,46.024123935288415,0.02163789642713776,-0.04216640738696242,-0.04062578537320927,915841.8,1.240576702220842,0.022548806448298115,,Monday,June,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,-0.397,Negative,0.121,Management Commentary,14.0,19.0,4,2.22,0.59,44.66,-0.09,covid_crash,,,-0.519,-0.2546,0.2487185155954418,0,6,2,2020,0,0,1494.6,0.122,1550.4,-0.47,1548.1,-0.045,,0.109,1555.7,0.018835055732379757,1529.34,0.001571770992966126,1516.2,-0.007033675193524269,1513.66,-0.008697132827746978,IPCALAB.NSE
2020-06-02,1527.2,1558.0,1516.1,1555.7,764.6672,730436.0,1535.148,1566.154,1565.261,1557.7861402420376,1563.8593201730062,-6.073179930968536,-1.5226995808053092,-4.550480350163227,1565.261,1627.4626354159684,1503.0593645840315,124.40327083193688,0.4231451075517428,51.37242163391264,0.018835055732379757,-0.03906259651376831,-0.02595857647324007,929301.6,0.786005318402551,0.02360540781360574,0.01983373153396183,Tuesday,June,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,-0.117,Negative,0.165,Merger & Acquisition,13.0,18.0,4,1.84,-43.08,32.87,-1.01,covid_crash,,,0.28,-0.1814,0.2301573374889448,1,6,2,2020,0,0,1526.94,-0.397,1494.6,0.122,1550.4,-0.47,1618.94,-0.483,1529.34,-0.01694414090120211,1516.2,-0.02539049945362215,1501.0,-0.03516102076235783,1543.34,-0.007944976537892945,IPCALAB.NSE
2020-06-03,1560.0,1563.5,1522.06,1529.34,751.7105,931336.0,1531.396,1562.2779999999998,1562.923,1553.2960104618967,1560.7259865110357,-7.429976049138986,-2.712937278550922,-4.717038770588064,1562.923,1626.8990906326073,1498.9469093673927,127.95218126521468,0.23753475972097382,49.27814707104277,-0.01694414090120211,-0.012118080227375483,-0.02471781136407114,987672.0,0.9429608210013041,0.023515407721189388,0.019486034011688087,Wednesday,June,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,0.09,Neutral,0.192,Global Markets,18.0,9.0,4,-1.28,48.8,23.75,0.13,covid_crash,,,0.20700000000000002,-0.15439999999999998,0.23520792220217987,2,6,2,2020,0,0,1555.7,-0.117,1526.94,-0.397,1494.6,0.122,1548.1,-0.045,1516.2,-0.008591941621876042,1501.0,-0.01853086952541616,1513.66,-0.01025278878470437,1596.9,0.04417591902389284,IPCALAB.NSE
2020-06-04,1547.0,1547.0,1500.0,1516.2,745.2519,758472.0,1524.556,1553.908,1561.2379999999998,1547.463858962246,1556.750715952726,-9.286856990480146,-4.035528421039049,-5.251328569441097,1561.2379999999998,1628.3563111261083,1494.1196888738914,134.23662225221688,0.16448798215901178,38.468803494480895,-0.008591941621876042,-0.022058823529411797,-0.052315769735608475,1026785.8,0.7386857122488448,0.022176547734216324,0.0192352830367039,Thursday,June,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,-0.068,Neutral,0.105,Technical Factors,14.0,14.0,6,0.64,6.12,41.6,-1.79,covid_crash,,,-0.158,-0.07400000000000001,0.23505273639949167,3,6,2,2020,0,0,1529.34,0.09,1555.7,-0.117,1526.94,-0.397,1550.4,-0.47,1501.0,-0.010025062656641603,1513.66,-0.0016752407334124086,1543.34,0.017900013190871755,1560.0,0.028888009497427758,IPCALAB.NSE
2020-06-05,1526.0,1526.0,1494.2,1501.0,737.7807,853942.0,1525.836,1543.538,1558.935,1540.1834619463043,1551.8478554350145,-11.664393488710175,-5.568540881233117,-6.095852607477058,1558.935,1631.0746982469286,1486.7953017530713,144.27939649385735,0.0984527146087244,37.10430425871105,-0.010025062656641603,0.004282082162451628,-0.06462267090421892,1002403.8,0.8518942166819399,0.022027664073400635,0.019342627963165715,Friday,June,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,0.184,Positive,0.1,Economic Stimulus,16.0,17.0,2,-1.7,47.65,66.41,0.56,covid_crash,,,0.252,-0.06160000000000001,0.25501514116268126,4,6,2,2020,0,0,1516.2,-0.068,1529.34,0.09,1555.7,-0.117,1494.6,0.122,1513.66,0.008434377081945499,1543.34,0.028207861425716185,1596.9,0.06389073950699542,1579.9,0.0525649566955364,IPCALAB.NSE
2020-06-08,1506.0,1533.0,1495.0,1513.66,744.0034,1097240.0,1523.1799999999998,1535.4879999999998,1557.0030000000002,1536.0392981211357,1548.5354557389358,-12.496157617800009,-6.9593184376003485,-5.53683918019966,1557.0030000000002,1631.9075655554632,1482.0984344445371,149.80913111092605,0.210678516866193,38.35035437245385,0.008434377081945499,-0.008697132827746978,-0.05049681336879608,1072526.4,1.0230424164850396,0.022523092792479694,0.019440113781090573,Monday,June,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,0.016,Neutral,0.119,Earnings Report,21.0,10.0,2,1.84,62.76,43.53,0.47,covid_crash,,,-0.16799999999999998,0.020999999999999994,0.24783722256531385,0,6,2,2020,0,0,1501.0,0.184,1516.2,-0.068,1529.34,0.09,1526.94,-0.397,1543.34,0.01960810221582121,1596.9,0.05499253465111065,1560.0,0.0306145369501738,1599.56,0.0567498645666793,IPCALAB.NSE
2020-06-09,1515.0,1548.8,1514.7,1543.34,758.5919,671004.0,1520.708,1527.9279999999999,1556.432,1537.1772677531562,1548.0904402923857,-10.913172539229436,-7.752486461183672,-3.1606860780457637,1556.432,1631.5822661969585,1481.2817338030416,150.3005323939169,0.4128945201226049,46.55153203342619,0.01960810221582121,-0.007944976537892945,-0.04669722163885015,1076349.4,0.6234072318895705,0.022966009175264427,0.01998034437975524,Tuesday,June,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,0.092,Neutral,0.1,Economic Stimulus,8.0,22.0,6,1.94,71.06,47.72,0.68,covid_crash,,,0.076,0.0628,0.2183885680768723,1,6,2,2020,0,0,1513.66,0.016,1501.0,0.184,1516.2,-0.068,1555.7,-0.117,1596.9,0.03470395376261881,1560.0,0.010794769785011704,1579.9,0.023688882553423163,1594.76,0.03331735068099073,IPCALAB.NSE
2020-06-10,1550.26,1602.94,1545.0,1596.9,784.918,1113974.0,1534.22,1532.808,1558.9990000000003,1546.4675117648576,1552.2233489145997,-5.755837149742092,-7.352188738390119,1.5963515886480266,1558.9990000000003,1636.0684707527264,1481.929529247274,154.1389415054523,0.7458885446456708,49.60605105578317,0.03470395376261881,0.04417591902389284,0.031522511465667646,1056534.2,1.0543662476803874,0.021426854831306574,0.021381718898706756,Wednesday,June,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,-0.231,Negative,0.1,Merger & Acquisition,13.0,19.0,2,-3.42,20.52,22.31,0.84,covid_crash,,,-0.323,-0.0014000000000000067,0.22486017877783523,2,6,2,2020,0,0,1543.34,0.092,1513.66,0.016,1501.0,0.184,1529.34,0.09,1560.0,-0.023107270336276575,1579.9,-0.010645625900181588,1599.56,0.0016657273467342026,1563.44,-0.020953096624710343,IPCALAB.NSE
2020-06-11,1605.0,1605.4,1550.06,1560.0,766.7807,340558.0,1542.98,1533.768,1560.2540000000001,1548.5689811241468,1552.8749235878263,-4.305942463679457,-6.741758740110406,2.4358162764309483,1560.2540000000001,1636.4840265194625,1484.0239734805377,152.4600530389248,0.49833398982266336,44.58654265368406,-0.023107270336276575,0.028888009497427758,0.006191950464396134,1044830.4,0.32594572286564405,0.023012835626574635,0.022028320984962282,Thursday,June,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,0.124,Positive,0.213,Merger & Acquisition,13.0,14.0,6,-0.3,8.6,54.98,1.7,covid_crash,,,0.355,0.03699999999999999,0.18463071250471846,3,6,2,2020,0,0,1596.9,-0.231,1543.34,0.092,1513.66,0.016,1516.2,-0.068,1579.9,0.012756410256410389,1599.56,0.025358974358974384,1594.76,0.022282051282051185,1599.34,0.02521794871794869,IPCALAB.NSE
2020-06-12,1529.26,1584.0,1512.3,1579.9,776.5621,472204.0,1558.76,1542.2980000000002,1559.532,1553.427378384297,1555.1174678075329,-1.6900894232358041,-5.72985903778893,4.039769614553125,1559.532,1634.6683878767,1484.3956121232998,150.2727757534003,0.6355401861573672,48.31130690161528,0.012756410256410389,0.0525649566955364,0.057072126321424,810533.8,0.5825839712051489,0.019185134003160496,0.0203950040536807,Friday,June,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,0.043,Neutral,0.125,Interest Rate Policy,13.0,12.0,2,-0.63,27.9,54.22,0.25,covid_crash,,,-0.081,0.008799999999999994,0.1795718364455976,4,6,2,2020,0,0,1560.0,0.124,1596.9,-0.231,1543.34,0.092,1501.0,0.184,1599.56,0.01244382555857948,1594.76,0.009405658585986298,1563.44,-0.01041838091018421,1615.6,0.02259636685866173,IPCALAB.NSE
2020-06-15,1589.8,1620.0,1570.56,1599.56,786.2255,480828.0,1575.94,1549.56,1559.93,1560.5722905323416,1558.772760462985,1.799530069356706,-4.222114719298939,6.021644788655645,1559.93,1635.8617294471958,1483.9982705528043,151.86345889439144,0.7609581020247885,47.67681611124431,0.01244382555857948,0.0567498645666793,0.04755917062883941,744999.4,0.6454072312004546,0.0185478332422162,0.020586510884921257,Monday,June,Q2,IPCALAB.NSE,IPCA Laboratories Limited,Pharmaceuticals,Mid Cap,0.146,Positive,0.292,Capacity Expansion,11.0,22.0,7,4.48,-11.58,40.15,-0.17,covid_crash,,,0.103,0.03479999999999999,0.1304295893491112,0,6,2,2020,0,0,1579.9,0.043,1560.0,0.124,1596.9,-0.231,1513.66,0.016,1594.76,-0.0030008252269373425,1563.44,-0.022581209832703952,1599.34,-0.00013753782290126804,1638.5,0.02434419465352966,IPCALAB.NSE
