date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-15,21.15,21.15,20.7,20.85,20.85,20750937.0,20.84,20.744999999999997,,20.808586649737446,20.773384495404493,0.035202154332953484,0.014498676548643862,0.020703477784309622,,,,,,,-0.0023923444976075015,0.027093596059113434,,28749301.5,0.7217892580798876,,,Friday,May,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.55,Negative,0.395,Corporate Governance,10.0,27.0,5,1.65,65.29,36.31,-1.35,covid_crash,,,0.16699999999999993,-0.5396000000000001,0.22557570791200007,4,5,2,2020,0,0,20.9,-0.717,21.85,-0.308,20.2,-0.554,20.3,-0.801,19.85,-0.04796163069544368,19.6,-0.05995203836930452,19.25,-0.07673860911270991,18.85,-0.09592326139088725,IDFCFIRSTB.NSE
2020-05-18,20.9,20.95,19.55,19.85,19.85,29865753.0,20.73,20.67,,20.63318840599214,20.6536212338219,-0.020432827829761635,0.00685586298703178,-0.027288690816793415,,,,,,,-0.04796163069544368,-0.026960784313725394,-0.036407766990291246,27367869.3,1.0912706675342094,0.03600821458299349,,Monday,May,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.897,Negative,0.765,Lockdown Measures,11.0,28.0,5,0.31,31.35,55.32,-0.96,covid_crash,,,-0.347,-0.6052000000000001,0.24309305488502403,0,5,2,2020,0,0,20.85,-0.55,20.9,-0.717,21.85,-0.308,20.4,-0.569,19.6,-0.012594458438287104,19.25,-0.030226700251889227,18.85,-0.05037783375314864,,,IDFCFIRSTB.NSE
2020-05-19,20.15,20.3,19.5,19.6,19.6,23712321.0,20.610000000000003,20.565,,20.44949089921919,20.524167263957107,-0.07467636473791828,-0.010653840198683236,-0.06402252453923504,,,,,,,-0.012594458438287104,-0.02970297029702962,-0.05084745762711851,26017335.1,0.9114046811043303,0.0360638891725129,,Tuesday,May,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.588,Negative,0.406,Capacity Expansion,6.0,23.0,8,0.09,13.17,36.33,-0.78,covid_crash,,,0.30900000000000005,-0.612,0.2005151421270279,1,5,2,2020,0,0,19.85,-0.897,20.85,-0.55,20.9,-0.717,20.2,-0.554,19.25,-0.017857142857142905,18.85,-0.03826530612244894,18.85,-0.03826530612244894,19.85,0.012755102040816313,IDFCFIRSTB.NSE
2020-05-20,19.5,19.8,19.0,19.25,19.25,29606544.0,20.09,20.395000000000003,,20.241213711075584,20.374898798810616,-0.13368508773503152,-0.03669152665701919,-0.09699356107801232,,,,,,,-0.017857142857142905,-0.11899313501144171,-0.08114558472553701,26610354.4,1.1125948777292496,0.035603244233070826,,Wednesday,May,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.601,Negative,0.637,Technical Factors,15.0,23.0,2,-3.88,14.98,50.68,-0.83,covid_crash,,,-0.013000000000000012,-0.6706000000000001,0.1924261474494103,2,5,2,2020,0,0,19.6,-0.588,19.85,-0.897,20.85,-0.55,21.85,-0.308,18.85,-0.020779220779220675,18.85,-0.020779220779220675,,,20.4,0.05974025974025965,IDFCFIRSTB.NSE
2020-05-21,19.2,19.65,18.8,18.85,18.85,32782570.0,19.68,20.205000000000002,,20.004334435040274,20.203634516239614,-0.19930008119933973,-0.0707093575920758,-0.12859072360726392,,,,,,35.29411764705881,-0.020779220779220675,-0.09808612440191378,-0.0915662650602409,28042751.9,1.1690211473147185,0.03583839102969637,,Thursday,May,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.057,Neutral,0.204,Management Commentary,13.0,20.0,3,0.5,-41.68,43.6,-0.79,covid_crash,,,0.5439999999999999,-0.5386,0.23928541767335318,3,5,2,2020,0,0,19.25,-0.601,19.6,-0.588,19.85,-0.897,20.9,-0.717,18.85,0.0,,,19.85,0.05305039787798416,20.25,0.07427055702917773,IDFCFIRSTB.NSE
2020-05-22,19.0,19.3,18.45,18.85,18.85,44779390.0,19.28,20.06,,19.81096365565513,20.057204419441497,-0.24624076378636772,-0.10709587562025462,-0.1391448881661131,,,,,,35.29411764705881,0.0,-0.09592326139088725,-0.0714285714285714,30652646.3,1.460865387012279,0.0356406236009805,,Friday,May,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.309,Negative,0.266,Interest Rate Policy,10.0,25.0,3,-0.07,20.65,46.84,-0.74,covid_crash,,,-0.252,-0.4904,0.2357409123970164,4,5,2,2020,0,0,18.85,-0.057,19.25,-0.601,19.6,-0.588,20.85,-0.55,,,19.85,0.05305039787798416,20.4,0.08222811671087515,22.1,0.17241379310344818,IDFCFIRSTB.NSE
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,May,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.523,Negative,0.46,Management Commentary,15.0,24.0,4,-0.49,-22.28,44.32,-0.05,covid_crash,,,-0.21400000000000002,-0.41559999999999997,0.2350178243831258,0,5,2,2020,0,0,18.85,-0.309,18.85,-0.057,19.25,-0.601,19.85,-0.897,19.85,,20.4,,20.25,,23.65,,IDFCFIRSTB.NSE
2020-05-26,20.0,20.2,19.55,19.85,19.85,66951080.0,19.28,20.005000000000003,,19.81741471934232,20.03552913502424,-0.2181144156819208,-0.12994266354241826,-0.08817175213950254,,,,,,44.202898550724655,0.05305039787798416,0.0,-0.026960784313725394,35723850.4,1.8741283274436733,0.040342616831639526,,Tuesday,May,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.694,Negative,0.514,Capacity Expansion,12.0,39.0,5,-0.37,-17.57,36.23,-0.99,covid_crash,,,-0.17099999999999993,-0.43679999999999997,0.2419707052976087,1,5,2,2020,0,0,,-0.523,18.85,-0.309,18.85,-0.057,19.6,-0.588,20.4,0.027707808564231495,20.25,0.02015113350125941,22.1,0.11335012594458438,23.85,0.20151133501259455,IDFCFIRSTB.NSE
2020-05-27,19.95,20.75,19.6,20.4,20.4,59013903.0,19.44,20.025,,19.91260524178845,20.072526110695662,-0.1599208689072107,-0.13607642463625977,-0.02384444427095092,,,,,,46.153846153846146,0.027707808564231495,0.04081632653061207,0.00990099009900991,39434351.6,1.4965100377103702,0.04127102994949469,,Wednesday,May,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.251,Negative,0.282,Earnings Report,12.0,17.0,4,-0.5,8.54,66.34,0.98,covid_crash,,,0.44299999999999995,-0.36679999999999996,0.24822527850500817,2,5,2,2020,0,0,19.85,-0.694,,-0.523,18.85,-0.309,19.25,-0.601,20.25,-0.007352941176470562,22.1,0.08333333333333348,23.65,0.15931372549019618,23.7,0.16176470588235303,IDFCFIRSTB.NSE
2020-05-28,20.4,20.7,20.0,20.25,20.25,42272799.0,19.64,19.865000000000002,,19.96721194217254,20.0900602180634,-0.12284827589085978,-0.13338226115253426,0.010533985261674483,,,,,,46.478873239436616,-0.007352941176470562,0.051948051948051965,-0.07322654462242573,37361441.1,1.1314552585606767,0.03023670256205646,,Thursday,May,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.518,Negative,0.575,Corporate Governance,16.0,23.0,2,-5.24,9.44,58.95,-1.02,covid_crash,,,-0.267,-0.45899999999999996,0.23834139846493768,3,5,2,2020,0,0,20.4,-0.251,19.85,-0.694,,-0.523,18.85,-0.057,22.1,0.09135802469135812,23.65,0.16790123456790118,23.85,0.1777777777777778,22.9,0.1308641975308642,IDFCFIRSTB.NSE
2020-05-29,20.1,23.25,19.7,22.1,22.1,153802985.0,20.29,19.985000000000003,,20.3096593900284,20.28384749665331,0.025811893375092154,-0.10107787497808846,0.1268897683531806,,,,,,60.58823529411766,0.09135802469135812,0.17241379310344818,0.05741626794258381,50353828.2,3.0544447264091033,0.04054981145013377,,Friday,May,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-1.0,Negative,0.717,Inflation Concerns,19.0,34.0,5,-2.61,-60.35,44.26,-0.29,covid_crash,,,-0.482,-0.5972,0.2866646511557053,4,5,2,2020,0,0,20.25,-0.518,20.4,-0.251,19.85,-0.694,18.85,-0.309,23.65,0.07013574660633481,23.85,0.07918552036199089,23.7,0.07239819004524883,24.25,0.09728506787330304,IDFCFIRSTB.NSE
2020-06-01,23.0,24.25,22.4,23.65,23.65,87009478.0,21.25,20.265,20.505000000000003,20.84241683799401,20.601301263043528,0.24111557495048075,-0.0318409374504877,0.27295651240096847,20.505000000000003,22.741515146382874,18.26848485361713,4.473030292765742,1.2031027724284413,66.33165829145729,0.07013574660633481,0.25464190981432333,0.13429256594724204,56979682.3,1.5270263800681108,0.04505479259618826,,Monday,June,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.692,Negative,0.643,Corporate Governance,8.0,21.0,5,-1.15,53.18,25.19,0.61,covid_crash,,,0.30800000000000005,-0.631,0.2651205386234721,0,6,2,2020,0,0,22.1,-1.0,20.25,-0.518,20.4,-0.251,,-0.523,23.85,0.008456659619450413,23.7,0.0021141649048626032,22.9,-0.031712473572938715,25.75,0.08879492600422845,IDFCFIRSTB.NSE
2020-06-02,23.9,24.0,23.1,23.85,23.85,43699571.0,22.05,20.665,20.667499999999997,21.319409147833003,20.901602101495723,0.4178070463372805,0.058925835018128515,0.35888121131915196,20.667499999999997,23.359060885434317,17.975939114565676,5.383121770868641,1.091199704458193,68.34170854271358,0.008456659619450413,0.20151133501259455,0.20151133501259455,58363064.1,0.7487538852505176,0.03970871309269029,0.03863214452919836,Tuesday,June,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.913,Negative,0.61,Lockdown Measures,14.0,29.0,6,1.51,-32.65,36.24,-0.79,covid_crash,,,-0.22100000000000009,-0.6748,0.29244517054958824,1,6,2,2020,0,0,23.65,-0.692,22.1,-1.0,20.25,-0.518,19.85,-0.694,23.7,-0.0062893081761007386,22.9,-0.03983228511530412,24.25,0.016771488469601525,25.05,0.05031446540880502,IDFCFIRSTB.NSE
2020-06-03,24.2,24.95,23.5,23.7,23.7,52946226.0,22.71,21.075,20.82,21.695177592644715,21.15561389231388,0.5395637003308345,0.15576797696387895,0.3837957233669555,20.82,23.83372299918049,17.80627700081951,6.027445998360982,0.9778143181677854,60.94674556213016,-0.0062893081761007386,0.16176470588235303,0.2091836734693877,61286454.6,0.8639139977269953,0.03919427585931462,0.038747803294675746,Wednesday,June,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.485,Negative,0.623,Technical Factors,10.0,23.0,3,-1.0,46.25,40.13,0.92,covid_crash,,,0.42800000000000005,-0.7216,0.29275351786481096,2,6,2,2020,0,0,23.85,-0.913,23.65,-0.692,22.1,-1.0,20.4,-0.251,22.9,-0.03375527426160341,24.25,0.02320675105485237,25.75,0.08649789029535859,25.75,0.08649789029535859,IDFCFIRSTB.NSE
2020-06-04,23.5,23.9,22.55,22.9,22.9,46330582.0,23.24,21.44,20.9175,21.88459706720216,21.311352311146894,0.5732447560552671,0.23975912903389793,0.3334856270213692,20.9175,24.071824516896562,17.76317548310344,6.308649033793124,0.8142511161075012,62.048192771084345,-0.03375527426160341,0.1308641975308642,0.18961038961038956,62958858.4,0.7358866278299608,0.04116622212023272,0.03978405666360333,Thursday,June,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.458,Negative,0.415,FII/DII Activity,9.0,20.0,5,-0.18,-86.32,37.16,-0.95,covid_crash,,,0.02699999999999997,-0.7095999999999999,0.2415984041521981,3,6,2,2020,0,0,23.7,-0.485,23.85,-0.913,23.65,-0.692,20.25,-0.518,24.25,0.058951965065502154,25.75,0.12445414847161573,25.05,0.09388646288209612,24.9,0.0873362445414847,IDFCFIRSTB.NSE
2020-06-05,22.75,24.5,22.7,24.25,24.25,54650710.0,23.669999999999998,21.98,21.0925,22.255230777747677,21.569784503145275,0.6854462746024019,0.32931949501811614,0.3561267795842858,21.0925,24.578603993375925,17.606396006624077,6.972207986751847,0.9528694505384352,67.70833333333331,0.058951965065502154,0.09728506787330304,0.2864721485411139,65145672.4,0.8389000832540336,0.04048192423238824,0.04136556877278707,Friday,June,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.319,Negative,0.353,Lockdown Measures,10.0,20.0,6,-1.79,-24.75,41.04,-1.29,covid_crash,,,0.139,-0.5734,0.24034976827763133,4,6,2,2020,0,0,22.9,-0.458,23.7,-0.485,23.85,-0.913,22.1,-1.0,25.75,0.061855670103092786,25.05,0.03298969072164959,25.75,0.061855670103092786,25.85,0.06597938144329896,IDFCFIRSTB.NSE
2020-06-08,24.5,27.2,24.45,25.75,25.75,119109178.0,24.089999999999996,22.67,21.365000000000002,22.801271721327755,21.93237476603367,0.8688969552940833,0.4376442263376691,0.4312527289564142,21.365000000000002,25.399208981357205,17.3307910186428,8.068417962714406,1.0434770509242162,79.2079207920792,0.061855670103092786,0.08879492600422845,0.36604774535809015,72578651.2,1.6411048707942921,0.04075413481530532,0.04235088142890356,Monday,June,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.258,Negative,0.22,Technical Factors,14.0,20.0,5,-3.66,5.37,38.82,-0.52,covid_crash,,,0.061,-0.4866,0.2616472604268748,0,6,2,2020,0,0,24.25,-0.319,22.9,-0.458,23.7,-0.485,23.65,-0.692,25.05,-0.027184466019417486,25.75,0.0,24.9,-0.03300970873786413,25.25,-0.01941747572815533,IDFCFIRSTB.NSE
2020-06-09,25.95,26.3,24.8,25.05,25.05,64340186.0,24.330000000000002,23.189999999999998,21.597500000000004,23.151783841155996,22.19941416649889,0.9523696746571062,0.5409013916345256,0.41146828302258065,21.597500000000004,25.923002708843278,17.27199729115673,8.651005417686548,0.8990865608454635,75.82938388625593,-0.027184466019417486,0.05031446540880502,0.2619647355163728,72317561.8,0.8896896465887212,0.04400771071492957,0.04326363777246096,Tuesday,June,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.696,Negative,0.659,Vaccine Rollout,13.0,28.0,9,2.2,-1.2,57.24,-1.55,covid_crash,,,-0.43799999999999994,-0.44320000000000004,0.26176282734142703,1,6,2,2020,0,0,25.75,-0.258,24.25,-0.319,22.9,-0.458,23.85,-0.913,25.75,0.027944111776447178,24.9,-0.005988023952095856,25.85,0.031936127744510934,24.9,-0.005988023952095856,IDFCFIRSTB.NSE
2020-06-10,25.05,26.1,24.8,25.75,25.75,53591180.0,24.740000000000002,23.725,21.875,23.555952592361816,22.500057050661134,1.0558955417006821,0.6441498611289719,0.41174568057171024,21.875,26.523089590585062,17.226910409414938,9.296179181170125,0.9168379206641161,79.81651376146789,0.027944111776447178,0.08649789029535859,0.2622549019607845,71775289.5,0.7466522305005819,0.044009754544816045,0.043122836477031655,Wednesday,June,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.844,Negative,0.746,Vaccine Rollout,8.0,33.0,4,-0.73,25.08,59.23,-3.53,covid_crash,,,-0.14800000000000002,-0.515,0.25119140555007485,2,6,2,2020,0,0,25.05,-0.696,25.75,-0.258,24.25,-0.319,23.7,-0.485,24.9,-0.03300970873786413,25.85,0.003883495145631022,25.25,-0.01941747572815533,25.45,-0.011650485436893177,IDFCFIRSTB.NSE
2020-06-11,26.15,27.0,24.5,24.9,24.9,129414452.0,25.14,24.19,22.0275,23.764670634122155,22.70113872782599,1.0635319062961628,0.7281888251599631,0.3353430811361997,22.0275,26.868277993148137,17.186722006851863,9.681555986296274,0.796698175795902,76.65198237885461,-0.03300970873786413,0.0873362445414847,0.22962962962962963,80489454.8,1.607843565614511,0.04673107649803119,0.04109743311210764,Thursday,June,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.441,Negative,0.27,Earnings Report,17.0,17.0,5,-2.09,-62.94,45.4,-1.17,covid_crash,,,0.40299999999999997,-0.5115999999999999,0.25574648906029307,3,6,2,2020,0,0,25.75,-0.844,25.05,-0.696,25.75,-0.258,22.9,-0.458,25.85,0.0381526104417671,25.25,0.014056224899598346,24.9,0.0,25.6,0.028112449799196915,IDFCFIRSTB.NSE
2020-06-12,23.0,26.2,23.0,25.85,25.85,71082506.0,25.46,24.564999999999998,22.275,24.088035747712507,22.96243162990234,1.1256041178101661,0.8077950683848352,0.31780904942533095,22.275,27.372419367731702,17.177580632268295,10.194838735463406,0.850667636121024,78.45528455284551,0.0381526104417671,0.06597938144329896,0.1696832579185521,72217406.9,0.9842849397573702,0.04055870964478143,0.03981845418922523,Friday,June,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.32,Negative,0.348,Capacity Expansion,11.0,24.0,3,-1.39,8.76,31.06,-0.76,covid_crash,,,0.121,-0.5118,0.22979033922251818,4,6,2,2020,0,0,24.9,-0.441,25.75,-0.844,25.05,-0.696,24.25,-0.319,25.25,-0.023210831721470093,24.9,-0.03675048355899435,25.45,-0.01547388781431347,25.85,0.0,IDFCFIRSTB.NSE
2020-06-15,26.1,26.3,25.1,25.25,25.25,50735834.0,25.360000000000003,24.725,22.495,24.267998043610653,23.150578691952045,1.117419351658608,0.8697966793162619,0.24762267234234603,22.495,27.71186536250709,17.27813463749291,10.433730725014179,0.7640474507737745,72.68907563025209,-0.023210831721470093,-0.01941747572815533,0.06765327695560264,68590042.5,0.7396967861625104,0.03747398450057246,0.040465447084144394,Monday,June,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.365,Negative,0.408,Merger & Acquisition,12.0,23.0,9,2.95,-2.58,35.75,-0.41,covid_crash,,,-0.044999999999999984,-0.5332,0.22943430432260997,0,6,2,2020,0,0,25.85,-0.32,24.9,-0.441,25.75,-0.844,25.75,-0.258,24.9,-0.013861386138613874,25.45,0.007920792079207928,25.6,0.013861386138613874,28.25,0.11881188118811892,IDFCFIRSTB.NSE
2020-06-16,26.05,26.1,24.3,24.9,24.9,49241660.0,25.33,24.83,22.7475,24.36578016096804,23.293297914431104,1.0724822465369357,0.9103739785711437,0.16210826796579203,22.7475,27.91393774252321,17.581062257476788,10.332875485046422,0.70831568164303,69.23076923076921,-0.013861386138613874,-0.005988023952095856,0.04402515723270417,69144251.4,0.7121584080090279,0.0380503957561374,0.038550917745569846,Tuesday,June,Q2,IDFCFIRSTB.NSE,IDFC First Bank Limited,Banking,Mid Cap,-0.158,Negative,0.26,Regulatory Changes,13.0,11.0,3,-2.73,-63.85,41.33,-0.15,covid_crash,,,0.207,-0.42560000000000003,0.20496677237488473,1,6,2,2020,0,0,25.25,-0.365,25.85,-0.32,24.9,-0.441,25.05,-0.696,25.45,0.02208835341365467,25.6,0.028112449799196915,25.85,0.0381526104417671,28.4,0.1405622489959839,IDFCFIRSTB.NSE
