date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-15,3629.0,3629.0,3547.85,3571.5,3486.106,645207.0,3486.28,3398.45,,3447.428217389144,3420.7360618261337,26.692155563010147,11.918268323693344,14.773887239316803,,,,,,,-0.005153203342618373,0.07575301204819285,,606278.1,1.0642096424066778,,,Friday,May,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.328,Negative,0.332,Technical Factors,12.0,25.0,8,2.31,-8.85,36.09,-1.7,covid_crash,,,0.13,-0.46900000000000003,0.2677340305435809,4,5,2,2020,0,0,3590.0,-0.458,3563.95,-0.733,3345.95,-0.614,3320.0,-0.369,3325.35,-0.06892062158756829,3445.0,-0.03541929161416768,3545.55,-0.007265854682906303,3645.5,0.020719585608287794,ULTRACEMCO.NSE
2020-05-18,3584.4,3588.85,3281.1,3325.35,3245.8414,817697.0,3479.35,3396.9550000000004,,3425.0908471206567,3408.364459388936,16.72638773172048,12.97025737688274,3.7561303548377385,,,,,,,-0.06892062158756829,-0.010312500000000058,-0.004475645900068992,636129.2,1.2854259795022773,0.0350222494513222,,Monday,May,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.278,Negative,0.311,Global Markets,10.0,23.0,12,-0.74,-68.56,44.98,0.05,covid_crash,,,0.04999999999999999,-0.4822,0.26823184416139373,0,5,2,2020,0,0,3571.5,-0.328,3590.0,-0.458,3563.95,-0.733,3360.0,-0.212,3445.0,0.035981174913918945,3545.55,0.06621859353150805,3561.0,0.0708647210068114,,,ULTRACEMCO.NSE
2020-05-19,3370.0,3493.0,3335.25,3445.0,3362.6306,1012173.0,3499.16,3412.755,,3428.630629143651,3412.8657127976603,15.764916345990514,13.570432919975364,2.1944834260151502,,,,,,,0.035981174913918945,0.029602952823562845,0.048068147246729476,698639.4,1.44877743797444,0.03620656808523198,,Tuesday,May,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.206,Negative,0.193,FII/DII Activity,11.0,22.0,8,-2.98,13.09,63.07,1.38,covid_crash,,,0.07200000000000004,-0.4006,0.27792437020807575,1,5,2,2020,0,0,3325.35,-0.278,3571.5,-0.328,3590.0,-0.458,3345.95,-0.614,3545.55,0.029187227866473098,3561.0,0.033671988388969565,3645.5,0.0582002902757619,3773.05,0.0952249637155298,ULTRACEMCO.NSE
2020-05-20,3449.95,3599.85,3435.0,3545.55,3460.7765,1042217.0,3495.4800000000005,3432.31,,3448.9322736307677,3428.4096531106775,20.522620520090186,15.041757356296639,5.480863163793547,,,,,,,0.029187227866473098,-0.0051628109260790644,0.05837313432835822,765398.6,1.361665673284482,0.0367673103434977,,Wednesday,May,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.056,Neutral,0.1,Management Commentary,9.0,22.0,7,-1.36,-58.54,42.34,1.06,covid_crash,,,0.15,-0.2652,0.21619497373127494,2,5,2,2020,0,0,3445.0,-0.206,3325.35,-0.278,3571.5,-0.328,3563.95,-0.733,3561.0,0.004357574988365753,3645.5,0.028190266672307507,,,3731.4,0.0524178195202436,ULTRACEMCO.NSE
2020-05-21,3588.0,3590.0,3496.35,3561.0,3475.8571,710536.0,3489.6800000000003,3462.8299999999995,,3468.0138293097602,3443.3011269931094,24.712702316650848,17.064926257647063,7.647776059003785,,,,,,60.28329139875127,0.004357574988365753,-0.008077994428969393,0.09374040174457887,789084.5,0.9004561615391,0.03476902797148803,,Thursday,May,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.695,Negative,0.522,Merger & Acquisition,10.0,33.0,11,-1.91,-32.18,57.69,-2.01,covid_crash,,,-0.6389999999999999,-0.3126,0.22587088248722,3,5,2,2020,0,0,3545.55,-0.056,3445.0,-0.206,3325.35,-0.278,3590.0,-0.458,3645.5,0.0237292895254142,,,3773.05,0.059547879809042525,3805.3,0.06860432462791355,ULTRACEMCO.NSE
2020-05-22,3550.0,3668.0,3530.0,3645.5,3558.3367,1021158.0,3504.4800000000005,3495.3799999999997,,3497.7458013575824,3465.1740921041937,32.57170925338869,20.279381444139826,12.292327809248864,,,,,,63.18244644091222,0.0237292895254142,0.020719585608287794,0.09804216867469884,849038.0,1.202723553009406,0.03492215120155623,,Friday,May,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.892,Negative,0.677,Vaccine Rollout,13.0,38.0,10,-2.93,-26.24,45.11,-0.19,covid_crash,,,-0.19700000000000006,-0.42539999999999994,0.27451848753772484,4,5,2,2020,0,0,3561.0,-0.695,3545.55,-0.056,3445.0,-0.206,3571.5,-0.328,,,3773.05,0.034988341791249544,3731.4,0.02356329721574557,3875.0,0.0629543272527775,ULTRACEMCO.NSE
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,May,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.611,Negative,0.323,Merger & Acquisition,9.0,21.0,10,-2.94,42.99,51.64,-3.18,covid_crash,,,0.281,-0.492,0.2653791627087552,0,5,2,2020,0,0,3645.5,-0.892,3561.0,-0.695,3545.55,-0.056,3325.35,-0.278,3773.05,,3731.4,,3805.3,,3820.0,,ULTRACEMCO.NSE
2020-05-26,3665.0,3847.0,3657.4,3773.05,3682.837,1409108.0,3594.0199999999995,3536.685,,3543.241990834309,3497.380441210307,45.86154962400224,25.54400094525911,20.317548678743126,,,,,,69.72845719852255,0.034988341791249544,0.13463244470506863,0.12293154761904757,941559.9,1.4965675577305277,0.035817207860178585,,Tuesday,May,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.217,Negative,0.412,Vaccine Rollout,8.0,20.0,9,-1.4,-33.34,46.8,0.11,covid_crash,,,0.394,-0.49420000000000003,0.27384594209153434,1,5,2,2020,0,0,,-0.611,3645.5,-0.892,3561.0,-0.695,3445.0,-0.206,3731.4,-0.011038814751991088,3805.3,0.00854746160268216,3875.0,0.02702058016723874,3843.05,0.018552629835279166,ULTRACEMCO.NSE
2020-05-27,3801.0,3808.0,3691.0,3731.4,3642.1828,826875.0,3651.3,3575.2300000000005,,3573.985745936886,3521.1354700896522,52.85027584723366,31.13106543338818,21.71921041384548,,,,,,65.75382073523338,-0.011038814751991088,0.08313497822931781,0.11519897189139128,968521.2,0.853750026328799,0.0362299063790322,,Wednesday,May,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,0.212,Positive,0.204,Merger & Acquisition,11.0,17.0,4,0.62,16.84,38.91,0.74,covid_crash,,,0.429,-0.4406,0.3229831264942489,2,5,2,2020,0,0,3773.05,-0.217,,-0.611,3645.5,-0.892,3545.55,-0.056,3805.3,0.019804898965535722,3875.0,0.03848421503993138,3820.0,0.023744439084525837,3853.0,0.032588304657769074,ULTRACEMCO.NSE
2020-05-28,3729.0,3820.0,3716.05,3805.3,3714.3159,603416.0,3703.25,3599.3650000000002,,3611.4235183348587,3549.2104246482145,62.21309368664424,37.46151023951932,24.751583447124922,,,,,,73.08435557049233,0.019804898965535722,0.07326084810537159,0.06771980527224009,906313.0,0.6657920608001872,0.031275612547266775,,Thursday,May,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.411,Negative,0.258,Sector Rotation,15.0,22.0,13,1.68,2.16,42.49,0.51,covid_crash,,,-0.623,-0.38380000000000003,0.3216228985767165,3,5,2,2020,0,0,3731.4,0.212,3773.05,-0.217,,-0.611,3561.0,-0.695,3875.0,0.018316558484219314,3820.0,0.003863033137991634,3843.05,0.009920374214910765,3786.0,-0.0050718734396763,ULTRACEMCO.NSE
2020-05-29,3809.0,3940.0,3794.85,3875.0,3782.3494,1947052.0,3766.05,3627.8650000000002,,3653.7442229776807,3580.62125385204,73.1229691256408,44.698092153093725,28.424876972547068,,,,,,73.20816258258759,0.018316558484219314,0.08817747823645039,0.07938718662952637,1003543.9,1.9401762095310429,0.03147977937908637,,Friday,May,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.339,Negative,0.324,Technical Factors,12.0,23.0,5,-0.86,-48.4,48.79,0.26,covid_crash,,,0.07199999999999995,-0.2732,0.32156494073687675,4,5,2,2020,0,0,3805.3,-0.411,3731.4,0.212,3773.05,-0.217,3645.5,-0.892,3820.0,-0.014193548387096744,3843.05,-0.008245161290322489,3853.0,-0.005677419354838675,3881.45,0.0016645161290322896,ULTRACEMCO.NSE
2020-06-01,3905.0,3955.0,3801.0,3820.0,3728.6644,742238.0,3800.95,3652.715,3525.5824999999995,3680.2606815722143,3603.196489074712,77.06419249750206,51.246813842610685,25.817378654891378,3525.5824999999995,3924.997790110035,3126.167209889964,798.8305802200712,0.8685606276100383,68.99727430412158,-0.014193548387096744,0.047867233575641155,0.06957860842783137,1013247.0,0.7325341205056615,0.032028506590862316,,Monday,June,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.528,Negative,0.59,COVID-19 Impact,10.0,29.0,7,-1.2,41.21,54.57,-1.65,covid_crash,,,-0.189,-0.2566,0.3251044447558353,0,6,2,2020,0,0,3875.0,-0.339,3805.3,-0.411,3731.4,0.212,,-0.611,3843.05,0.006034031413612695,3853.0,0.00863874345549731,3786.0,-0.008900523560209428,3785.0,-0.009162303664921434,ULTRACEMCO.NSE
2020-06-02,3837.0,3854.0,3770.0,3843.05,3751.1633,734563.0,3814.95,3704.4850000000006,3550.72,3706.078505662636,3625.367892540719,80.71061312191705,57.19443078223885,23.516182339678203,3550.72,3964.07542422574,3137.3645757742597,826.7108484514802,0.8536061012717644,70.37796179388374,0.006034031413612695,0.018552629835279166,0.15568286045077961,1004933.6,0.7309567517694702,0.017871262647393263,0.028079541620650485,Tuesday,June,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.539,Negative,0.396,Interest Rate Policy,11.0,34.0,9,0.69,58.46,46.43,-1.17,covid_crash,,,-0.01100000000000001,-0.321,0.32299783281006694,1,6,2,2020,0,0,3820.0,-0.528,3875.0,-0.339,3805.3,-0.411,3773.05,-0.217,3853.0,0.002589089395141908,3786.0,-0.01484497989877831,3881.45,0.009992063595321232,3799.0,-0.011462250035778943,ULTRACEMCO.NSE
2020-06-03,3889.95,3920.0,3844.05,3853.0,3760.8754,493711.0,3839.2699999999995,3745.2850000000008,3579.0199999999995,3729.269580847315,3646.030157651177,83.23942319613798,62.442150602818984,20.797272593318993,3579.0199999999995,3993.851612509029,3164.18838749097,829.6632250180592,0.8302303775053267,64.28606731577128,0.002589089395141908,0.032588304657769074,0.11843251088534101,953087.4,0.518012304013252,0.016525516951223725,0.02756880206282955,Wednesday,June,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.631,Negative,0.587,Merger & Acquisition,11.0,31.0,6,0.21,7.88,37.45,-0.85,covid_crash,,,-0.09199999999999997,-0.4896000000000001,0.3040780053429273,2,6,2,2020,0,0,3843.05,-0.539,3820.0,-0.528,3875.0,-0.339,3731.4,0.212,3786.0,-0.01738904749545811,3881.45,0.00738385673501174,3785.0,-0.01764858551777837,3799.95,-0.013768492084090367,ULTRACEMCO.NSE
2020-06-04,3831.0,3870.65,3731.55,3786.0,3695.4774,807841.0,3835.4100000000008,3769.3300000000004,3600.8199999999997,3738.1886100102215,3658.5266352576323,79.66197475258923,65.90656573012294,13.755409022466296,3600.8199999999997,4010.7726999673564,3190.867300032643,819.9053999347134,0.725855324302957,59.31027930837925,-0.01738904749545811,-0.0050718734396763,0.0678174049160214,929649.8,0.8689734564563989,0.01748403726918968,0.028021243478925168,Thursday,June,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.346,Negative,0.338,Corporate Governance,13.0,22.0,7,0.44,-85.68,43.95,-1.05,covid_crash,,,0.28500000000000003,-0.4766,0.2946413262105489,3,6,2,2020,0,0,3853.0,-0.631,3843.05,-0.539,3820.0,-0.528,3805.3,-0.411,3881.45,0.025211304807184254,3785.0,-0.0002641310089804838,3799.0,0.0034337031167459564,3706.0,-0.021130480718436373,ULTRACEMCO.NSE
2020-06-05,3812.0,3928.5,3805.0,3881.45,3788.6452,697747.0,3836.7,3801.375,3632.1024999999995,3760.636159987263,3678.1310859771083,82.50507401015466,69.24201861704769,13.263055393106967,3632.1024999999995,4026.386201593287,3237.818798406712,788.5674031865747,0.8162031539629908,63.72006551281483,0.025211304807184254,0.0016645161290322896,0.08998876720022464,928370.9,0.7515821532105326,0.01839109178018225,0.02707380919204962,Friday,June,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.716,Negative,0.658,Economic Stimulus,9.0,29.0,6,-1.97,-0.83,45.72,-3.78,covid_crash,,,-0.37,-0.552,0.2680477569389454,4,6,2,2020,0,0,3786.0,-0.346,3853.0,-0.631,3843.05,-0.539,3875.0,-0.339,3785.0,-0.024848961084130927,3799.0,-0.02124206160069042,3799.95,-0.020997307707171342,3782.0,-0.025621868116296742,ULTRACEMCO.NSE
2020-06-08,3910.0,3910.0,3761.7,3785.0,3694.5013,547499.0,3829.7,3815.325,3655.3524999999995,3764.4428932345063,3687.40085392551,77.04203930899621,70.80793863399973,6.234100674996483,3655.3524999999995,4026.294885191525,3284.410114808474,741.8847703830506,0.6747542275777689,73.45512068173701,-0.024848961084130927,-0.009162303664921434,0.03826635578110005,881005.0,0.6214482324163881,0.020325082442546754,0.027979515309907985,Monday,June,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.71,Negative,0.494,Management Commentary,18.0,28.0,8,1.02,82.3,49.05,-1.26,covid_crash,,,0.006000000000000005,-0.5884,0.27783898214613434,0,6,2,2020,0,0,3881.45,-0.716,3786.0,-0.346,3853.0,-0.631,3820.0,-0.528,3799.0,0.00369881109643333,3799.95,0.003949801849405521,3706.0,-0.020871862615587822,3735.0,-0.013210039630118908,ULTRACEMCO.NSE
2020-06-09,3805.0,3834.9,3754.8,3799.0,3708.1665,478720.0,3820.8900000000003,3817.9200000000005,3677.3024999999993,3769.829353156047,3696.9598505411004,72.86950261494667,71.22150134679292,1.6480012681537488,3677.3024999999993,4025.9411026200205,3328.663897379978,697.2772052400423,0.6745324514919507,70.24708304735759,0.00369881109643333,-0.011462250035778943,0.006877724917506933,787966.2,0.6075387497585557,0.01718073250173321,0.02796171488752921,Tuesday,June,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.29,Negative,0.43,Technical Factors,14.0,24.0,13,-1.39,64.79,30.47,-0.31,covid_crash,,,0.42,-0.5386,0.27275214634047024,1,6,2,2020,0,0,3785.0,-0.71,3881.45,-0.716,3786.0,-0.346,3843.05,-0.539,3799.95,0.00025006580679121093,3706.0,-0.024480126349039177,3782.0,-0.004474861805738306,3769.85,-0.0076730718610160675,ULTRACEMCO.NSE
2020-06-10,3825.0,3864.85,3780.0,3799.95,3709.0938,475926.0,3810.28,3824.775,3700.0025,3774.514807897368,3705.680455259757,68.83435263761112,70.74291445285053,-1.908561815239409,3700.0025,4015.329994711532,3384.675005288468,630.6549894230639,0.6584820570299995,66.42137877614252,0.00025006580679121093,-0.013768492084090367,0.0183711207589643,752871.3,0.6321478850369247,0.01667860564153696,0.027889816312844748,Wednesday,June,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.507,Negative,0.337,Merger & Acquisition,14.0,23.0,9,-3.62,-3.88,44.72,-0.97,covid_crash,,,-0.21700000000000003,-0.5138,0.15344202669267484,2,6,2,2020,0,0,3799.0,-0.29,3785.0,-0.71,3881.45,-0.716,3853.0,-0.631,3706.0,-0.02472400952644105,3782.0,-0.004723746365083659,3735.0,-0.017092330162238878,3812.0,0.0031710943565046446,ULTRACEMCO.NSE
2020-06-11,3789.9,3819.95,3688.0,3706.0,3617.3902,475582.0,3794.28,3814.845,3707.1050000000005,3763.8750964893798,3705.70722864298,58.16786784639953,68.22303096802877,-10.055163121629235,3707.1050000000005,4015.8600773501103,3398.3499226498907,617.5101547002196,0.4982105557429466,58.49841753604502,-0.02472400952644105,-0.021130480718436373,-0.02609518303418923,740087.9,0.6426020476756882,0.01731334528654248,0.02508444230474249,Thursday,June,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.364,Negative,0.378,COVID-19 Impact,15.0,26.0,8,-2.55,74.91,42.38,-0.61,covid_crash,,,0.14300000000000002,-0.5174000000000001,0.15720262932491508,3,6,2,2020,0,0,3799.95,-0.507,3799.0,-0.29,3785.0,-0.71,3786.0,-0.346,3782.0,0.020507285483000626,3735.0,0.007825148407986982,3769.85,0.017228818132757562,3849.0,0.03858607663248792,ULTRACEMCO.NSE
2020-06-12,3600.0,3805.0,3600.0,3782.0,3691.573,592692.0,3774.3899999999994,3805.5449999999996,3716.7050000000004,3766.68566520741,3712.038012349294,54.647652858115634,65.50374745862807,-10.856094600512435,3716.7050000000004,4022.0498592208983,3411.3601407791025,610.6897184417958,0.6069200905602323,58.080748283211,0.020507285483000626,-0.025621868116296742,-0.02400000000000002,604651.9,0.980220189500769,0.017617282808192473,0.025395946811373374,Friday,June,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.204,Negative,0.1,Corporate Governance,14.0,16.0,8,-2.39,-6.39,62.68,-1.98,covid_crash,,,0.16,-0.4149999999999999,0.17684786305371814,4,6,2,2020,0,0,3706.0,-0.364,3799.95,-0.507,3799.0,-0.29,3881.45,-0.716,3735.0,-0.012427287149656241,3769.85,-0.0032125859333685947,3812.0,0.007932310946589194,3824.1,0.011131676361713305,ULTRACEMCO.NSE
2020-06-15,3726.45,3768.65,3688.0,3735.0,3645.6968,440266.0,3764.3899999999994,3797.0449999999996,3724.88,3761.7782637563237,3713.926581264556,47.85168249176786,61.968958608608176,-14.117276116840316,3724.88,4022.513524922669,3427.246475077331,595.2670498453381,0.5170007730188144,47.50997971336953,-0.012427287149656241,-0.013210039630118908,-0.022251308900523514,574454.7,0.7664068202418747,0.01749305789017928,0.025569138511505482,Monday,June,Q2,ULTRACEMCO.NSE,UltraTech Cement Limited,Cement,Large Cap,-0.068,Neutral,0.1,Vaccine Rollout,17.0,12.0,6,1.78,97.45,45.16,-1.9,covid_crash,,,0.13599999999999998,-0.28659999999999997,0.21882933482003214,0,6,2,2020,0,0,3782.0,-0.204,3706.0,-0.364,3799.95,-0.507,3785.0,-0.71,3769.85,0.009330655957161982,3812.0,0.020615796519410923,3849.0,0.030522088353413634,3829.9,0.025408299866131134,ULTRACEMCO.NSE
