date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-15,540.0,558.6,536.25,537.45,533.2965,8457291.0,517.99,512.9,,517.0913441290738,514.5651524282517,2.526191700822096,0.26564824550294214,2.260543455319154,,,,,,,-0.007479224376731208,0.07200558492071418,,8156941.8,1.0368212998651039,,,Friday,May,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.306,Negative,0.254,Technical Factors,14.0,19.0,5,2.09,-22.82,43.99,-1.58,covid_crash,,,-0.07,0.013000000000000012,0.28141035675484455,4,5,2,2020,0,0,541.5,-0.236,512.15,0.166,505.25,0.126,501.35,0.132,542.3,0.009024095264675625,557.8,0.037863987347660055,574.25,0.06847148571960182,588.4,0.09479951623406824,MCDOWELL-N.NSE
2020-05-18,542.1,569.65,530.05,542.3,538.1091,12096007.0,527.73,512.83,,521.7039203298287,518.1623709447198,3.541549385108965,0.9823966965590384,2.5591526885499265,,,,,,,0.009024095264675625,0.09866288492706632,-0.0012891344383058057,8152202.4,1.4837716737749298,0.037881417180797024,,Monday,May,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.516,Negative,0.548,Merger & Acquisition,14.0,28.0,1,4.16,20.03,57.78,0.14,covid_crash,,,-0.21000000000000002,-0.1532,0.30628971397826743,0,5,2,2020,0,0,537.45,-0.306,541.5,-0.236,512.15,0.166,493.6,0.315,557.8,0.028581965701641066,574.25,0.058915729301124875,606.95,0.11921445694265187,,,MCDOWELL-N.NSE
2020-05-19,552.95,560.0,543.0,557.8,553.4893,4665270.0,538.24,519.24,,528.1216847968244,523.032478220957,5.089206575867365,1.864367225678356,3.224839350189009,,,,,,,0.028581965701641066,0.10400791687283517,0.12983593275268368,7376886.2,0.6324172385904503,0.020911234149855986,,Tuesday,May,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.324,Negative,0.188,FII/DII Activity,12.0,23.0,4,-1.45,44.64,66.44,-1.81,covid_crash,,,0.192,-0.2432,0.2796576478482217,1,5,2,2020,0,0,542.3,-0.516,537.45,-0.306,541.5,-0.236,505.25,0.126,574.25,0.0294908569379706,606.95,0.08811401936177865,588.4,0.05485837217640732,581.0,0.04159196844747237,MCDOWELL-N.NSE
2020-05-20,561.45,579.0,558.0,574.25,569.8121,6641812.0,550.6600000000001,526.9649999999999,,536.131312706943,529.0326016590852,7.098711047857819,2.972136235472158,4.126574812385661,,,,,,,0.0294908569379706,0.12125353900224556,0.15543259557344058,7210331.0,0.9211521634721069,0.021446392907152414,,Wednesday,May,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,0.038,Neutral,0.1,Global Markets,12.0,24.0,8,-1.78,-63.73,39.61,0.6,covid_crash,,,0.362,-0.2688,0.26850121042557706,2,5,2,2020,0,0,557.8,-0.324,542.3,-0.516,537.45,-0.306,512.15,0.166,606.95,0.05694383979103179,588.4,0.024640835872877576,,,577.7,0.006007836308228098,MCDOWELL-N.NSE
2020-05-21,575.15,615.75,571.35,606.95,602.2594,9001644.0,563.75,537.26,,548.1894740391662,537.7836527695354,10.405821269630792,4.527268691007608,5.878552578623184,,,,,,66.70148863933144,0.05694383979103179,0.12086795937211448,0.20426587301587307,7336646.1,1.226942648903291,0.025243850619652192,,Thursday,May,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.507,Negative,0.376,Earnings Report,8.0,25.0,3,-3.29,-4.02,57.58,-0.24,covid_crash,,,-0.545,-0.323,0.30101376860351237,3,5,2,2020,0,0,574.25,0.038,557.8,-0.324,542.3,-0.516,541.5,-0.236,588.4,-0.030562649312134593,,,581.0,-0.04275475739352508,564.65,-0.06969272592470566,MCDOWELL-N.NSE
2020-05-22,611.0,613.55,584.15,588.4,583.8528,5628309.0,573.94,545.9649999999999,,554.9254255177874,543.2591016707008,11.666323847086574,6.007148359112708,5.659175487973865,,,,,,60.8095238095238,-0.030562649312134593,0.09479951623406824,0.17363119577141717,7445710.4,0.7559129616429884,0.028946936661094335,,Friday,May,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.084,Neutral,0.132,Technical Factors,13.0,16.0,4,3.14,16.13,34.95,-0.53,covid_crash,,,0.423,-0.27860000000000007,0.28913887474514544,4,5,2,2020,0,0,606.95,-0.507,574.25,0.038,557.8,-0.324,537.45,-0.306,,,581.0,-0.012576478585995865,577.7,-0.01818490822569674,589.35,0.0016145479265805562,MCDOWELL-N.NSE
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,May,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.648,Negative,0.636,Lockdown Measures,11.0,27.0,6,0.16,42.48,60.73,-0.22,covid_crash,,,-0.5640000000000001,-0.305,0.28374105957525586,0,5,2,2020,0,0,588.4,-0.084,606.95,-0.507,574.25,0.038,542.3,-0.516,581.0,,577.7,,564.65,,590.6,,MCDOWELL-N.NSE
2020-05-26,591.5,598.0,578.75,581.0,576.51,3646795.0,581.6800000000001,554.705,,559.2344545373869,547.2071096700247,12.027344867362217,7.246059921067386,4.781284946294831,,,,,,75.96668649613326,-0.012576478585995865,0.07136271436474284,0.17706645056726078,7432712.3,0.4906412158587115,0.02860564305154956,,Tuesday,May,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.172,Negative,0.1,Economic Stimulus,10.0,22.0,6,1.74,-7.78,64.6,-1.63,covid_crash,,,0.47600000000000003,-0.2746,0.25665906915162334,1,5,2,2020,0,0,,-0.648,588.4,-0.084,606.95,-0.507,557.8,-0.324,577.7,-0.0056798623063683,564.65,-0.028141135972461262,589.35,0.014371772805507721,574.0,-0.012048192771084376,MCDOWELL-N.NSE
2020-05-27,587.65,587.65,571.15,577.7,573.2355,2987326.0,585.6600000000001,561.95,,562.2516006586459,550.3024043289392,11.949196329706638,8.208356188348983,3.740840141357655,,,,,,74.00356930398576,-0.0056798623063683,0.03567586948727164,0.14339435922810506,7418510.3,0.4026854286365283,0.02932160833238122,,Wednesday,May,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.369,Negative,0.426,Interest Rate Policy,9.0,23.0,8,1.32,-34.89,52.06,-1.15,covid_crash,,,-0.197,-0.356,0.20971525669080177,2,5,2,2020,0,0,581.0,-0.172,,-0.648,588.4,-0.084,574.25,0.038,564.65,-0.02258957936645334,589.35,0.020166176216029008,590.6,0.022329929028907625,574.05,-0.006318158213605818,MCDOWELL-N.NSE
2020-05-28,567.1,581.1,557.0,564.65,560.2863,5927607.0,583.74,567.2,,562.6397770337886,551.7199214856961,10.919855548092528,8.760604481119849,2.159251066972679,,,,,,67.41314958369222,-0.02258957936645334,-0.016717457553330428,0.10250903055745386,7418680.5,0.7990109561936249,0.03150967209800511,,Thursday,May,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.566,Negative,0.596,Capacity Expansion,14.0,26.0,4,-1.35,18.99,46.83,-1.12,covid_crash,,,-0.19699999999999995,-0.3678,0.22196356057295127,3,5,2,2020,0,0,577.7,-0.369,581.0,-0.172,,-0.648,606.95,-0.507,589.35,0.04374391215797413,590.6,0.04595767289471353,574.0,0.016558930310812014,579.7,0.026653679270344677,MCDOWELL-N.NSE
2020-05-29,567.0,601.6,563.0,589.35,584.7955,9119124.0,580.22,571.9849999999999,,566.9284580646442,555.3480055576405,11.58045250700377,9.332820589504623,2.247631917499147,,,,,,72.42609582059123,0.04374391215797413,-0.028997446247631675,0.0883656509695292,6817118.5,1.3376801356760926,0.02948572359588376,,Friday,May,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,0.018,Neutral,0.1,Capacity Expansion,11.0,16.0,2,-1.27,22.14,42.4,0.17,covid_crash,,,0.584,-0.3474,0.25020436091767506,4,5,2,2020,0,0,564.65,-0.566,577.7,-0.369,581.0,-0.172,588.4,-0.084,590.6,0.0021209807414948045,574.0,-0.026045643505557048,574.05,-0.02596080427589731,587.0,-0.003987443794010392,MCDOWELL-N.NSE
2020-06-01,602.0,607.0,584.1,590.6,586.0358,4617664.0,580.6600000000001,577.3,545.1,570.703878521242,558.672536575581,12.031341945660984,9.878819803084237,2.1525221425767462,545.1,621.1082543993882,469.0917456006119,152.01650879877633,0.7993095970926957,75.56668423827095,0.0021209807414948045,0.00373895309313399,0.09889292027165308,6433155.8,0.7177914142853496,0.029046569472984316,,Monday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.214,Negative,0.1,Sector Rotation,13.0,16.0,5,-2.46,13.96,43.22,-0.43,covid_crash,,,-0.23199999999999998,-0.2606,0.24103747979653836,0,6,2,2020,0,0,589.35,0.018,564.65,-0.566,577.7,-0.369,,-0.648,574.0,-0.0281070098205215,574.05,-0.02802235015238752,579.7,-0.018455807653233958,598.1,0.012698950220115135,MCDOWELL-N.NSE
2020-06-02,590.6,591.85,572.0,574.0,569.5641,3982122.0,579.26,580.47,546.65,571.2266320123256,560.0893654324207,11.137266579904917,10.132852193696401,1.0044143862085164,546.65,623.7346561290009,469.5653438709991,154.1693122580018,0.6774023610757886,67.65990238890315,-0.0281070098205215,-0.012048192771084376,0.05845472985432432,5621767.3,0.7083398845057141,0.03143863102366001,0.034002532296239986,Tuesday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.343,Negative,0.393,Global Markets,12.0,23.0,6,3.33,-26.33,47.92,-0.34,covid_crash,,,-0.12900000000000003,-0.29479999999999995,0.24147281880622135,1,6,2,2020,0,0,590.6,-0.214,589.35,0.018,564.65,-0.566,581.0,-0.172,574.05,8.710801393729817e-05,579.7,0.009930313588850215,587.0,0.022648083623693305,609.0,0.060975609756097615,MCDOWELL-N.NSE
2020-06-03,578.9,587.7,569.95,574.05,569.6137,4512699.0,578.53,582.095,550.6674999999999,571.6722913732752,561.3565782863769,10.315713086898313,10.169696233364947,0.14601685353336613,550.6674999999999,624.436643991666,476.8983560083339,147.53828798333205,0.6584842844498889,66.48029818956336,8.710801393729817e-05,-0.006318158213605818,0.02913230548583723,5606510.2,0.8049033782191282,0.030454143613337942,0.02585857931926655,Wednesday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.305,Negative,0.124,Lockdown Measures,14.0,20.0,5,3.32,-43.57,57.12,0.39,covid_crash,,,0.038000000000000034,-0.282,0.21325363094472996,2,6,2,2020,0,0,574.0,-0.343,590.6,-0.214,589.35,0.018,577.7,-0.369,579.7,0.009842348227506514,587.0,0.02255901053915177,598.1,0.04189530528699592,609.65,0.0620155038759691,MCDOWELL-N.NSE
2020-06-04,574.0,583.9,572.85,579.7,575.22,2651408.0,581.54,582.6400000000001,554.8025,572.9343897046903,562.9942750560767,9.94011464861353,10.123507264868783,-0.1833926162552526,554.8025,625.0946458141511,484.5103541858489,140.58429162830225,0.6771001561527782,61.63924436319318,0.009842348227506514,0.026653679270344677,0.009490639965171965,5207469.8,0.509154753043407,0.02918299018624202,0.025860530124818832,Thursday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.116,Negative,0.141,Earnings Report,13.0,15.0,6,-3.95,-52.85,31.08,-1.0,covid_crash,,,0.189,-0.192,0.21078448709523187,3,6,2,2020,0,0,574.05,-0.305,574.0,-0.343,590.6,-0.214,564.65,-0.566,587.0,0.012592720372606392,598.1,0.03174055545972054,609.0,0.050543384509228906,593.8,0.024322925651198757,MCDOWELL-N.NSE
2020-06-05,583.0,595.0,577.05,587.0,582.4636,4592469.0,581.07,580.645,558.9525,575.1383226002463,565.105399891252,10.032922708994306,10.105304393062177,-0.07238168406787082,558.9525,626.3570404920719,491.5479595079281,134.80908098414375,0.7080534916138103,64.80430236032265,0.012592720372606392,-0.003987443794010392,-0.032869264354559724,4766552.3,0.9634781517030664,0.022364116321843264,0.025844320874801735,Friday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.122,Negative,0.237,COVID-19 Impact,16.0,21.0,3,3.49,5.15,35.97,1.33,covid_crash,,,-0.0059999999999999915,-0.22000000000000003,0.2071719897412131,4,6,2,2020,0,0,579.7,-0.116,574.05,-0.305,574.0,-0.343,589.35,0.018,598.1,0.018909710391822765,609.0,0.03747870528109032,609.65,0.038586030664395254,617.65,0.052214650766609916,MCDOWELL-N.NSE
2020-06-08,597.75,611.0,581.8,598.1,593.4778,8090089.0,582.5699999999999,581.615,563.7900000000001,578.7259746585594,567.9673386444886,10.758636014070817,10.236466232684116,0.522169781386701,563.7900000000001,627.5782483814922,500.0017516185079,127.57649676298433,0.7689366840331269,66.07142857142856,0.018909710391822765,0.012698950220115135,0.016485384092454147,5012730.3,1.613908691636572,0.02105055722122553,0.025758419729596277,Monday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.259,Negative,0.197,FII/DII Activity,7.0,29.0,2,-2.03,-46.5,40.02,-0.29,covid_crash,,,-0.137,-0.229,0.16297429926900187,0,6,2,2020,0,0,587.0,-0.122,579.7,-0.116,574.05,-0.305,590.6,-0.214,609.0,0.018224377194449026,609.65,0.019311151981273866,593.8,-0.007189433205149753,612.0,0.023240260825948766,MCDOWELL-N.NSE
2020-06-09,600.0,618.35,592.0,609.0,604.2936,6243842.0,589.57,584.4150000000001,569.5600000000001,583.4448252635012,571.4819808691179,11.962844394383296,10.582788560032553,1.3800558343507436,569.5600000000001,627.1957308766376,511.9242691233625,115.27146175327516,0.8421488666849438,65.14792899408283,0.018224377194449026,0.060975609756097615,0.04819277108433728,5272435.0,1.184242574825484,0.020960871531254522,0.02515735895834032,Tuesday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.082,Neutral,0.1,COVID-19 Impact,10.0,18.0,3,1.55,-14.8,38.16,-0.84,covid_crash,,,0.177,-0.1768,0.1697840458412456,1,6,2,2020,0,0,598.1,-0.259,587.0,-0.122,579.7,-0.116,574.0,-0.343,609.65,0.001067323481116489,593.8,-0.024958949096880234,617.65,0.014203612479474437,603.75,-0.008620689655172376,MCDOWELL-N.NSE
2020-06-10,612.0,614.05,596.15,609.65,604.9386,3851474.0,596.6899999999999,587.61,574.78,587.5212038636149,574.7138259483152,12.807377915299753,11.028784783786685,1.7785931315130679,574.78,626.4986355500401,523.0613644499598,103.43727110008035,0.8371125284836803,61.55352480417752,0.001067323481116489,0.0620155038759691,0.0553055218971783,5358849.8,0.7187128103497135,0.02068878230211073,0.025060931507838665,Wednesday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.22,Negative,0.282,Sector Rotation,13.0,25.0,3,6.31,-41.09,51.55,-1.13,covid_crash,,,-0.138,-0.1598,0.16320637923262124,2,6,2,2020,0,0,609.0,-0.082,598.1,-0.259,587.0,-0.122,574.05,-0.305,593.8,-0.025998523743131385,617.65,0.013122283277290148,612.0,0.003854670712704067,604.0,-0.009267612564586192,MCDOWELL-N.NSE
2020-06-11,612.9,622.4,592.3,593.8,589.2111,5237815.0,599.51,590.525,578.8625,588.4962424126654,576.3129805823995,12.183261830265906,11.26012767531413,0.9231341549517751,578.8625,621.9323071678253,535.7926928321746,86.13961433565078,0.6734103422125235,45.17785111844514,-0.025998523743131385,0.024322925651198757,0.051624900380766725,5289870.6,0.9901593812143534,0.021225796513685797,0.026273292539727107,Thursday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,0.026,Neutral,0.187,FII/DII Activity,13.0,11.0,4,0.39,62.0,26.35,1.25,covid_crash,,,0.246,-0.1314,0.12760446700644912,3,6,2,2020,0,0,609.65,-0.22,609.0,-0.082,598.1,-0.259,579.7,-0.116,617.65,0.04016503873358035,612.0,0.03065005052206149,603.75,0.016756483664533528,612.0,0.03065005052206149,MCDOWELL-N.NSE
2020-06-12,570.0,621.5,570.0,617.65,612.8767,7105643.0,605.6400000000001,593.355,582.6700000000001,593.0170189806612,579.7431316221606,13.273887358500588,11.663503806280692,1.6103835522198953,582.6700000000001,625.2940900504816,540.0459099495185,85.24818010096305,0.9103313403121521,60.324744087539706,0.04016503873358035,0.052214650766609916,0.04801900398744374,5088522.5,1.396405931191225,0.020523145621233002,0.024810267220298835,Friday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.339,Negative,0.38,Inflation Concerns,15.0,21.0,5,-4.51,62.0,45.86,1.39,covid_crash,,,-0.36500000000000005,-0.17479999999999998,0.12153847127555935,4,6,2,2020,0,0,593.8,0.026,609.65,-0.22,609.0,-0.082,587.0,-0.122,612.0,-0.009147575487735704,603.75,-0.022504654739739283,604.0,-0.022099894762405814,616.7,-0.0015380879138670034,MCDOWELL-N.NSE
2020-06-15,621.9,629.8,606.55,612.0,607.2704,5637186.0,608.42,595.495,586.3975,595.9570585219,582.3961823880074,13.56087613389252,12.043448620701549,1.517427513190972,586.3975,625.2423394594643,547.5526605405357,77.68967891892862,0.8295482792085792,61.07934238741958,-0.009147575487735704,0.023240260825948766,0.03623433796139519,5190474.7,1.0860636696678243,0.020996012209692032,0.024863869409546054,Monday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.031,Neutral,0.1,Capacity Expansion,12.0,17.0,3,-3.17,57.86,56.12,-0.5,covid_crash,,,0.30800000000000005,-0.1292,0.13208116191695657,0,6,2,2020,0,0,617.65,-0.339,593.8,0.026,609.65,-0.22,598.1,-0.259,603.75,-0.013480392156862697,604.0,-0.013071895424836555,612.0,0.0,639.0,0.044117647058823595,MCDOWELL-N.NSE
2020-06-16,624.0,624.0,586.75,603.75,599.0842,3943225.0,607.37,598.47,589.47,597.1627673183161,584.1382443101546,13.024523008161509,12.239858012633832,0.7846649955276774,589.47,622.9838368910197,555.9561631089804,67.0276737820393,0.7130463313770324,58.99206075250257,-0.013480392156862697,-0.008620689655172376,0.05182926829268286,5186585.0,0.7602738603531997,0.018937675179973027,0.025264236791771175,Tuesday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.158,Negative,0.167,Merger & Acquisition,13.0,18.0,4,-1.28,-37.01,31.65,0.45,covid_crash,,,-0.127,-0.1444,0.11886892875020866,1,6,2,2020,0,0,612.0,-0.031,617.65,-0.339,593.8,0.026,609.0,-0.082,604.0,0.00041407867494824835,612.0,0.013664596273291973,616.7,0.021449275362318998,623.65,0.032960662525879814,MCDOWELL-N.NSE
2020-06-17,607.5,612.7,598.25,604.0,599.3322,2131551.0,606.24,601.4649999999999,591.78,598.2196891647797,585.7465097612564,12.473179403523204,12.286559291376724,0.1866201121464801,591.78,622.3414204685025,561.2185795314974,61.122840937005094,0.6999252621878996,64.89965921999243,0.00041407867494824835,-0.009267612564586192,0.05217315564846281,4948470.2,0.4307494869828659,0.018928096154758326,0.024699231968476176,Wednesday,June,Q2,MCDOWELL-N.NSE,United Spirits Limited,FMCG,Mid Cap,-0.041,Neutral,0.1,Management Commentary,14.0,7.0,5,-1.45,-110.87,41.2,1.05,covid_crash,,,0.11699999999999999,-0.1086,0.11237417655117884,2,6,2,2020,0,0,603.75,-0.158,612.0,-0.031,617.65,-0.339,609.65,-0.22,612.0,0.013245033112582849,616.7,0.021026490066225145,639.0,0.057947019867549576,608.7,0.007781456953642518,MCDOWELL-N.NSE
