date,open,high,low,close,adjusted_close,volume,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_width,BB_position,RSI,price_change,price_change_5d,price_change_10d,volume_sma_10,volume_ratio,volatility_10d,volatility_20d,Day_of_Week,Month,Quarter,Symbol,Company_Name,Sector,Market_Cap_Category,Sentiment_Score,Sentiment_Category,Confidence_Score,Primary_Market_Factor,News_Volume,Social_Media_Mentions,Analyst_Coverage,Price_Change_Percent,Volume_Change_Percent,Market_Volatility_Index,Sector_Performance,Market_Phase,Year,Market_Volatility,sentiment_momentum,sentiment_sma_5,sentiment_volatility,day_of_week,month,quarter,year,is_month_end,is_quarter_end,close_lag_1,sentiment_lag_1,close_lag_2,sentiment_lag_2,close_lag_3,sentiment_lag_3,close_lag_5,sentiment_lag_5,close_future_1,return_future_1,close_future_2,return_future_2,close_future_3,return_future_3,close_future_5,return_future_5,symbol
2020-05-21,970.0,1009.4,967.15,976.5,938.5672,1333216.0,952.0799999999999,940.95,,943.5436801271513,934.7345205822252,8.80915954492616,5.771060845835218,3.038098699090942,,,,,,75.13061650992688,0.007583965330444142,0.0116026105873821,0.09191546460919153,770948.8,1.729318470954232,0.021577641606764716,,Thursday,May,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.529,Negative,0.623,COVID-19 Impact,14.0,21.0,7,-4.74,-14.75,59.26,-0.93,covid_crash,,,0.16299999999999992,-0.6586000000000001,0.21717980262139175,3,5,2,2020,0,0,969.15,-0.692,949.85,-1.0,920.6,-0.335,965.3,-0.748,995.1,0.01904761904761898,,,1037.6,0.06257040450588836,1105.65,0.1322580645161291,BALKRISIND.NSE
2020-05-22,970.0,1003.9,963.55,995.1,956.4446,784410.0,962.24,951.1,,952.1802463192486,941.2645867768764,10.915659542372168,6.8375026711350495,4.078156871237119,,,,,,77.33333333333336,0.01904761904761898,0.05379646298845708,0.11358549686660702,806578.0,0.9725159872944712,0.021485560138144,,Friday,May,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-1.0,Negative,0.496,FII/DII Activity,16.0,37.0,4,-3.55,-11.01,49.3,-1.99,covid_crash,,,-0.471,-0.7112,0.23423207864566015,4,5,2,2020,0,0,976.5,-0.529,969.15,-0.692,949.85,-1.0,944.3,-0.737,,,1037.6,0.04270927544970338,1076.0,0.08129836197367091,1078.9,0.08421264194553313,BALKRISIND.NSE
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,May,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.69,Negative,0.43,Lockdown Measures,8.0,24.0,7,-1.84,-39.72,36.93,-2.6,covid_crash,,,0.31000000000000005,-0.7822,0.23424225351830397,0,5,2,2020,0,0,995.1,-1.0,976.5,-0.529,969.15,-0.692,920.6,-0.335,1037.6,,1076.0,,1105.65,,1145.3,,BALKRISIND.NSE
2020-05-26,1000.0,1044.0,1000.0,1037.6,997.2937,1253175.0,985.64,962.175,,966.2965341117299,951.3420623765443,14.95447173518562,8.507914394024928,6.446557341160693,,,,,,80.51974626560263,0.04270927544970338,0.12709102759070157,0.119490748233263,836105.0,1.498824908354812,0.02228587234537458,,Tuesday,May,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.603,Negative,0.351,Sector Rotation,13.0,29.0,5,-1.66,-15.38,52.55,-1.43,covid_crash,,,0.08699999999999997,-0.7028,0.23505859789517272,1,5,2,2020,0,0,,-0.69,995.1,-1.0,976.5,-0.529,949.85,-1.0,1076.0,0.037008481110254454,1105.65,0.06558404009252139,1078.9,0.039803392444101915,1151.7,0.10996530454895925,BALKRISIND.NSE
2020-05-27,1037.6,1080.0,1037.6,1076.0,1034.202,1151203.0,1010.8700000000001,977.3100000000001,,984.2213437125952,963.9959316667859,20.22541204580932,10.905400512326858,9.320011533482463,,,,,,82.88385472851493,0.037008481110254454,0.13281044375427697,0.16368355594008555,858557.5,1.3408571936067182,0.02301506029011494,,Wednesday,May,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.662,Negative,0.61,Merger & Acquisition,12.0,26.0,2,-0.1,-19.42,32.84,-2.44,covid_crash,,,-0.05900000000000005,-0.6968,0.1992079873454433,2,5,2,2020,0,0,1037.6,-0.603,,-0.69,995.1,-1.0,969.15,-0.692,1105.65,0.027555762081784563,1078.9,0.0026951672862454146,1145.3,0.06440520446096643,1131.4,0.05148698884758374,BALKRISIND.NSE
2020-05-28,1080.1,1110.05,1078.4,1105.65,1062.7003,1116559.0,1038.17,994.0049999999999,,1003.874340952615,977.9911038747497,25.88323707786526,13.955921119310123,11.927315958555138,,,,,,84.4723536127875,0.027555762081784563,0.14084507042253525,0.1778523489932886,926305.1,1.2053901031096559,0.023325972832041155,,Thursday,May,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.387,Negative,0.324,Inflation Concerns,11.0,21.0,4,-1.34,-17.24,46.63,-0.06,covid_crash,,,0.275,-0.6683999999999999,0.22098227681573632,3,5,2,2020,0,0,1076.0,-0.662,1037.6,-0.603,,-0.69,976.5,-0.529,1078.9,-0.024193913082801943,1145.3,0.035861258083480285,1151.7,0.041649708316374934,1133.25,0.024962691629358158,BALKRISIND.NSE
2020-05-29,1095.0,1102.9,1060.0,1078.9,1036.9894,826560.0,1058.65,1005.365,,1015.9207069148533,987.720181602035,28.200525312818286,16.84649958391927,11.354025728899014,,,,,,77.85628382441371,-0.024193913082801943,0.10486431131592422,0.11768362167201918,919287.7,0.8991309249541792,0.02616805487064571,,Friday,May,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.499,Negative,0.285,COVID-19 Impact,17.0,23.0,6,-5.31,54.92,42.67,-0.8,covid_crash,,,-0.11199999999999999,-0.5681999999999999,0.22496718279192046,4,5,2,2020,0,0,1105.65,-0.387,1076.0,-0.662,1037.6,-0.603,995.1,-1.0,1145.3,0.061544165353600855,1151.7,0.06747613309852629,1131.4,0.04866067290759113,1163.15,0.07808879414218195,BALKRISIND.NSE
2020-06-01,1088.55,1152.1,1088.5,1145.3,1100.81,918343.0,1088.69,1025.4650000000001,970.21,1036.5556630621018,1002.5811562036865,33.974506858415225,20.31205618613978,13.662450672275444,970.21,1127.8724195118032,812.5475804881969,315.3248390236063,1.0552686573698435,79.8632946001367,0.061544165353600855,0.15093960405989337,0.2128560838716509,934289.7,0.9829317394808056,0.027625254960231015,,Monday,June,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.855,Negative,0.87,Corporate Governance,14.0,36.0,4,0.55,17.83,59.55,-1.89,covid_crash,,,-0.356,-0.6012,0.20601081417138184,0,6,2,2020,0,0,1078.9,-0.499,1105.65,-0.387,1076.0,-0.662,,-0.69,1151.7,0.0055880555313019276,1131.4,-0.012136558107046058,1133.25,-0.010521260805029242,1154.85,0.008338426613114347,BALKRISIND.NSE
2020-06-02,1145.3,1166.35,1125.0,1151.7,1106.9614,825477.0,1111.51,1048.575,983.7800000000001,1054.817157518752,1016.3652948533071,38.45186266544499,23.973791024717336,14.478071640727656,983.7800000000001,1154.9953135059695,812.5646864940306,342.4306270119389,0.9903766975088516,80.6865792674686,0.0055880555313019276,0.10996530454895925,0.25103193569411264,945894.9,0.8726942073585554,0.02347304142712576,0.022996142201574254,Tuesday,June,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.396,Negative,0.321,Capacity Expansion,11.0,22.0,5,-1.46,32.3,37.69,-1.1,covid_crash,,,0.45899999999999996,-0.5598000000000001,0.19375588879939745,1,6,2,2020,0,0,1145.3,-0.855,1078.9,-0.499,1105.65,-0.387,1037.6,-0.603,1131.4,-0.017626117912650785,1133.25,-0.016019796822089094,1163.15,0.009941825128071624,1124.9,-0.023269948771381443,BALKRISIND.NSE
2020-06-03,1152.95,1172.05,1125.05,1131.4,1087.45,755098.0,1122.5900000000001,1066.73,995.9275,1066.9055075988356,1026.80704492615,40.09846267268563,27.222698056927985,12.875764615757642,995.9275,1173.0372592336162,818.8177407663837,354.21951846723243,0.8824535152275416,75.61137692716642,-0.017626117912650785,0.05148698884758374,0.19113544243827985,962984.3,0.7841228564162468,0.026410915354376636,0.024036295121906085,Wednesday,June,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.326,Negative,0.185,Corporate Governance,13.0,15.0,7,-0.67,12.28,40.95,-0.3,covid_crash,,,0.07,-0.49260000000000004,0.21447613179818195,2,6,2,2020,0,0,1151.7,-0.396,1145.3,-0.855,1078.9,-0.499,1076.0,-0.662,1133.25,0.0016351423015732447,1163.15,0.02806257733781159,1154.85,0.020726533498320432,1148.35,0.014981438925225188,BALKRISIND.NSE
2020-06-04,1111.0,1140.7,1101.75,1133.25,1089.2281,841728.0,1128.1100000000001,1083.14,1007.9350000000001,1077.3360397782583,1036.3102492030425,41.02579057521575,29.999709140666045,11.026081434549706,1007.9350000000001,1188.2258413472084,827.6441586527917,360.5816826944167,0.8475356791936685,73.89386826006546,0.0016351423015732447,0.024962691629358158,0.1693236341123665,980576.9,0.8584008046691697,0.026881669600498603,0.024106375442557823,Thursday,June,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.61,Negative,0.313,Capacity Expansion,11.0,27.0,3,-0.74,-25.05,60.76,-0.77,covid_crash,,,-0.284,-0.5372,0.21324519012421153,3,6,2,2020,0,0,1131.4,-0.326,1151.7,-0.396,1145.3,-0.855,1105.65,-0.387,1163.15,0.026384292962717826,1154.85,0.01906022501654525,1124.9,-0.007368188837414413,1134.6,0.001191264063534092,BALKRISIND.NSE
2020-06-05,1131.05,1169.0,1131.05,1163.15,1117.9666,475772.0,1144.96,1101.805,1021.3774999999999,1090.7821829501404,1047.4648612224844,43.31732172765601,32.675869467896135,10.641452259759873,1021.3774999999999,1206.0322317933776,836.7227682066223,369.3094635867553,0.883885369800972,80.3663105314278,0.026384292962717826,0.07808879414218195,0.19114183307731714,894832.5,0.5316883327326622,0.026878473214765636,0.02416027393906228,Friday,June,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.304,Negative,0.277,Inflation Concerns,9.0,19.0,5,-1.74,35.11,46.54,0.5,covid_crash,,,0.306,-0.49820000000000003,0.18022627752664452,4,6,2,2020,0,0,1133.25,-0.61,1131.4,-0.326,1151.7,-0.396,1078.9,-0.499,1154.85,-0.007135795039333037,1124.9,-0.03288483858487723,1148.35,-0.012724068262906951,1149.0,-0.012165240940549493,BALKRISIND.NSE
2020-06-08,1186.3,1189.0,1150.0,1154.85,1109.989,432749.0,1146.8700000000001,1117.78,1034.44,1100.7924723427186,1056.7794063048952,44.013066037823364,34.95190741011524,9.061158627708124,1034.44,1217.9942357824636,850.8857642175365,367.1084715649272,0.8279956997088911,83.95419626032755,-0.007135795039333037,0.008338426613114347,0.1605366294844739,859666.4,0.5033917808117195,0.028012707631486593,0.02439857379350413,Monday,June,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.586,Negative,0.479,Corporate Governance,12.0,31.0,4,-2.45,33.12,50.75,-1.79,covid_crash,,,-0.282,-0.4444,0.17302973411783554,0,6,2,2020,0,0,1163.15,-0.304,1133.25,-0.61,1131.4,-0.326,1145.3,-0.855,1124.9,-0.025934103996189783,1148.35,-0.005628436593496988,1134.6,-0.017534744772048305,1140.0,-0.012858812832835409,BALKRISIND.NSE
2020-06-09,1160.0,1168.7,1112.0,1124.9,1081.2025,671847.0,1141.51,1126.51,1044.3425000000002,1104.550143157425,1062.6142585191662,41.93588463825881,36.352937208487205,5.5829474297716075,1044.3425000000002,1224.800374585733,863.8846254142675,360.91574917146545,0.723203061060459,75.32185737017215,-0.025934103996189783,-0.023269948771381443,0.0841364687740942,801533.6,0.8382019169252544,0.02895713543631172,0.025198538264409136,Tuesday,June,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.296,Negative,0.277,Capacity Expansion,14.0,19.0,11,-1.43,14.38,45.17,-0.2,covid_crash,,,0.29,-0.4244,0.18409988231030086,1,6,2,2020,0,0,1154.85,-0.586,1163.15,-0.304,1133.25,-0.61,1151.7,-0.396,1148.35,0.020846297448661844,1134.6,0.008622988710107471,1149.0,0.021424126589030035,1199.2,0.06605031558360741,BALKRISIND.NSE
2020-06-10,1125.0,1159.3,1122.25,1148.35,1103.7415,519289.0,1144.9,1133.7450000000001,1055.5275,1111.3634844503733,1069.8738606815423,41.48962376883105,37.382764490137035,4.106859278694017,1055.5275,1232.4444548716363,878.6105451283635,353.8339097432728,0.7623335340226385,75.61463693539166,0.020846297448661844,0.014981438925225188,0.06723977695167282,738342.2,0.7033175132072906,0.027607677350701684,0.025131891679710437,Wednesday,June,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.428,Negative,0.404,Regulatory Changes,8.0,19.0,4,-1.32,-24.13,51.5,-1.57,covid_crash,,,-0.132,-0.4448,0.1747385666264509,2,6,2,2020,0,0,1124.9,-0.296,1154.85,-0.586,1163.15,-0.304,1131.4,-0.326,1134.6,-0.011973701397657521,1149.0,0.0005660295206166843,1140.0,-0.007271302303304639,1197.2,0.0425392955109507,BALKRISIND.NSE
2020-06-11,1140.0,1162.15,1129.25,1134.6,1090.5257,583116.0,1145.1699999999998,1136.6399999999999,1065.3225,1114.971898852492,1075.2970065334664,39.6748923190255,37.842078498416996,1.8328138206085072,1065.3225,1236.6074871290227,894.0375128709773,342.5699742580455,0.7022287567672691,72.19258843346435,-0.011973701397657521,0.001191264063534092,0.026183692850359375,684997.9,0.8512668432998115,0.02714220742003728,0.025633238086610687,Thursday,June,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.549,Negative,0.277,Vaccine Rollout,14.0,22.0,6,-4.14,-10.08,39.57,0.53,covid_crash,,,-0.12100000000000005,-0.4326,0.17382970593850358,3,6,2,2020,0,0,1148.35,-0.428,1124.9,-0.296,1154.85,-0.586,1133.25,-0.61,1149.0,0.012691697514542577,1140.0,0.004759386567953605,1199.2,0.05693636523885082,1221.8,0.07685527939361902,BALKRISIND.NSE
2020-06-12,1082.0,1154.5,1082.0,1149.0,1104.3663,752810.0,1142.34,1143.65,1074.5075000000002,1120.2485237218664,1081.4128901466206,38.835633575245765,38.04109748074124,0.7945360945045223,1074.5075000000002,1242.8856685905116,906.1293314094887,336.7563371810229,0.7212059337133023,71.86079545454547,0.012691697514542577,-0.012165240940549493,0.06497358420613586,677622.9,1.1109571415015638,0.02550609140492873,0.02527497012544416,Friday,June,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.54,Negative,0.262,Corporate Governance,13.0,25.0,6,0.7,33.15,36.27,-1.26,covid_crash,,,0.009000000000000008,-0.4798,0.1746806610169921,4,6,2,2020,0,0,1134.6,-0.549,1148.35,-0.428,1124.9,-0.296,1163.15,-0.304,1140.0,-0.007832898172323799,1199.2,0.04369016536118364,1197.2,0.04194952132288954,1215.85,0.05818102697998251,BALKRISIND.NSE
2020-06-15,1155.0,1174.0,1132.35,1140.0,1095.7159,710361.0,1139.3700000000001,1143.12,1084.2925,1123.3075860048868,1086.231540700189,37.0760453046978,37.847847814032555,-0.7718025093347549,1084.2925,1243.2950397844156,925.2899602155844,318.0050795688312,0.6751780194062663,66.07535321821038,-0.007832898172323799,-0.012858812832835409,-0.00462760848685928,656824.7,1.0815077447605124,0.016876849406715258,0.02456366541700607,Monday,June,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.873,Negative,0.55,Economic Stimulus,8.0,25.0,8,-2.22,3.76,35.23,0.01,covid_crash,,,-0.33299999999999996,-0.5372,0.1789126416252728,0,6,2,2020,0,0,1149.0,-0.54,1134.6,-0.549,1148.35,-0.428,1154.85,-0.586,1199.2,0.05192982456140349,1197.2,0.050175438596491206,1221.8,0.07175438596491235,1243.45,0.09074561403508774,BALKRISIND.NSE
2020-06-16,1159.0,1208.0,1148.05,1199.2,1152.6162,1337043.0,1154.23,1147.8700000000001,1098.2224999999999,1135.049513156824,1095.4476000918041,39.60191306501997,38.19900863706448,1.402904427955491,1098.2224999999999,1245.2034779135413,951.2415220864584,293.9619558270829,0.8435053346134291,68.15502505157679,0.05192982456140349,0.06605031558360741,0.041243379352261966,707981.3,1.8885286941900865,0.023676739282343495,0.024850103081410287,Tuesday,June,Q2,BALKRISIND.NSE,Balkrishna Industries Limited,Automobile,Mid Cap,-0.538,Negative,0.413,Vaccine Rollout,14.0,24.0,5,1.7,-32.08,39.7,-0.49,covid_crash,,,0.33499999999999996,-0.5856000000000001,0.1761665878271661,1,6,2,2020,0,0,1140.0,-0.873,1149.0,-0.54,1134.6,-0.549,1124.9,-0.296,1197.2,-0.0016677785190126748,1221.8,0.018845897264843092,1215.85,0.013884256170780374,1243.7,0.037108072048032126,BALKRISIND.NSE
